horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
14:24:02.226088187,0.25,97049,2108225,1452700,677725,43884439,9012879,148891,3.987,3734067,1963350,1.36
14:24:04.609254823,0.25,117706,2918773,9682729,2541882,229434660,40396495,421784,2.627,16057646,7452934,3.27
14:24:07.658462749,0.25,5173410,83800555,26589965,12258511,117612103,27229390,399578,3.504,11403629,5690690,10.94
14:24:10.117620833,0.25,280365,4967807,1361236,623231,47574695,10293226,179291,4.102,4370365,2283243,10.23
14:24:12.461292660,0.25,99094,2151387,1377200,663868,43879931,8844484,145439,3.955,3677354,1942442,4.84
14:24:14.817281250,0.25,98940,2162619,2546020,1099241,34825804,7827524,120958,3.747,3228083,1718674,7.86
14:24:17.151634872,0.25,97912,2185205,1340571,661554,38036305,8390190,130343,3.790,3439441,1857776,7.37
14:24:19.490087918,0.25,96273,2132992,1274230,591609,69183026,13579336,283926,4.391,6465560,2870413,12.68
14:24:21.835284071,0.25,100536,2207998,2102911,1067617,35563584,8300704,123463,3.653,3379659,1849052,12.49
14:24:24.212209465,0.25,439767,14871167,1429745,680869,43269234,10140776,161128,3.805,4234380,2244511,11.72
14:24:26.587317222,0.25,179290,4465339,1186029,590871,42010490,9150484,152236,4.009,3797714,2020346,0.36
14:24:30.128554709,0.25,1321049,35970931,16037553,5506055,97201337,21363193,344483,3.815,9029375,4438809,13.99
14:24:32.524673411,0.25,116521,2436165,1368721,619447,44910799,10171500,168291,3.865,4354307,2228400,7.78
14:24:34.865697484,0.25,114392,2522329,2234456,1000343,39546437,8607151,138815,3.885,3573144,1893976,5.67
14:24:37.488623998,0.25,95783,2233574,1362029,655592,43559125,9357386,158760,3.945,4024491,2059548,7.86
14:24:39.842427873,0.25,115386,2511634,3273450,1066368,34488142,7974614,120265,3.669,3277816,1788697,10.53
14:24:42.213263188,0.25,116054,2426370,1148757,560249,40566191,9009377,140485,3.815,3682683,2004739,4.50
14:24:44.564247297,0.25,117152,2505485,1230434,580727,68224321,15311046,250693,3.783,6627073,3158688,12.70
14:24:46.921484307,0.25,112023,2425145,1243023,610328,44162992,9006751,144844,3.876,3736873,1991334,10.49
14:24:49.255007104,0.25,114138,2374666,7601432,2443119,85190640,16234319,196763,3.047,6458006,3215633,8.91
14:24:51.586658802,0.25,112392,2515718,1179386,553019,45699409,9982126,156214,3.801,4109625,2206449,9.04
14:24:53.920684955,0.25,113674,2369210,1253682,610780,37760023,8333264,133466,3.879,3440772,1815925,8.53
14:24:56.238331386,0.25,118052,2859597,2383289,1136194,35505486,8025793,121101,3.650,3317688,1784878,11.08
14:24:58.575460025,0.25,225462,4185574,1770942,928210,36824720,8159996,126632,3.760,3368097,1804393,3.96
14:25:00.917162587,0.25,104742,2344420,1329364,655059,35349539,8038962,122992,3.721,3305389,1782355,11.90
14:25:03.254580680,0.25,99421,2145285,6999321,2057894,38769019,8432776,137573,3.920,3509952,1860785,7.26
14:25:05.609423200,0.25,163153,5758855,1571743,731069,37529270,8347813,129430,3.763,3439888,1840560,12.77
14:25:07.945257919,0.25,104318,2270664,1323953,670498,77435457,14854126,309897,4.398,7046379,3076986,10.11
