horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
08:08:31.970727518,0.25,106916,2401937,1172576,555382,42510961,9248739,139606,3.645,3829837,2049980,99.69
08:08:33.851034467,0.25,99622,2229160,1355469,653999,35280849,8210338,117480,3.484,3371917,1834629,99.48
08:08:35.726352567,0.25,116599,2515583,1186652,571790,35911499,8343186,120679,3.537,3411459,1818556,99.69
08:08:37.579702034,0.25,389831,10971009,1311757,632156,41105928,9103130,135768,3.628,3742397,1953974,99.57
08:08:39.451955073,0.25,97764,2250269,1388743,700933,36985804,8720021,128479,3.580,3588836,1918778,99.56
08:08:41.319210940,0.25,105166,2335268,1410316,685785,38069517,8200829,117454,3.505,3351501,1809097,99.39
08:08:43.207532020,0.25,92077,2089480,1422297,686706,38131922,8482339,125335,3.592,3489767,1872260,99.63
08:08:45.080066469,0.25,104515,2408471,8272422,3773012,1589330949,240395486,5496394,5.043,108987367,47102290,99.70
08:08:47.009840832,0.25,258352,4680433,1292314,620191,162526661,45204087,499688,2.642,18914711,9171880,99.35
08:08:48.858350625,0.25,373529,7733697,1264950,621877,39762004,8424225,117435,3.437,3417170,1838783,99.55
08:08:50.705383271,0.25,112931,2492533,2019992,1017339,43131024,9381962,144162,3.735,3859574,1992809,99.67
08:08:52.564280699,0.25,361918,15614982,2065858,1050047,39117102,8623060,128793,3.636,3542144,1902186,99.67
08:08:54.409763280,0.25,99094,2241168,1320777,657181,64577309,13142552,264529,4.218,6270859,2733354,99.68
08:08:56.288956031,0.25,101776,2282157,1240109,595660,84665300,17489378,322186,3.914,8231615,3649828,99.67
08:08:58.168553827,0.25,95031,2211602,1293672,631700,88078735,21141059,323910,3.346,9680839,4381366,99.60
08:09:00.068676533,0.25,108012,2372108,1218281,572879,42662112,10632599,150232,3.506,4284580,2226221,99.56
08:09:01.947326899,0.25,103564,2296684,1480459,631309,87182992,17470558,197487,2.797,7060718,3510586,99.64
08:09:03.846528498,0.25,114307,2564242,1201687,571341,37522120,8145352,128210,3.796,3377214,1749211,99.65
08:09:05.714799048,0.25,3170070,54153209,36936435,17462225,81228425,16902158,274502,3.858,7114267,3668797,99.53
08:09:07.623419207,0.25,542976,15121862,1337294,668895,37699823,8115389,126256,3.745,3371696,1794552,99.83
08:09:09.515973025,0.25,112646,2737823,1271742,647709,33293181,7597686,111330,3.551,3135598,1682752,99.69
08:09:11.386917696,0.25,109029,2431966,1185404,557973,41764204,9299288,141931,3.698,3837964,2041107,99.64
08:09:13.230947057,0.25,316141,8890112,2410947,855490,40272992,9016243,138291,3.711,3726278,1981607,99.63
08:09:15.107697606,0.25,201440,3895395,1348731,654726,34969916,8042119,119598,3.611,3312048,1767813,99.63
08:09:16.965674860,0.25,111223,2526575,2064107,1030502,152794124,43413953,514883,2.877,17895597,8704418,99.56
08:09:18.825367263,0.25,226581,5756668,7426519,2290409,351632404,59823380,489633,2.142,22855798,11017595,98.81
08:09:20.702347499,0.25,94882,2155288,1305092,637103,64210003,13424212,267398,4.221,6335491,2816314,99.33
08:09:22.567545164,0.25,105724,2438637,1237847,594893,76711734,14934172,290487,4.118,7054138,3116662,99.56
08:09:24.464035469,0.25,167510,3500385,1315274,644499,39088592,8717504,130495,3.609,3615629,1920798,99.72
08:09:26.474134617,0.25,936359,29092464,21582883,7199079,73162713,15636602,255185,3.839,6646550,3324743,99.75
08:09:28.372937326,0.25,130526,2807059,1160178,546085,40520193,8929306,132929,3.632,3660389,1968164,99.69
08:09:30.236718695,0.25,94461,2252095,1263607,598378,38341623,8574302,130574,3.701,3528206,1876006,99.49
08:09:32.090200499,0.25,93548,2204335,1374964,674478,42309779,8722614,127702,3.559,3588250,1927607,99.66
08:09:33.967402333,0.25,107655,2398041,1244735,604717,37313282,8210957,115849,3.442,3365450,1789080,99.64
08:09:35.850437902,0.25,96937,2249090,1386709,664088,45251556,9792298,148485,3.690,4023496,2112125,99.67
08:09:37.710885338,0.25,244768,6613210,1366371,659754,38153317,8317030,123632,3.604,3430088,1836431,99.55
08:09:39.583635656,0.25,179396,3876071,1256712,590362,44161869,9609164,153299,3.771,4064823,2096125,99.67
08:09:41.454650099,0.25,235090,4478834,1394771,701390,37865025,8295162,120994,3.547,3411380,1819340,99.55
08:09:43.343360985,0.25,111070,2462962,1139772,555868,40048005,8947380,132985,3.600,3693620,1986892,99.57
08:09:45.224600423,0.25,91257,2111388,2303570,1183703,793828074,120301878,2671558,4.889,54640445,24648907,99.64
08:09:47.284570296,0.25,103517,2293106,10316574,2962181,40702479,9297260,140299,3.657,3836663,2036859,99.51
08:09:49.193032143,0.25,91618,2192630,2260121,1108927,39398243,9035431,137594,3.669,3749850,1995430,99.59
08:09:51.027687758,0.25,93368,2128446,1438458,702879,44131172,9016336,135222,3.651,3703250,1964723,99.65
08:09:52.902069710,0.25,106380,2468652,1471884,706638,67876093,13126257,266311,4.258,6254715,2753081,99.67
08:09:54.766516973,0.25,118733,2862835,1237057,589194,43570005,9445308,145286,3.705,3920993,2064001,99.65
08:09:56.645594749,0.25,94312,2142524,1568518,741752,34857373,8065981,117806,3.526,3341070,1770117,99.57
08:09:58.521671428,0.25,109902,2361444,2283318,992344,45828649,10297836,149276,3.532,4226615,2190161,99.67
08:10:00.389370134,0.25,101726,2374135,1546120,676315,46101360,10540316,150764,3.410,4421116,2271460,99.51
08:10:02.257666143,0.25,89849,2073608,1379463,698405,35690315,8040435,117328,3.536,3317954,1768797,99.64
08:10:04.218463834,0.25,104858,2381939,11736717,3095665,36915668,7841343,115757,3.578,3235217,1724931,99.59
08:10:06.082220556,0.25,3287123,56141441,37920629,17717811,85387780,16654907,280925,3.959,7095784,3568542,99.66
08:10:07.971046019,0.25,108395,2428589,1247809,590493,39593020,8626973,124878,3.514,3554044,1890767,99.50
08:10:09.819810303,0.25,248476,4570247,1213768,574165,38442611,8422502,123180,3.572,3448155,1866274,99.64
08:10:11.673501856,0.25,243586,4418984,1311287,616443,40803769,8876813,137136,3.694,3712122,1925294,99.15
08:10:13.551463116,0.25,101070,2351713,2485817,1181072,33183798,7493048,110227,3.552,3103176,1644193,99.54
08:10:15.417569778,0.25,108304,2372902,2170950,1104452,38128076,8674096,129497,3.613,3584067,1924917,99.85
08:10:17.290350805,0.25,88475,2098989,6720289,2100226,41951092,8410908,128918,3.731,3455054,1858561,99.70
08:10:19.146062828,0.25,103364,2349140,1446223,689744,283170613,48883428,540834,2.715,19923175,9022813,99.60
08:10:21.020435740,0.25,108419,2412056,1300210,611303,40951972,9310996,136793,3.588,3812476,2087723,99.65
08:10:22.912509234,0.25,102513,2381317,1275947,625870,41870629,9210791,148017,3.840,3854391,2040237,99.57
08:10:24.779788341,0.25,117472,2585276,5764628,1688151,36177384,7971114,116202,3.561,3262863,1758194,99.66
08:10:26.705192379,0.25,2859632,54623725,4902420,2255474,200471773,43331858,576133,3.122,18451505,8624487,99.64
08:10:28.616722592,0.25,95712,2247469,2568114,1128235,33825883,7819813,113652,3.527,3222613,1728013,99.56
08:10:30.482685892,0.25,111298,2393195,1267355,628114,40332795,9161682,139024,3.659,3799901,1970391,99.65
08:10:32.358531804,0.25,92291,2079569,1427143,689805,56312599,14851658,197973,3.048,6494700,3269010,99.36
08:10:34.222885980,0.25,101821,2305608,1424449,691464,38339604,8658772,131456,3.657,3594762,1917349,99.49
08:10:36.268966452,0.25,109294,2500830,1367809,676845,37886909,8344574,124596,3.590,3470428,1857236,99.73
08:10:38.097310619,0.25,249011,4588672,1384100,670005,68596782,15723840,240510,3.498,6874742,3237317,99.65
08:10:40.007324017,0.25,405886,12138884,1630558,764380,35928313,8111836,125816,3.697,3403634,1797240,99.50
08:10:41.873656712,0.25,119034,2656656,1230208,604557,35692571,8299479,121830,3.589,3394858,1833270,99.55
08:10:43.727410971,0.25,117167,2538202,2212672,1106839,41341720,9182038,140621,3.703,3797920,2003757,99.75
08:10:45.604060087,0.25,120709,3048720,1539333,684398,109369968,28458623,662855,5.715,11598047,6845030,99.60
08:10:47.458459141,0.25,172659,5014835,1557141,735319,70659241,14238108,276262,4.114,6715500,2979832,99.65
08:10:49.319669906,0.25,108348,2454034,1250995,590653,72488833,14557622,295746,4.360,6783486,3060340,99.67
08:10:51.186450090,0.25,113596,2515533,1468348,677779,43391982,10480532,152084,3.473,4379365,2291297,99.55
08:10:53.068261259,0.25,101370,2219599,1425666,699707,36282002,8156358,122431,3.625,3377666,1785622,99.60
08:10:54.923601403,0.25,114997,2557717,1394764,663058,172144281,32001401,309749,2.460,12592331,6102237,99.58
08:10:56.794597105,0.25,98999,2335163,1250244,616477,146295587,41520272,473768,2.792,16970387,8318956,99.54
08:10:58.660274043,0.25,95967,2249913,1636934,810983,37789659,8555014,127639,3.577,3568681,1893656,99.47
08:11:00.532137127,0.25,119821,2741923,7964286,2190861,38561737,8749948,135145,3.703,3649360,1908482,99.67
08:11:02.407470247,0.25,97726,2245380,1287125,624487,42695649,8699969,137383,3.774,3640363,1903245,99.47
