horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
18:07:59.479063743,0.25,98853,2299360,1123284,514114,65319772,13203201,267736,4.266,6275601,2787851,6.70
18:08:01.823812065,0.25,214123,7164226,3903009,1455176,35148720,8222152,119296,3.549,3361572,1820959,10.49
18:08:04.130535381,0.25,1763089,29913261,27672532,9814235,88469793,16747440,278423,3.849,7233681,3660005,7.94
18:08:06.520912007,0.25,90992,2126436,1186703,553686,35326264,7864791,120404,3.719,3237152,1738537,11.84
18:08:08.845225680,0.25,83665,1925285,1302186,613557,32688026,7545995,106536,3.463,3076806,1661811,3.04
18:08:11.201698523,0.25,106379,2334369,1193828,568783,32307128,7310564,102825,3.443,2986230,1645945,7.14
18:08:13.652625104,0.25,97612,2188161,1003919,479520,70314507,13261966,268734,4.272,6291126,2765256,
18:08:16.008244525,0.25,101104,2276348,2080489,1032323,35683150,7470896,114740,3.727,3078904,1654065,11.51
18:08:18.360020552,0.25,293192,6990599,1188339,564397,37234323,7719799,112036,3.533,3171493,1725335,13.03
18:08:20.720290010,0.25,87819,2039749,1292624,602489,33138257,7428495,110036,3.608,3050116,1624971,9.69
18:08:23.034768659,0.25,86098,2046406,1199892,580937,31433061,7162280,102405,3.477,2945037,1584469,5.89
18:08:25.376859046,0.25,89133,2070841,1168628,549856,60295135,13688076,204797,3.448,5940240,2801361,13.29
18:08:27.691159471,0.25,91107,2128843,1257399,582694,67767434,14194757,264440,4.046,6535136,2985747,6.52
18:08:30.012306133,0.25,82820,2014387,2239379,1097823,32454227,7384109,106465,3.527,3018732,1644046,5.73
18:08:32.333684544,0.25,215847,4084192,11192050,2879703,31998844,7066329,98934,3.381,2926353,1607526,13.42
18:08:34.646540658,0.25,355454,10393691,1116402,516966,36687365,8415478,123745,3.611,3426859,1871502,14.10
18:08:36.973405831,0.25,97097,2189762,1152268,563556,33778251,7535832,113173,3.622,3124821,1681656,6.65
18:08:39.278048918,0.25,107148,2396279,1142123,529720,34328342,8018896,117725,3.603,3267055,1790768,1.58
18:08:41.614113606,0.25,97285,2165699,1048749,488475,38566195,8659124,127917,3.606,3547729,1931309,3.29
18:08:43.941708178,0.25,97278,2238444,1130704,552783,206613932,47595149,609529,2.994,20360245,9494395,7.23
18:08:46.264507804,0.25,204111,4951962,2199010,1056030,33168869,7576932,109677,3.535,3102578,1699432,15.06
18:08:48.600577759,0.25,242905,4492621,1009255,465572,37474512,8355137,127229,3.706,3433075,1843009,16.31
18:08:50.923826540,0.25,95507,2260608,1223501,562912,36520087,8832818,130495,3.640,3584658,1807149,9.17
18:08:53.255356222,0.25,297730,11000417,1263255,604868,33209127,7426449,102684,3.363,3053112,1660869,3.63
18:08:55.568038499,0.25,94647,2079947,1194492,556840,60239330,13802740,213708,3.608,5923919,2814903,13.24
18:08:57.910851627,0.25,91425,2114056,1131123,545103,70447343,13590174,272572,4.264,6391818,2820691,12.76
18:09:00.223213595,0.25,94095,2223358,1266678,609862,32527895,7048462,98059,3.393,2889735,1584634,9.57
18:09:02.520685152,0.25,93582,2162666,1123978,527355,73056705,15428850,207813,3.279,6338637,3183721,10.97
18:09:04.856115588,0.25,215172,4008774,1347578,662195,34284444,7749812,112093,3.536,3169647,1693765,9.60
18:09:07.168244775,0.25,93927,2163825,1111652,525023,51607721,12774658,174179,3.115,5592373,2813923,15.07
18:09:09.492437769,0.25,95393,2200076,1122206,534924,36675441,8285655,124350,3.657,3400547,1848332,1.75
18:09:11.800705928,0.25,106084,2347748,1131384,535451,36314674,7987313,118374,3.634,3257538,1768139,
18:09:14.101538212,0.25,87663,2041091,5088959,1440679,63969732,12955829,258078,4.197,6148754,2698868,1.23
18:09:16.426104089,0.25,150342,4141754,2195696,1097106,34731469,8271256,127175,3.680,3455506,1827577,13.20
18:09:18.740323197,0.25,93502,2134774,1187175,550021,33524151,7881742,106099,3.340,3176965,1731901,7.73
18:09:21.059051187,0.25,81471,1930641,1175749,564406,33424765,7396587,109431,3.571,3064253,1649528,1.27
18:09:23.408078297,0.25,91881,2170996,5851889,1709118,64474918,13459431,158686,2.987,5312561,2639626,12.23
18:09:25.707310407,0.25,92962,2120128,1883703,792882,42655741,9177652,136067,3.628,3750028,1999706,5.78
18:09:28.005805535,0.25,94951,2096246,1166605,537238,35026568,8031797,119360,3.599,3316271,1777839,11.01
18:09:30.305856726,0.25,94530,2293038,1176964,554325,64298564,12188938,245107,4.194,5844669,2576612,4.25
18:09:32.611860933,0.25,84816,2035723,2148865,1067766,38460681,8040174,121384,3.687,3292243,1783260,8.68
18:09:34.890320869,0.25,98010,2214460,1143724,545515,34237030,7740049,114554,3.595,3186581,1742736,7.25
18:09:37.225376044,0.25,97723,2258899,1127717,519123,31908283,7324817,105814,3.516,3009759,1652086,12.72
18:09:39.540871717,0.25,98326,2242274,1117886,538083,36838790,8543995,125554,3.587,3500084,1920502,11.20
18:09:41.863706274,0.25,91660,2143615,1227081,572258,35172640,7847368,116515,3.608,3228918,1725298,1.21
18:09:44.195983507,0.25,176130,5786464,9641858,2672706,31399939,7155155,104323,3.499,2981701,1608962,11.91
18:09:46.491404102,0.25,85291,2068010,1213526,557180,69425924,13065755,262063,4.235,6187804,2664944,12.22
18:09:49.251523786,0.25,224987,4201907,1208843,575008,35492933,7629129,108588,3.483,3117742,1695229,11.72
18:09:51.588364095,0.25,86638,2014956,1099124,505395,37118087,8376487,119618,3.505,3412936,1876000,11.53
18:09:53.947675801,0.25,95023,2127876,1269924,609463,433069409,81978957,845770,2.603,32485913,15245757,0.85
