horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
19:13:57.166901147,0.25,99842,2261359,1393420,663343,43923378,8801650,146037,3.945,3701707,1948595,6.10
19:13:59.474559100,0.25,111501,2420078,1291057,624434,37005427,8336674,135429,3.927,3448857,1793509,1.02
19:14:01.748834097,0.25,95048,2128526,1255894,611866,39628567,8731431,135794,3.764,3607550,1917773,7.16
19:14:04.064493353,0.25,4509150,79481937,68145955,25032779,2719417348,272634796,6474300,5.378,120385718,47155873,1.18
19:14:06.682983888,0.25,179988,4056828,10130164,3393496,39295997,8762682,135601,3.726,3638980,1905069,2.63
19:14:08.994283669,0.25,273085,5512566,2138616,786457,36093631,8151212,122319,3.663,3339402,1821480,
19:14:11.310955268,0.25,116882,2550076,1181353,561117,38445907,8124298,136958,4.018,3408474,1768490,7.89
19:14:13.795865521,0.25,101109,2269845,1346089,660805,34449324,7461308,113609,3.696,3073928,1640816,5.55
19:14:16.087503871,0.25,110691,2363884,1273345,589391,45959170,10293139,176323,3.981,4428653,2200278,3.35
19:14:18.418039018,0.25,114585,2521147,1235813,569896,69101061,13588588,290592,4.563,6368070,2764716,0.47
19:14:20.717050652,0.25,98030,2240899,2317308,1164367,35663484,8144657,123514,3.699,3339483,1773766,13.62
19:14:22.998575217,0.25,115541,2526434,1229327,584380,38179014,8767883,141115,3.889,3628146,1918902,10.93
19:14:25.302580892,0.25,237517,4380965,1321426,629708,33896256,8024701,122164,3.715,3288742,1809955,1.84
19:14:27.608643368,0.25,108677,2419530,1182979,571873,38893644,9222459,141305,3.746,3771885,2083144,10.44
19:14:29.902679158,0.25,98331,2197229,1459350,707837,32107317,7437425,113448,3.708,3059470,1666643,2.47
19:14:32.205421790,0.25,114837,2463359,1195284,585296,39704286,8663426,137236,3.832,3581366,1893088,10.79
19:14:34.515862024,0.25,112194,2479637,3007435,1010879,249270769,43409871,527883,2.981,17706576,8127706,12.13
19:14:36.819876918,0.25,203100,6198649,1440889,702978,42705443,8455135,136216,3.899,3493177,1868807,9.21
19:14:39.113935150,0.25,110868,2323375,1276634,609214,37820314,8751999,134959,3.749,3600232,1957405,6.11
19:14:41.395836777,0.25,235489,4446735,1332313,649819,35409750,7557469,118481,3.778,3136368,1671560,10.46
19:14:43.719994677,0.25,115030,2476868,1143480,543495,40518230,9014449,147914,3.920,3773273,1980889,11.09
19:14:46.052185816,0.25,113200,2621512,5988803,1695361,38458094,8828395,141064,3.882,3633991,1961823,7.42
19:14:48.370127450,0.25,120838,2513638,1209936,576690,40116661,9102198,142454,3.787,3762091,2013809,9.86
19:14:50.708725552,0.25,94777,2133246,1282671,612995,80419543,19252350,328315,3.613,9088061,4106133,6.44
19:14:53.028271960,0.25,96408,2164426,2321006,1157423,36606741,8447214,129623,3.662,3539978,1836432,4.00
19:14:55.354060214,0.25,253442,6277981,4868922,1475000,36892967,8256740,130963,3.826,3423196,1825690,11.10
19:14:57.652960158,0.25,108137,2329635,1340988,656113,36198097,8179205,126922,3.741,3393156,1830040,12.13
19:14:59.953751441,0.25,94665,2087127,1208500,595632,44922184,8724140,138312,3.811,3629195,1921908,1.51
19:15:02.248005464,0.25,111866,2417153,1284977,607938,36954873,8174154,127052,3.744,3393550,1772914,0.68
19:15:04.543271509,0.25,98530,2184652,1519994,787601,42580315,8854245,143842,3.902,3686084,1950559,0.16
19:15:06.825849898,0.25,250467,6898357,1288378,627009,71626895,14160220,280152,4.161,6733449,2993354,5.38
19:15:09.097842572,0.25,111440,2321129,1220728,616694,40399569,8795460,139804,3.840,3641181,1947286,8.49
19:15:11.424813196,0.25,118327,2543740,1223116,579131,37505539,8409176,132918,3.814,3484565,1874660,14.16
19:15:13.720429585,0.25,235045,4360675,1348578,646319,42486992,8762476,136534,3.749,3641814,1960295,2.95
19:15:16.011650702,0.25,410875,15551347,1154954,557555,37637216,8390809,126649,3.673,3448128,1858683,3.60
19:15:18.314892682,0.25,101127,2325835,2210736,1053780,36123266,8021235,117790,3.562,3306716,1810440,6.73
19:15:20.616320762,0.25,127778,2874569,1159465,551038,39192076,8903982,140893,3.827,3681712,1989763,2.52
19:15:22.918160388,0.25,94262,2090033,1276894,627651,64164835,14036265,283340,4.288,6608156,2870310,5.86
19:15:25.230786046,0.25,93749,2143818,1455059,698539,31758385,7557307,115236,3.685,3126918,1688611,3.72
19:15:27.634823068,0.25,118699,2580349,1148462,557062,35807473,8248825,130003,3.815,3407365,1841726,
19:15:29.945026506,0.25,99309,2246073,1427630,677235,37117630,8206167,126064,3.735,3375099,1812895,10.91
19:15:32.253456670,0.25,108060,2343701,1211618,594158,36730261,7918057,134830,4.080,3305049,1726018,10.98
19:15:34.555867224,0.25,115271,2499028,1313069,634576,37678295,8463213,128375,3.712,3458788,1914456,0.74
19:15:36.873425321,0.25,380631,10827303,1303064,626561,34950712,8027578,120477,3.665,3287524,1772642,6.38
19:15:39.184332328,0.25,139236,3506097,1225424,596506,68414673,13179325,277170,4.413,6280166,2764960,1.57
19:15:41.477598158,0.25,230791,8252777,3835931,1505511,32766876,7405894,111910,3.688,3034652,1659980,4.31
19:15:43.925092151,0.25,225094,4130599,1294000,621899,37087255,8238605,125276,3.672,3411760,1816475,3.91
19:15:46.227089274,0.25,99837,2287298,1361281,661793,141108750,39823745,462670,2.839,16295930,7847160,9.64
19:15:48.534513931,0.25,197649,4344143,1272626,618617,39174575,8738300,138158,3.864,3575802,1878500,7.57
19:15:50.819778192,0.25,104320,2311867,1391556,662145,35239772,8017486,122758,3.750,3273545,1768054,10.52
19:15:53.399766462,0.25,91600,2037679,1556778,702988,64574957,12521378,258424,4.303,6004979,2622654,11.84
