horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
15:50:37.039804963,0.25,120863,2597773,1493849,711522,46917058,10636548,171674,3.932,4365682,2286816,12.73
15:50:39.361889485,0.25,106017,2397036,1555926,774052,38493613,8599947,131947,3.681,3584428,1897479,6.00
15:50:41.638226643,0.25,150118,3526681,1405164,693955,99636789,18288907,209015,2.875,7271063,3549675,10.87
15:50:44.017030772,0.25,125197,2668886,1322496,629383,80941431,15959629,325677,4.368,7456449,3415875,10.32
15:50:46.337227254,0.25,434999,13309062,2563799,1264894,37771472,8648803,131003,3.688,3552133,1892378,9.37
15:50:48.651151535,0.25,269616,4909208,1369162,671143,38897889,8372025,129930,3.728,3485234,1841899,10.33
15:50:50.938346535,0.25,144513,3093657,63451750,23204863,2875613224,261301579,6019575,5.406,111340589,43815244,0.33
15:50:54.083231244,0.25,111654,2499251,1775444,858400,66811473,14327863,286273,4.267,6708236,2988896,11.20
15:50:56.388937299,0.25,462896,14910181,2356839,1185643,42079090,9215960,154860,4.018,3854195,1964260,4.41
15:50:58.710029642,0.25,167300,3196874,1594754,749126,45566289,9545872,154216,3.849,4006407,2120265,11.65
15:51:01.011985339,0.25,124128,2815897,1389143,625505,48736109,10650928,170319,3.858,4414381,2370267,11.88
15:51:03.337107710,0.25,100160,2221968,1678449,803408,39402463,8865509,133693,3.647,3665863,1948152,9.55
15:51:05.642106864,0.25,140874,3071050,1303541,630905,177863639,52151782,530534,2.564,20688203,10279763,7.70
15:51:07.946429061,0.25,255736,9617900,1506329,719663,49666464,10665648,186927,4.161,4491921,2324482,7.99
15:51:10.264513958,0.25,164124,3264703,1421176,680082,68808023,12944832,275084,4.431,6207821,2702597,7.75
15:51:12.547331252,0.25,130195,2762369,2872769,1406549,2444933474,245827924,5599162,5.250,106657803,43538243,0.33
15:51:17.019457470,0.25,907349,23400132,4472408,1857912,48414211,10495824,173961,3.988,4362412,2291913,14.40
15:51:19.351044621,0.25,102178,2298994,1640049,782165,40792452,8813758,138355,3.789,3651018,1923522,9.98
15:51:21.645311821,0.25,129400,2798976,1320032,648381,40363724,9373991,153245,3.884,3945187,2056295,3.59
15:51:23.978685147,0.25,115370,2531540,1556464,743490,39352164,8669840,137024,3.835,3572975,1894164,7.67
15:51:26.323543024,0.25,428612,13582915,1653392,790044,71643707,14531253,280671,4.076,6886436,3140659,5.72
15:51:28.624977862,0.25,135443,2859412,1479908,721991,42775726,9461475,140114,3.646,3842664,1986891,8.79
15:51:30.947707406,0.25,122858,2778940,1982993,998317,37421982,8423141,133324,3.827,3483973,1851711,6.81
15:51:33.264259921,0.25,304055,6491449,1493261,714742,39188183,8817672,138446,3.795,3647994,1945538,5.29
15:51:36.081899658,0.25,109011,2418095,9360943,2682689,48522614,9552736,155462,3.909,3977242,2106675,6.83
15:51:38.393608865,0.25,119138,2562780,1510913,749129,40967395,8941086,139495,3.769,3701198,1991732,5.10
15:51:40.708319511,0.25,108063,2409288,1641147,786669,46262995,8960303,149191,3.949,3777697,1965037,11.34
15:51:43.006942683,0.25,103684,2309241,2437169,1185556,41145458,8862216,137662,3.754,3667042,1944377,7.54
15:51:45.311567878,0.25,278325,4998827,1420228,688893,43296873,9889386,157715,3.844,4102665,2196394,12.21
15:51:47.634939372,0.25,205423,5001191,1473908,719936,37168020,8231317,129554,3.763,3442525,1819376,7.35
15:51:49.954746996,0.25,211974,7232414,5052018,1432100,47331889,10056692,165553,3.956,4184685,2175348,6.81
15:51:52.261710488,0.25,121560,2597585,1564184,756577,36260420,8240419,128538,3.736,3440911,1827400,8.53
15:51:54.550275234,0.25,128619,2762643,1457043,650921,39579846,8655959,139554,3.879,3598064,1893547,8.96
15:51:56.872183982,0.25,107434,2328787,1588367,775743,64976717,15589802,232156,3.542,6554728,3198864,8.68
15:51:59.175258054,0.25,129454,2691353,2536974,1255904,37715761,8611148,137993,3.854,3580363,1898353,3.65
15:52:01.449849557,0.25,270595,5089304,1319126,628636,45107263,10124371,165686,3.929,4216731,2209675,5.70
15:52:03.775738898,0.25,106765,2295824,1692417,773869,43001357,9409665,144532,3.707,3899037,2077999,11.85
15:52:06.071440788,0.25,123414,2730568,7922550,2370896,39501367,8913011,137524,3.725,3691993,1936714,3.95
15:52:08.370564297,0.25,133680,2750208,1401607,709184,44168351,9538703,159211,3.990,3989764,2085087,6.35
15:52:10.943791473,0.25,124486,2679795,1357245,655179,76656870,15639999,310891,4.329,7180897,3310929,6.98
15:52:13.247177810,0.25,105605,2313386,2467239,1262419,40067633,8632419,133452,3.739,3569306,1882724,10.78
15:52:15.535625459,0.25,398505,9628718,5513317,1688465,55887293,14771540,202608,3.273,6191057,3061328,10.88
15:52:17.806062085,0.25,153942,3675992,1892799,753312,41989278,9389880,147170,3.800,3872621,2000159,9.22
15:52:20.135540554,0.25,106688,2418069,1527103,761665,247256852,43613674,421963,2.491,16938921,8172966,10.87
15:52:22.444345383,0.25,136228,2823089,1289667,616471,39920266,8836829,134246,3.680,3648165,1974751,4.73
15:52:24.751130137,0.25,117220,2549593,1332701,644217,48026723,9762274,161760,3.966,4078214,2115046,11.40
15:52:27.055502305,0.25,106882,2292873,1898877,887396,84657749,16944589,322183,4.107,7845068,3481544,7.22
15:52:29.375672645,0.25,114703,2476650,2312946,1190702,44450817,10121599,166412,3.945,4218775,2196067,9.42
15:52:31.700536057,0.25,273556,5079938,1312320,650056,39255340,8418922,133055,3.760,3538807,1862359,9.21
15:52:33.991589212,0.25,123660,2575758,1220621,585463,46823613,10679151,175727,3.949,4449746,2342258,12.75
15:52:36.331746847,0.25,465854,14122350,1403007,671708,63658745,16145448,191767,2.612,7341347,3463863,4.35
15:52:38.646892139,0.25,122623,2632887,1269874,606458,42819072,9353977,157089,3.998,3928791,2033819,11.24
