horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
16:42:13.800090068,0.25,2679454,44935692,27851748,14489531,937480989,168001412,4015790,5.492,73123959,36847141,0.33
16:42:16.277027022,0.25,102529,2196861,8484135,2287985,38523244,10051894,127047,3.167,4011244,2414871,6.87
16:42:18.666703156,0.25,114816,2451486,1162792,577759,64890017,12445573,270268,4.514,5986700,2573874,9.57
16:42:21.011736879,0.25,121710,2557578,2108587,1062355,38321764,8540926,136440,3.847,3546852,1882570,10.84
16:42:23.416721324,0.25,499810,12933674,1351844,665941,36428997,8279794,126913,3.704,3426780,1839921,7.52
16:42:25.798231316,0.25,113976,2362300,1196967,590607,34910442,7941672,120694,3.696,3265270,1743526,4.40
16:42:28.213372310,0.25,104371,2216583,1357944,674609,35588018,7861421,122682,3.762,3261195,1757568,10.73
16:42:30.601190675,0.25,115379,2456284,1175690,571815,70682120,13668446,295312,4.506,6553080,2864394,5.69
16:42:32.987933835,0.25,107848,2350023,4035080,1559874,1165167147,238503530,4644439,4.680,99242660,47600592,0.45
16:42:35.610900731,0.25,257343,4736014,1331887,627334,43089400,9583544,159966,3.996,4003186,2070387,2.32
16:42:37.991902322,0.25,103666,2264576,1347882,679269,36624910,8118543,123741,3.699,3345550,1810402,10.85
16:42:40.382872587,0.25,125547,2504893,1190781,572866,36520308,8214280,125454,3.698,3392488,1828199,2.60
16:42:42.757426639,0.25,120619,2720788,1180785,575351,199557217,46280975,621936,3.148,19759395,9180777,9.73
16:42:45.153238616,0.25,122828,2637582,2246517,1150286,38584282,8774858,138893,3.828,3628004,1934207,10.44
16:42:47.548805810,0.25,262599,4692024,1216941,591263,39043036,8538261,145215,4.073,3564929,1856824,4.87
16:42:49.926325366,0.25,108599,2400318,1322839,676593,39050995,8261960,129027,3.776,3417333,1791708,10.20
16:42:52.313800878,0.25,111818,2357835,1760407,950144,44260313,9557863,162593,4.081,3984263,2097469,0.84
16:42:55.073905509,0.25,4282810,77854254,28292217,14547772,357522042,56880724,1218013,5.125,23764601,13046672,9.49
16:42:57.472083366,0.25,105960,2281749,1404755,669138,33674790,7526974,116095,3.730,3112132,1683583,6.90
16:42:59.839838026,0.25,112896,2420106,1265734,633644,37270467,8329705,129288,3.748,3449279,1842973,11.07
16:43:02.240436379,0.25,103017,2273814,14098838,3733556,44937630,9133176,141668,3.723,3805511,1977435,5.38
16:43:04.859062746,0.25,107101,2197436,1126599,550616,43799861,9096005,152600,4.066,3753099,1958735,10.82
16:43:07.255547000,0.25,103396,2329335,1439210,709889,45813307,8695264,143505,3.959,3624326,1932106,10.48
16:43:09.618869586,0.25,109324,2353315,1368775,686970,34076441,7778947,122450,3.784,3235767,1715255,8.22
16:43:11.987413151,0.25,113367,2443872,1164980,567059,127160906,25180360,298618,2.984,10007013,4849849,12.58
16:43:14.407259976,0.25,101617,2261475,1368126,695752,64483709,15008300,233919,3.511,6663187,3063923,5.53
16:43:16.777204479,0.25,116524,2432592,1321253,618473,36004986,8006768,125484,3.823,3282274,1770300,9.15
16:43:19.142292495,0.25,111669,2351737,1201286,602279,75035389,13872019,294226,4.463,6592887,2959496,12.13
16:43:21.507859849,0.25,105726,2239390,2247371,1095122,37755644,8256727,138564,4.027,3441138,1806418,7.46
16:43:23.898426472,0.25,256088,4532221,1274037,624398,34446541,7778627,121035,3.794,3190413,1710591,8.80
16:43:26.276910505,0.25,122899,2534471,1239551,601319,42645408,9280661,149253,3.841,3885419,2090520,6.50
16:43:28.653155993,0.25,109726,2414330,1378243,704160,41050499,8336203,136672,3.921,3485630,1836157,1.14
16:43:31.033024127,0.25,118564,2542960,1285027,649906,34150341,7628448,119250,3.763,3168994,1677073,6.74
16:43:33.411997480,0.25,595608,20640177,1214829,586513,69449330,11985816,244189,4.410,5537374,2526597,6.90
16:43:35.808050711,0.25,101258,2188542,1301274,636034,46271734,13237105,181638,3.175,5721259,2913085,5.98
16:43:38.200183860,0.25,97849,2077524,1285090,613735,43986541,9721614,160293,3.981,4026339,2121670,8.51
16:43:40.586408423,0.25,109340,2487059,1379175,718826,33943622,7347977,116031,3.808,3046987,1601319,9.66
16:43:42.937049268,0.25,111261,2372733,1311556,652910,332523719,65127991,733069,2.897,25301842,12357975,12.75
16:43:45.296598012,0.25,104149,2250652,1353534,672521,68347217,13571769,281632,4.318,6522319,2853398,10.31
16:43:47.685146932,0.25,114739,2342411,2205900,1124189,35997203,7944871,121825,3.744,3253538,1749098,7.33
16:43:50.061292533,0.25,254333,4774490,1230884,592434,37993320,8320051,135129,3.881,3481568,1831400,10.95
16:43:52.430946870,0.25,96984,2100596,2188864,1185699,49121811,9344105,158368,4.029,3930894,2031589,0.54
16:43:54.796833707,0.25,108561,2380398,1484660,727721,39843143,8578316,134972,3.853,3503043,1860235,5.50
16:43:57.156929425,0.25,119040,2433609,1205496,603768,34022390,7791278,122221,3.806,3211202,1725492,5.97
16:43:59.531194666,0.25,120763,2522506,1173884,567854,72038557,13681095,289418,4.463,6485304,2870208,7.58
16:44:01.886969678,0.25,103102,2150601,2660408,1182394,40087631,8450349,140768,4.022,3500144,1830335,7.04
16:44:04.240295528,0.25,279929,5659512,1629915,719287,310461391,54733967,584300,2.699,21646393,10157784,6.22
16:44:06.615710322,0.25,101437,2240180,1314670,664334,35222903,7740057,125178,3.858,3245040,1729633,10.66
16:44:08.980724924,0.25,119302,2424023,1342679,646608,40897302,8096653,122178,3.658,3339574,1777873,4.97
16:44:11.324733294,0.25,120121,2529368,1134592,561716,38923002,8623581,129490,3.651,3546406,1931551,8.05
16:44:13.717583862,0.25,108892,2365548,2046010,801211,251381585,43818861,569511,3.180,17908174,8031724,7.11
