horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
08:47:30.707987551,0.25,234500,4369411,1313584,610681,34992505,8060367,113665,3.474,3272323,1793389,99.19
08:47:32.572329095,0.25,110182,2445965,1309944,596281,36980285,8377793,128594,3.680,3494704,1869249,99.55
08:47:34.473144379,0.25,104824,2425748,3257620,1338689,317460182,55614730,520868,2.454,21221942,10330298,99.55
08:47:36.292592244,0.25,86187,2047650,1254179,635358,36075588,8139720,118697,3.569,3325681,1758076,99.57
08:47:38.150963745,0.25,113425,2552776,1121403,552866,80541255,15721117,296444,4.011,7390495,3321723,99.78
08:47:40.022866495,0.25,95146,2215066,1129271,550043,40470448,9157937,143789,3.774,3809794,2006660,99.68
08:47:41.881764579,0.25,98285,2286728,6361983,2009803,32911226,7359763,112635,3.680,3060858,1602983,99.64
08:47:43.777104735,0.25,251436,6120577,1193698,593421,37805657,8797138,133325,3.704,3599620,1927931,99.29
08:47:45.626990623,0.25,322085,12603005,1173760,589992,38516948,8468135,126959,3.636,3491413,1883019,99.52
08:47:47.606102656,0.25,265516,5587854,2638697,1265740,46114623,10877697,171981,3.707,4639458,2375782,99.65
08:47:49.462947580,0.25,103187,2304058,1167246,582273,42159572,9120690,137281,3.673,3737802,1994617,98.91
08:47:51.345594477,0.25,95177,2244706,1333972,666205,46801776,9825892,146620,3.639,4029459,2142194,99.65
08:47:53.212515808,0.25,108963,2377039,1327584,648186,64695947,15401049,235522,3.562,6612371,3180798,99.67
08:47:55.079125879,0.25,243262,4667591,1224200,594047,272701783,48204512,484623,2.593,18686364,8979711,98.71
08:47:56.960346628,0.25,229087,4250346,1306093,632916,36730069,7898843,113685,3.501,3247091,1766331,99.55
08:47:58.827561359,0.25,116619,2609962,1273183,611349,34938738,7887469,114548,3.523,3251775,1757915,99.68
08:48:00.724406595,0.25,207212,7465970,2637814,1311342,39769422,8508196,125164,3.593,3483379,1874472,99.67
08:48:02.608638375,0.25,105214,2421511,1840141,952290,37496123,9003861,134279,3.615,3714163,1992613,99.27
08:48:04.483947237,0.25,89620,2121187,1375914,690230,70714720,13894881,277826,4.222,6579784,2932125,99.70
08:48:06.347517230,0.25,91095,2127140,4208913,1917911,1956138761,239033059,5468591,5.108,107062721,43771846,99.31
08:48:08.342862670,0.25,140826,3049669,1112057,536513,74076701,14374604,283105,4.204,6733800,3077182,99.65
08:48:10.211127758,0.25,100462,2253685,1211789,611024,45510364,10772336,149999,3.335,4497260,2335189,99.67
08:48:12.066718565,0.25,117116,2584670,1366052,649952,34534689,7831350,114979,3.565,3225294,1734219,96.06
08:48:13.928871209,0.25,210890,4807903,1388152,665441,39133468,8831917,130201,3.577,3639943,1996445,99.77
08:48:15.800151049,0.25,95475,2231057,8277864,2348206,39699804,8375696,130609,3.737,3494959,1857662,99.54
08:48:17.641891804,0.25,97416,2238965,1395988,696404,39293125,8653599,132400,3.699,3579089,1906822,99.49
08:48:19.499045071,0.25,98345,2275060,1403183,690337,36490165,8127675,124130,3.695,3359777,1796130,99.67
08:48:21.360998144,0.25,510173,16760393,1139372,557351,44180591,9699362,144996,3.651,3971021,2158241,99.16
08:48:23.248562617,0.25,234936,4377008,1300842,638849,66929697,15510512,247687,3.699,6696406,3199680,99.65
08:48:25.111879489,0.25,118192,2563836,1181980,559774,37807336,8431851,130051,3.692,3522286,1874437,99.55
08:48:26.958017604,0.25,894499,15351885,61387192,24388657,2353956016,250821016,5773991,5.212,110789062,45087384,99.54
08:48:28.972904742,0.25,207729,4318258,2251228,1154337,34517204,7488012,108842,3.532,3081580,1661414,99.56
08:48:30.836401912,0.25,109526,2457899,1268749,635585,40506037,8885477,131773,3.630,3629642,1971878,99.66
08:48:32.732213137,0.25,97627,2250180,1331086,661906,70194984,13955469,268555,4.034,6656933,2952915,99.50
08:48:34.606072198,0.25,113201,2529689,1305155,646347,72631468,13892132,277903,4.208,6604825,2897629,99.66
08:48:36.485080120,0.25,96770,2213038,9202632,2568648,34218465,7759954,115918,3.605,3215081,1714176,99.72
08:48:38.374871640,0.25,112077,2397954,1098180,539104,43009714,9581072,144176,3.681,3916969,2095110,99.81
08:48:40.239499450,0.25,102660,2300281,1379537,677821,41597955,8817345,132347,3.621,3655387,1941169,99.65
08:48:42.123743731,0.25,325624,9295463,1490831,694450,36607173,8318185,122989,3.570,3445369,1827692,99.65
08:48:44.116312290,0.25,101338,2391405,1424604,710795,42313086,8527229,132267,3.719,3556344,1875418,99.64
08:48:45.987322005,0.25,103477,2399662,1293994,647769,38595999,8918366,131936,3.583,3682423,1928386,99.50
08:48:47.981630406,0.25,2156879,34996137,4905310,2262299,45142526,9739833,145704,3.634,4009151,2085328,99.56
08:48:49.903575618,0.25,108054,2380883,1180443,586778,39589528,8795488,136959,3.720,3681246,1940881,98.80
08:48:51.797643597,0.25,110610,2459531,6286230,1971879,36728566,8359895,120792,3.499,3452009,1857432,99.68
08:48:53.686477626,0.25,223841,4167489,1492014,719101,46437413,9929628,157260,3.790,4149691,2198725,99.75
08:48:55.565524601,0.25,257534,5057262,1361428,682742,37543550,8420228,121434,3.482,3487067,1874623,99.51
08:48:57.421586099,0.25,202516,6636675,1193802,581450,37541517,8953249,133744,3.665,3648804,1986693,99.53
08:48:59.301047511,0.25,99065,2270853,2209673,1131698,36158755,8377541,118478,3.486,3398964,1863808,99.54
08:49:01.185471319,0.25,111244,2534470,1177860,587382,37852997,8362232,119611,3.496,3421509,1856688,99.74
08:49:03.041324590,0.25,109264,2434186,1143843,567778,74009328,13926475,279782,4.253,6578148,2911492,99.64
08:49:04.911421140,0.25,96957,2249294,1353775,665495,66135707,13125151,260429,4.225,6164576,2804772,99.54
08:49:06.781414627,0.25,104072,2360387,1286561,638402,1314863512,180864788,3556248,4.486,79283161,34255925,99.75
08:49:08.788245042,0.25,122812,2831028,1820460,881299,36316096,8395045,123984,3.618,3426693,1850555,98.41
08:49:10.659769384,0.25,106184,2261483,1292170,630629,37269886,8058452,122915,3.695,3326743,1722279,99.58
08:49:12.532168122,0.25,94803,2159779,1359206,639607,39692127,8319133,128065,3.718,3444368,1834857,99.35
08:49:14.409691680,0.25,96251,2256016,1330141,670522,36782174,7982845,114787,3.510,3270487,1765783,99.66
08:49:16.283984755,0.25,110863,2401317,1180032,576416,40481572,8975526,133004,3.611,3683154,2003592,99.55
08:49:18.150840177,0.25,111599,2762312,1371048,671191,40390577,8814061,139509,3.792,3678650,1944208,99.66
08:49:20.028036759,0.25,114295,2672053,1381213,663126,35238447,7984721,117552,3.558,3303974,1786299,98.95
08:49:21.885680231,0.25,319420,6980001,6306716,1968354,58057870,12797492,167081,3.209,5207090,2780295,99.46
08:49:23.804797037,0.25,382316,7586315,1464125,690912,34769810,7961532,117368,3.589,3270430,1745216,99.66
08:49:25.662430439,0.25,117861,2492996,2099066,1076586,39621071,8859698,136915,3.713,3687896,1970880,99.50
08:49:27.542993722,0.25,1140306,19835514,66587520,25495197,2259070461,274731984,6211527,5.084,122186378,50256065,99.82
08:49:29.560133096,0.25,505904,13861490,2610944,1301238,38900660,8404334,128860,3.705,3478286,1854604,99.47
08:49:31.427233506,0.25,109113,2475252,1338758,659077,152707036,36838535,510527,3.008,16974451,7460598,99.54
08:49:33.272898533,0.25,105903,2396013,1375415,694349,98760082,20288092,376748,4.011,9392508,4084644,99.59
08:49:35.269300916,0.25,96881,2190379,1333613,640787,86585405,16296501,319688,4.176,7655153,3397446,99.21
08:49:37.150325476,0.25,109297,2487222,7186171,2090040,37056344,8149704,123003,3.644,3375349,1810495,99.68
08:49:39.004560398,0.25,115624,2503742,1253765,604779,39118505,8861473,135748,3.704,3664537,1964038,99.65
08:49:40.860289410,0.25,99833,2177399,1141087,561534,39378719,8886037,133288,3.652,3649717,1963879,99.56
08:49:42.701823465,0.25,93139,2140152,1381245,688868,36970606,8398389,130746,3.764,3473419,1845829,99.55
08:49:44.576839905,0.25,94186,2222891,1297063,665979,33372421,8206418,118667,3.513,3378289,1784852,99.66
08:49:46.436415588,0.25,120941,2908868,1134370,552951,39133823,8605742,134648,3.798,3545521,1892524,99.63
08:49:48.354735417,0.25,353864,13509834,1325817,622870,40085141,9078200,134286,3.584,3746937,2039738,99.62
08:49:50.211120744,0.25,230635,4256644,1080793,529055,44090128,9471821,143140,3.666,3904751,2099498,99.69
08:49:52.094102424,0.25,313197,7665866,1296512,639109,37816539,7673770,122908,3.834,3205764,1677344,99.65
08:49:53.950712494,0.25,223194,5430529,2121458,1092538,37147259,7983569,116361,3.517,3308377,1773421,99.24
08:49:55.819541962,0.25,109131,2440988,2143250,1100747,37361015,8497654,127318,3.664,3474663,1884436,99.57
08:49:57.706500730,0.25,92107,2164239,1394882,698082,34985803,8233433,115861,3.463,3345620,1839081,99.05
08:49:59.797695103,0.25,102852,2390856,2136027,1088922,38433579,8597947,130860,3.686,3549810,1907084,99.66
08:50:01.665563041,0.25,89516,2085411,1369238,660862,101720764,23066353,364933,3.641,10021636,4722515,99.18
