horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
13:32:15.878436411,0.25,101959,2240613,1388660,674742,33558746,7674055,117025,3.708,3155936,1711768,15.30
13:32:18.232705927,0.25,97453,2190879,1341644,650272,41306659,9171106,130416,3.393,3843425,2038549,11.87
13:32:20.600548111,0.25,112968,2543464,1290611,624725,397926437,69398612,715423,2.630,27200835,12706403,12.65
13:32:22.954057767,0.25,110117,2446407,1222426,598199,42049853,8815469,138157,3.786,3649355,1943814,7.96
13:32:25.342954170,0.25,107208,2406695,1293662,634052,40619543,8304042,132229,3.831,3451547,1822484,4.41
13:32:27.908707181,0.25,98586,2129317,1267963,621538,67242568,13127036,270348,4.324,6252587,2769342,3.55
13:32:30.267758211,0.25,352488,10586258,2292178,1136306,37296547,8077209,116576,3.500,3331053,1793804,5.93
13:32:32.638882131,0.25,744565,9918122,1213319,582620,42227273,9117092,143079,3.801,3764248,2009706,11.92
13:32:35.017465066,0.25,98188,2202436,1502703,727138,37287976,8222398,121934,3.642,3347582,1829036,8.65
13:32:37.424659179,0.25,121290,2662190,2001179,786160,37709828,8358985,120239,3.519,3416986,1864877,10.63
13:32:40.253579719,0.25,348022,10398440,2196344,1125530,35151295,7855155,118209,3.626,3259925,1742305,3.96
13:32:42.608761490,0.25,243749,4559898,1376998,669320,31711584,8017933,119558,3.667,3260073,1760046,11.31
13:32:44.983763007,0.25,110834,2380671,1262987,588185,39488866,9200606,143321,3.794,3777203,2069296,10.22
13:32:47.322970317,0.25,113346,2484761,1261588,614304,42923672,9732791,142847,3.491,4091565,2157037,7.99
13:32:49.718987299,0.25,99092,2199556,4278381,1255844,35284025,7909691,120352,3.699,3254039,1742571,11.75
13:32:52.070811828,0.25,401930,15738921,1368216,669075,68290243,13459550,275637,4.312,6392131,2848675,11.84
13:32:54.420100083,0.25,101123,2282481,2379953,1167977,32702066,7364221,110353,3.608,3058552,1621053,12.39
13:32:56.807120807,0.25,253195,4578169,1177197,556484,41140116,8899239,144333,3.907,3693896,1927098,16.20
13:32:59.182491928,0.25,88009,2018096,1446431,711321,34404351,7481648,117720,3.789,3106966,1637426,2.09
13:33:01.515225218,0.25,189054,4168849,1526155,717665,230681603,40980554,421875,2.629,16048809,7615756,4.26
13:33:03.875501558,0.25,138173,3091992,1358470,633298,37170088,8168583,124559,3.662,3401779,1814148,11.89
13:33:06.247597230,0.25,106742,2352789,1343684,662516,71055088,13167144,273734,4.344,6301883,2756364,12.30
13:33:08.603379015,0.25,168173,3095007,2195058,1084789,38407201,8708073,134960,3.759,3590333,1903223,2.10
13:33:10.973480709,0.25,281859,4873617,2724605,1047410,50230023,10808226,183582,4.089,4489218,2318623,3.81
13:33:13.322644013,0.25,118517,2600910,1438155,696570,44685333,9121743,148517,3.886,3821866,1955827,2.34
13:33:15.694402265,0.25,99363,2194091,1438061,690117,37669149,8124226,121969,3.651,3340490,1777540,6.13
13:33:18.050808677,0.25,102169,2288252,1377355,651755,36425698,8345043,124668,3.631,3433132,1858707,11.81
13:33:20.409679795,0.25,115335,2531985,1616844,731727,70020568,12797241,265443,4.314,6152436,2716547,7.81
13:33:22.790625501,0.25,360613,13321400,1799305,914862,40735871,8959812,143519,3.863,3715021,1991785,3.82
13:33:25.135808541,0.25,243782,4632111,1263461,618357,39067593,8505315,135414,3.834,3531501,1885210,11.23
13:33:27.517661024,0.25,102305,2309221,1378194,671730,33024122,7636214,113297,3.615,3133822,1714238,11.76
13:33:29.932117687,0.25,113670,2478744,6306047,1855869,42015330,9018921,142589,3.822,3731174,1979826,9.66
13:33:32.279098898,0.25,92882,2110447,1203582,567409,354388900,59590309,705640,2.913,24225316,10785915,10.26
13:33:34.620492797,0.25,113394,2677972,1501708,749636,38537772,8404335,136013,3.887,3499116,1857502,14.13
13:33:36.971404017,0.25,108926,2397991,1332634,635465,48039371,10450412,154111,3.519,4379272,2281273,12.09
13:33:39.345917509,0.25,104663,2367855,1265260,627819,40679885,9205273,149432,3.862,3869715,2065258,11.36
13:33:41.713801602,0.25,123703,2838362,1296084,624164,38549479,8776241,135352,3.753,3606512,1959934,2.61
13:33:44.103010993,0.25,100414,2190746,1325147,645772,41755991,8247276,132012,3.859,3421119,1803544,11.95
13:33:46.458781338,0.25,98425,2161949,1274946,620462,68953913,12994610,270459,4.348,6220534,2737160,3.35
13:33:48.981450249,0.25,99336,2170908,3061803,1214535,37575160,8333242,124308,3.645,3410388,1851949,3.19
13:33:51.360409653,0.25,305505,6439903,1600786,713357,38386312,8436652,128584,3.700,3475283,1855100,12.85
13:33:53.713660528,0.25,98323,2241808,1316716,652957,36105820,7953573,119084,3.628,3282730,1793148,12.75
13:33:56.082070679,0.25,118971,2509613,1236530,600214,38776999,8759114,135619,3.730,3636251,1954623,10.27
13:33:58.460611046,0.25,104253,2313404,1639443,733691,45946812,8887633,142400,3.835,3713029,1967003,1.07
13:34:00.820532285,0.25,124368,2855772,1348117,672524,75511673,14321271,224956,3.622,6210039,2977136,11.56
13:34:03.173355277,0.25,102146,2279737,6517498,1916166,57624950,11939732,150115,3.088,4861941,2493610,5.93
13:34:05.549528318,0.25,128448,2919825,1460471,645641,34319705,7820932,119492,3.688,3240310,1729242,10.93
13:34:07.927990985,0.25,139691,2730515,1233380,591972,49233845,10422494,194072,4.381,4430056,2264950,7.17
13:34:10.462555926,0.25,114916,2465652,1607734,825143,39613983,8740510,140971,3.878,3634905,1919699,3.55
13:34:12.820980841,0.25,124864,2555918,1251227,622125,73665226,14878919,300314,4.262,7046384,3130164,10.87
13:34:15.213465103,0.25,101683,2306220,2276857,1144450,33263613,7600803,116241,3.688,3151555,1679459,13.31
