horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
09:33:19.459708928,0.25,360807,7155436,1216718,572661,42895251,8834100,137559,3.754,3664447,1960232,12.82
09:33:21.818065855,0.25,90960,2106120,1367034,681515,43522212,8899680,136780,3.688,3709287,1963267,5.58
09:33:24.174624744,0.25,98291,2230002,1285978,647863,35155584,7876898,114641,3.514,3262743,1728773,2.93
09:33:26.499749574,0.25,99013,2237296,1185126,589432,42328236,9398398,146139,3.749,3898496,2058267,7.40
09:33:28.851644564,0.25,101300,2465635,1340492,668816,61976742,12914884,256806,4.180,6143772,2745925,13.09
09:33:31.195402215,0.25,101508,2547597,2296144,1145641,39700351,9162080,128484,3.343,3842886,2017429,7.56
09:33:33.557547985,0.25,257571,5167271,1266244,637630,37144900,8320981,117282,3.438,3411005,1871548,13.17
09:33:35.931109509,0.25,106771,2493511,1335561,651453,103582417,27804332,662188,5.828,11361961,6895653,13.03
09:33:38.236009363,0.25,90439,2090196,1308044,659233,44339201,8940293,136915,3.667,3734199,2008769,5.55
09:33:40.561182360,0.25,106923,2385481,1204737,588173,37733527,8641455,127630,3.574,3571340,1937408,14.86
09:33:42.899334750,0.25,106416,2362335,1178069,570439,71725915,15155524,297168,4.166,7133982,3137590,14.25
09:33:45.233628451,0.25,109131,2471174,7344873,2475630,41470380,8751021,139892,3.836,3647003,1890078,10.53
09:33:47.595483626,0.25,334766,8643944,4729576,1441929,37531549,8559047,129686,3.651,3551845,1876866,8.57
09:33:49.925739372,0.25,103707,2319291,1151549,543570,38796535,8383764,122914,3.552,3459964,1838885,9.87
09:33:52.244587007,0.25,93316,2150813,1379049,677934,35563074,8494239,117641,3.383,3477293,1893946,8.62
09:33:54.584892656,0.25,97917,2222367,1374230,682659,36739607,8042474,115993,3.522,3293570,1789353,10.05
09:33:56.888538749,0.25,202296,4582453,1190105,571686,41198473,8985345,140417,3.760,3734504,1989476,9.55
09:33:59.205128731,0.25,112509,2646963,1220309,599937,41465016,8927341,135249,3.666,3689244,1974945,9.85
09:34:01.531889425,0.25,102098,2229360,2186077,1141721,32867393,7603833,114117,3.640,3134898,1694144,11.91
09:34:03.854859981,0.25,228678,4343724,1331706,658984,37912245,8314637,121250,3.551,3414637,1855194,13.39
09:34:06.168589543,0.25,97410,2312798,1189328,588302,39755072,8746149,136553,3.724,3667056,1928898,12.40
09:34:08.479452373,0.25,108914,2462224,1223959,593110,39970793,8938329,135484,3.702,3660241,1971752,6.51
09:34:10.804461093,0.25,99427,2276695,1291894,655480,36759614,8213742,122057,3.616,3375216,1823107,6.47
09:34:13.137405823,0.25,95695,2231246,1339040,660865,63162861,13226759,274719,4.462,6157242,2637746,13.59
09:34:15.502552972,0.25,446598,12874406,2167869,1075308,38162935,8436016,129242,3.686,3506230,1870089,10.66
09:34:17.842048947,0.25,226082,4305368,1328170,663951,177197463,31397881,344028,2.798,12296323,5869888,13.05
09:34:20.221780904,0.25,98689,2307232,1165703,564593,40597378,8871109,138912,3.749,3705121,1950821,10.01
09:34:22.571241155,0.25,106123,2398348,1159496,595225,37254706,8285476,125297,3.641,3441594,1844315,6.09
09:34:24.915671602,0.25,113424,2553643,1145472,543885,161058796,44214386,512545,2.798,18319943,8860762,13.60
09:34:27.258998959,0.25,111057,2464623,1185911,571216,76746022,14265755,286936,4.231,6782148,3013980,8.29
09:34:29.584425493,0.25,107622,2433570,1443931,731578,32832769,7428012,106907,3.481,3070860,1670188,9.85
09:34:31.899182243,0.25,93238,2137175,1366117,657673,35670725,8230721,115989,3.463,3349059,1828533,15.38
09:34:34.232553447,0.25,108807,2439004,1344892,659410,38543257,8642909,129292,3.607,3584375,1957165,2.75
09:34:36.566073399,0.25,98958,2296542,2625643,1129981,39394925,8679293,134066,3.720,3603675,1896581,12.82
09:34:38.890349407,0.25,109867,2449885,12305109,3326878,40123737,8533605,130645,3.690,3540187,1882442,4.67
09:34:41.224703581,0.25,108541,2439292,1181617,571060,41016158,9213885,138224,3.629,3809120,2070200,11.58
09:34:43.551833503,0.25,109630,2448706,1179988,578640,63243226,13108057,259878,4.179,6217988,2778561,7.75
09:34:45.879133093,0.25,128394,3348311,2387742,1176018,34404533,7770234,116106,3.626,3202470,1713808,9.82
09:34:48.202637464,0.25,237056,4394268,1351479,674223,39594072,8771474,136073,3.786,3594140,1775545,4.09
09:34:50.539608950,0.25,133267,4082718,1171084,568970,40023611,9486389,143526,3.725,3852875,1941133,13.78
09:34:52.862575375,0.25,101608,2305298,1572359,709925,39379906,8523595,133177,3.761,3540579,1870878,8.26
09:34:55.189322880,0.25,112690,2535290,6841386,2050502,40325235,8717026,129060,3.557,3627925,1962639,8.91
09:34:57.517576304,0.25,109175,2425108,1092181,528122,76963746,18722502,325866,3.665,8890167,4013590,12.89
09:34:59.834453675,0.25,205442,8116179,1370604,702962,35924018,8145960,120218,3.605,3335211,1819036,11.69
09:35:02.159861245,0.25,100629,2226751,1336554,674671,34204680,7839604,112329,3.479,3228458,1753511,14.78
09:35:04.505298648,0.25,204521,4044396,1309577,638086,35760455,7942479,118219,3.601,3283200,1762992,11.25
09:35:06.875605173,0.25,149470,3400103,1516810,725455,40752845,9445636,142450,3.618,3937327,2070732,7.51
09:35:09.202927625,0.25,98812,2298836,1270940,651008,275727329,48423101,492601,2.610,18876588,9047810,5.88
09:35:11.511963668,0.25,107732,2352320,1398195,707556,39494564,9165941,137737,3.640,3784033,2053161,10.98
09:35:13.877401639,0.25,100907,2290590,1175235,584234,68538662,13206020,269213,4.268,6308130,2739261,14.77
09:35:16.238057236,0.25,94571,2214756,2145130,1091653,88905015,16355842,272787,3.786,7204819,3368873,10.33
09:35:18.548367894,0.25,250442,4600295,1182865,560552,41351387,9257808,141202,3.680,3836807,2060658,11.10
09:35:20.885842916,0.25,101025,2330588,1142379,571838,37393648,8455300,131325,3.723,3527118,1871683,7.74
09:35:23.208175720,0.25,106555,2404279,1323906,665878,34686826,7877113,112819,3.460,3260924,1770039,6.94
09:35:25.535793531,0.25,456042,14928030,1241997,609279,35058113,7489974,110145,3.558,3095868,1653518,8.27
09:35:27.862927365,0.25,85983,2040480,1309264,643153,66924417,13932911,271848,4.117,6602519,2892327,13.40
09:35:30.188101589,0.25,97391,2246146,2196452,1105518,36815602,8296990,127474,3.681,3462711,1839792,9.43
09:35:32.500761227,0.25,126081,2994351,1134498,538497,36385216,8244565,120756,3.587,3366824,1819093,12.54
09:35:34.833764292,0.25,99513,2319794,1767958,721016,163350316,42052484,488426,2.828,17268150,8431005,13.81
09:35:37.161290505,0.25,168204,3286051,2321539,978065,42593777,10135265,181328,4.043,4484946,1892071,5.84
09:35:39.483417286,0.25,140544,2729693,1553733,713648,94643690,29312732,446272,3.220,13861068,6070898,8.84
09:35:41.788281951,0.25,103638,2378621,1237019,603086,45239650,9994181,161107,3.848,4186668,2210664,13.06
09:35:44.146775815,0.25,113126,2534745,1253819,617573,66122311,13171726,268986,4.280,6284832,2765216,3.12
09:35:46.480894074,0.25,111789,2497021,2346785,1113832,44588695,9860052,140085,3.498,4004375,2074776,10.96
09:35:48.780525729,0.25,233258,4415480,1422520,712590,36411145,7873349,117428,3.627,3237374,1726760,6.30
09:35:51.114314059,0.25,102040,2359053,1188755,583931,39592809,8601439,135469,3.779,3585258,1907266,8.25
09:35:53.429781697,0.25,105667,2361212,1240814,599996,41547357,8977798,140872,3.791,3716024,1987829,6.53
09:35:55.757276401,0.25,110253,2454570,14420876,3843314,36970090,8688176,117520,3.393,3463894,1930950,6.03
09:35:58.075375961,0.25,116467,2666360,1186199,571431,69830840,14455258,281565,4.093,6878500,3052890,12.71
09:36:00.422963288,0.25,89175,2068991,1411763,674765,37604503,8611953,128639,3.674,3500908,1907589,7.38
09:36:02.741118766,0.25,92765,2159601,1383724,700179,32972835,7408193,109080,3.572,3053362,1633446,7.71
09:36:05.224838890,0.25,94349,2197849,6594175,2075712,35563296,7702156,114242,3.578,3192605,1696401,13.88
09:36:07.552837025,0.25,99973,2296814,1464751,707663,36101513,8195374,118223,3.508,3370541,1840821,13.80
09:36:09.866073590,0.25,105310,2352427,1295364,629528,38029974,8693828,136496,3.811,3581479,1875817,12.34
09:36:12.152076715,0.25,99812,2221884,1757250,817545,36083995,7928710,115972,3.533,3282789,1755704,13.29
09:36:14.480420948,0.25,94353,2193754,1358091,665402,36540645,8342759,120181,3.539,3396007,1867131,12.85
09:36:16.798773062,0.25,122352,2543233,1321023,655348,40694995,8533668,133537,3.752,3558817,1891497,12.91
09:36:19.114519842,0.25,121307,2681489,1152341,564319,36915974,8415009,131751,3.761,3502646,1865268,13.87
09:36:21.437043263,0.25,91494,2183735,1370230,644584,34618361,8522252,122762,3.593,3416634,1844727,11.50
09:36:23.768068842,0.25,84646,1983976,1452116,724637,34209156,7915537,111241,3.463,3212387,1767884,11.19
09:36:26.226128357,0.25,96518,2210756,1301668,642319,260861428,49030257,525449,2.682,19593785,9236674,10.33
