horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
23:04:29.951470895,0.25,271527,6156006,1868465,861655,69961890,15760433,225506,3.353,6725379,3337885,99.60
23:04:31.823722619,0.25,108605,2581915,1170848,571399,33373284,7626646,105119,3.352,3135872,1669882,99.66
23:04:33.695728703,0.25,105032,2427178,1318000,613433,37007402,8386614,121987,3.513,3472894,1834536,99.15
23:04:35.569983482,0.25,82393,2004358,1313812,665386,36044442,7857633,109713,3.399,3227947,1690652,99.49
23:04:37.426232448,0.25,98239,2334761,1295925,636779,36698282,7932680,105748,3.255,3248456,1758340,99.65
23:04:39.280820769,0.25,97976,2278732,1382711,549045,46333127,10280939,142022,3.371,4212669,2216872,99.50
23:04:41.186405154,0.25,96251,2348885,1047349,510365,41792761,9255543,139276,3.656,3809820,1995871,99.65
23:04:43.074768960,0.25,219607,4144038,2491012,1043390,35211505,7969021,112492,3.440,3270222,1742706,99.64
23:04:44.956717214,0.25,254124,4621450,11365969,3017164,32817135,7535903,108159,3.473,3114199,1671997,99.67
23:04:46.822694473,0.25,96380,2351842,1126065,522180,37255151,8354203,121419,3.502,3467315,1831471,99.53
23:04:48.695648875,0.25,3400482,56474368,9952524,4209316,63649207,13437010,221881,3.906,5680779,2835309,99.68
23:04:50.593248756,0.25,86175,2084892,2336681,1168456,34889989,7713325,104988,3.317,3165136,1694552,99.55
23:04:52.479929018,0.25,93426,2163625,1224469,589806,177757795,46625889,615459,3.014,20422341,9480607,99.65
23:04:54.344350994,0.25,85074,2066753,1409784,671770,77926283,15351336,290363,4.047,7174548,3291099,99.73
23:04:56.193901471,0.25,88018,2130822,1224080,594723,36314614,8003489,115330,3.502,3293006,1770900,99.83
23:04:58.054894530,0.25,105937,2429925,1051641,518425,37705880,8307645,122529,3.564,3437485,1795548,99.67
23:04:59.938695215,0.25,91868,2126149,1290802,618045,39382617,8067400,116370,3.509,3316465,1787476,99.47
23:05:01.809764931,0.25,97606,2278028,1286886,634418,32437260,7284477,97936,3.266,2998810,1621745,99.75
23:05:03.670495631,0.25,96000,2306922,1213214,595842,35901897,8336755,118683,3.470,3419923,1861004,99.71
23:05:05.546365244,0.25,83945,2104043,8279502,2327526,77372450,14368273,175391,3.034,5781569,2772357,99.66
23:05:07.402280064,0.25,90011,2139082,1234949,604265,38857198,8365817,117206,3.417,3429899,1860882,99.60
23:05:09.319928136,0.25,475169,8577893,1586936,770594,37659880,8539761,125428,3.545,3538307,1902153,99.82
23:05:11.207256612,0.25,381892,11899793,1424729,612499,40522316,9053219,139278,3.693,3771022,2001203,99.66
23:05:13.084746298,0.25,93646,2199048,1368756,632709,34287380,7843921,106899,3.322,3217899,1746613,99.64
23:05:14.978269135,0.25,103350,2422000,2149997,1076360,39442951,8228179,116638,3.441,3390139,1835830,99.67
23:05:16.866809592,0.25,96853,2359189,2249440,1129851,36070793,8219936,115499,3.421,3376064,1845039,99.67
23:05:18.730476595,0.25,232321,4854177,1150027,570160,66819329,13119892,264073,4.217,6262128,2745518,99.74
23:05:20.633775989,0.25,113814,2948549,1128373,561368,333086878,55625493,592512,2.659,22279493,10059449,99.81
23:05:22.513868983,0.25,85251,2080060,1317083,629242,161286109,45173638,492383,2.652,18565601,9118172,99.65
23:05:24.391914112,0.25,102889,2456015,2737685,1079835,37654134,8504212,122168,3.513,3477917,1869066,99.64
23:05:26.236477376,0.25,102583,2333510,1038482,503785,40084322,9252283,130109,3.443,3779214,2046058,99.68
23:05:28.100699995,0.25,92026,2242989,1235890,631495,909184590,156519919,3440446,4.800,71679047,32528271,99.19
23:05:30.032293840,0.25,108620,2871802,5278071,2256540,176613413,34849724,525174,3.535,14856324,6765268,99.69
23:05:32.098784483,0.25,178554,4389167,1283363,645983,35987508,8111178,114029,3.430,3324660,1798370,99.58
23:05:33.967982500,0.25,92668,2222727,1157041,568534,35846607,8106541,117199,3.495,3353387,1772627,99.49
23:05:35.855409073,0.25,100615,2377977,1180391,581008,101385010,20290859,217184,2.687,8081999,4033134,99.75
23:05:37.748010604,0.25,85843,2093441,1237801,617254,40003519,8206961,117847,3.447,3419053,1827392,99.65
23:05:39.623703486,0.25,236545,4342065,1191392,593079,35226123,7735712,109439,3.380,3238238,1710126,99.64
23:05:41.488004486,0.25,259186,5215391,1120351,544552,39377303,8805233,126062,3.478,3624505,1924865,99.48
23:05:43.333577527,0.25,377631,10931217,2153682,1075194,46039895,9046298,129353,3.486,3710963,1993880,99.60
23:05:45.208216192,0.25,101593,2374091,1946196,1010973,39252592,8996127,128218,3.484,3679931,1955018,99.63
23:05:47.080333184,0.25,272064,11674154,2603033,938943,35214942,7974517,113088,3.439,3288260,1787949,99.56
23:05:48.945103054,0.25,4141747,69091358,3822453,1855635,93892037,17987443,339926,4.086,8320293,3707655,99.57
23:05:50.944043151,0.25,93305,2255173,1338159,652537,65416341,13266270,268835,4.240,6341069,2771252,99.46
23:05:52.814068100,0.25,98611,2251097,4334520,1389533,40456401,9698261,131509,3.182,4132773,2156500,99.53
23:05:54.673622198,0.25,113877,2754494,1200458,590556,34969898,7752907,110352,3.460,3189131,1689390,99.21
23:05:56.526360939,0.25,103387,2374069,1168238,556833,279959098,47485838,413552,2.258,18318516,8804466,99.92
23:05:58.400261293,0.25,97574,2213477,1341810,647992,36881682,8206239,111013,3.316,3347783,1804630,99.53
23:06:00.277970601,0.25,99328,2281068,1183796,588674,40261090,8868542,128082,3.497,3662884,1951544,98.39
23:06:02.174708201,0.25,97723,2284541,1207006,607942,35360549,7953618,111106,3.397,3270892,1750506,99.66
23:06:04.034527406,0.25,101113,2294115,1170439,567419,71391355,16865665,252320,3.372,7482752,3516933,99.61
23:06:05.922601375,0.25,98075,2360603,1465734,626622,37172042,8318988,115030,3.367,3416283,1822890,99.65
23:06:07.784778649,0.25,243861,4682744,1090048,522885,34653059,7721206,109959,3.437,3199448,1702125,99.28
23:06:09.647884740,0.25,127099,2927113,1481952,731895,40495490,8875236,124953,3.433,3640144,1847701,99.65
23:06:11.542203442,0.25,98700,2278811,2365081,1123384,41541379,9070317,127837,3.451,3703911,1979189,99.40
23:06:13.443444285,0.25,88887,2114782,2880228,1273516,33456169,7800829,109042,3.394,3213152,1733642,99.55
23:06:15.311098345,0.25,98018,2207097,1257590,583434,81178793,14208110,277494,4.063,6829108,2988748,99.66
23:06:17.196700035,0.25,90942,2242578,1321975,643297,83972405,18522814,327843,3.687,8891808,3924283,99.55
23:06:19.072568523,0.25,102402,2383826,1132089,550333,36662874,8418791,122889,3.541,3470162,1853279,99.53
23:06:20.957612352,0.25,98150,2331330,1226752,592865,33403200,7660736,103282,3.277,3152052,1717204,99.35
23:06:22.838824674,0.25,400098,16601449,5715959,1792243,37854713,8661019,125977,3.514,3585096,1900576,99.56
23:06:24.696348916,0.25,180552,4469079,1383548,667455,40248980,8857454,130639,3.571,3658322,1942254,99.58
23:06:26.544723434,0.25,90410,2143166,1499234,741517,34542149,7694109,109504,3.445,3178891,1702060,99.55
23:06:28.392974860,0.25,98859,2363416,1369350,651141,1443394314,224479581,4881766,4.790,101912786,44876327,99.41
23:06:30.298174081,0.25,280001,6431648,2137649,936440,38541037,8531133,120271,3.443,3493405,1878414,99.58
23:06:32.173036085,0.25,100857,2303031,1139421,540990,38703585,8874509,130729,3.587,3644722,1929642,99.64
23:06:34.037086852,0.25,271362,5671655,1333408,645148,72335467,15909663,236504,3.398,6959604,3252169,99.66
23:06:35.898242603,0.25,99780,2326363,1218494,592928,31584548,7477394,97677,3.199,3052924,1683979,99.57
23:06:37.756474418,0.25,100474,2334315,11341472,3311208,39873012,8385525,109769,3.227,3401853,1779001,99.60
23:06:39.616383576,0.25,89933,2253066,1622532,791309,37647920,7545478,111760,3.549,3149041,1637354,98.99
23:06:41.497387093,0.25,103345,2452796,1264847,608628,246094379,41891491,488629,2.798,17464503,7858972,99.58
23:06:43.384310343,0.25,343241,9608880,1206712,583443,78627967,14126517,282707,4.232,6680096,2975008,99.66
23:06:45.256849196,0.25,102774,2452362,1288918,635351,36762098,8199285,117805,3.477,3388094,1782794,99.57
23:06:47.124402963,0.25,105810,2466028,1110538,532731,34935043,7914701,115285,3.538,3258742,1723727,99.44
23:06:48.993674365,0.25,606665,7855220,1263749,611216,35279591,8070484,108064,3.252,3322792,1790059,99.69
23:06:50.867716462,0.25,104026,2418036,1178621,584239,38721206,9000678,127615,3.434,3716032,1986202,99.60
23:06:52.732560834,0.25,89338,2220048,1354278,677215,86689474,21707330,251978,2.945,8557060,4507282,99.65
23:06:54.612072977,0.25,95410,2278986,1258957,608245,36370188,8516110,121761,3.465,3514372,1903176,99.65
23:06:56.484927646,0.25,83167,2044268,1166685,555823,43031552,9277638,133912,3.478,3850282,2036273,99.64
23:06:58.361515558,0.25,234749,4548144,10155157,2731557,35838522,7880261,111413,3.441,3238146,1747633,99.52
23:07:00.225897022,0.25,245949,4575463,1170089,559108,41165613,9219046,132444,3.481,3804862,2015428,99.36
