horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
00:44:04.774125472,0.25,166320,3127415,1520832,740437,187029279,52088480,549957,2.685,20480581,10287846,2.18
00:44:07.263516745,0.25,236306,4884231,1297988,635304,49815222,11399866,187131,3.995,4684462,2499812,11.85
00:44:10.125839323,0.25,2817406,44986702,41041440,18339215,481485682,80511940,1719190,5.030,34176271,16642084,7.25
00:44:12.609178553,0.25,111747,2271177,2263862,1157906,44978221,10399111,177281,4.139,4282771,2267245,9.85
00:44:15.282319903,0.25,129002,2698391,4738382,1688338,48703988,10299857,185220,4.310,4297567,2283378,10.07
00:44:17.770803320,0.25,125896,2505681,1509155,762322,41923831,9115974,149577,3.977,3761159,2011134,7.48
00:44:20.301363667,0.25,128645,2642582,1317579,634193,77370686,15291681,323889,4.516,7171683,3215069,9.56
00:44:22.805531396,0.25,155030,2957827,2705833,1235922,43165293,9261946,156504,4.099,3818423,2022243,6.46
00:44:25.354051712,0.25,170897,3929944,1552114,780155,59508775,13673454,246747,4.212,5858817,3032383,10.33
00:44:27.838815972,0.25,130395,2576678,1763327,853169,38565751,8700000,146239,4.087,3578411,1920758,6.96
00:44:30.360035734,0.25,506034,17049357,1273579,632633,84533600,15138118,327838,4.604,7120714,3154529,3.41
00:44:32.837779335,0.25,125644,2548716,2258804,1162138,45096148,9612114,169356,4.235,3998796,2110593,10.71
00:44:35.318121946,0.25,234973,5061411,1939891,893490,43035477,9683576,157553,3.946,3992626,2117006,7.78
00:44:37.828941910,0.25,139072,2726288,1606657,817258,41010913,8663331,146291,4.091,3576003,1907747,5.44
00:44:40.340640456,0.25,261335,6910677,1414565,681155,51792038,11195928,193211,4.174,4629375,2411506,1.05
00:44:42.793625396,0.25,150917,3132968,1577670,794784,45164474,10307377,160898,3.736,4307089,2249083,0.66
00:44:45.735419513,0.25,297052,9392513,1496118,770487,42738241,9071719,152472,4.052,3762819,1997336,9.95
00:44:48.208998631,0.25,149494,2974234,1449850,730634,125495875,25147987,688946,6.325,10892125,5572670,13.92
00:44:50.702797193,0.25,146606,2850795,1320874,653157,75591346,14834031,325348,4.672,6964330,3046317,7.21
00:44:53.205472840,0.25,126550,2504146,1547525,759227,49379101,9585958,173233,4.332,3998964,2059223,11.56
00:44:55.687872519,0.25,269329,5885208,8337685,2366112,39483648,8861645,152472,4.136,3686197,1920935,9.59
00:44:58.169673897,0.25,128965,2507503,1515043,763230,39778028,8706005,145645,4.056,3591068,1918618,1.31
00:45:00.651921467,0.25,143451,2805902,1294068,631233,57083926,13033484,250573,4.418,5672039,2759144,10.74
00:45:03.146332559,0.25,146223,2769115,2524008,1207159,46031587,10087596,177982,4.230,4207769,2211236,13.12
00:45:05.822429861,0.25,176713,3183088,6071443,1758576,49081515,10672107,186354,4.185,4452916,2308286,5.42
00:45:08.313440575,0.25,121855,2469566,1625839,796811,39921656,9212943,147803,3.913,3776864,2042599,3.85
00:45:10.830957809,0.25,138258,2708928,1400947,681219,78383428,15151556,313158,4.389,7135599,3209327,9.86
00:45:13.306415422,0.25,149998,2990180,2517935,1182097,45633560,9742092,177602,4.385,4050332,2127379,2.37
00:45:16.001105194,0.25,132399,2627367,12722213,3405271,44838877,9761611,169125,4.156,4069444,2150861,5.88
00:45:18.481086389,0.25,124492,2545382,1441782,699193,49728875,9914760,173935,4.229,4112712,2167734,5.13
00:45:20.982718491,0.25,113018,2298131,1564757,791132,74637623,13745599,290503,4.467,6502962,2878830,4.28
00:45:23.475314649,0.25,149154,2953700,1681778,777662,41606219,8888582,153096,4.187,3656716,1968409,10.22
00:45:25.967886149,0.25,141172,2783126,1441550,702637,306575505,52155781,594442,2.921,20352165,9377408,5.31
00:45:28.476689719,0.25,126351,2577015,1537379,774428,39254222,9087244,150081,4.028,3725977,2011460,7.91
00:45:30.973622086,0.25,136885,2805619,1392446,675660,71371549,14223916,297902,4.457,6684329,2991623,10.02
00:45:33.484822501,0.25,121610,2575503,2253174,1151388,47192782,10292919,175903,4.100,4289868,2232924,10.52
00:45:35.969041857,0.25,123293,2487684,1583716,777511,139331010,24671567,330911,3.329,9940364,4872202,1.59
00:45:38.452744624,0.25,123413,2505626,1628392,819417,104830134,19617620,548057,6.365,8610948,4166507,7.27
00:45:40.944569366,0.25,143399,2791909,1612160,811733,40793618,9179416,158014,4.169,3789776,2022854,
00:45:43.425879659,0.25,146030,2835004,2380067,1170063,50012250,10336125,179555,4.206,4268680,2270695,10.41
00:45:45.913415742,0.25,280205,5217070,2834614,1058936,45841221,9866878,174281,4.247,4103604,2161669,1.66
00:45:48.418439518,0.25,116265,2390857,1599917,827147,76086034,13370119,261200,4.669,5593813,2827059,8.16
00:45:50.906151834,0.25,130215,2623787,1533517,765792,41312166,9346147,153971,4.020,3830519,2051282,0.67
00:45:53.383527163,0.25,136537,2829428,1592388,815176,67259557,13404206,287809,4.533,6349502,2827077,7.70
00:45:55.874500685,0.25,229960,4119504,1338283,658263,41904563,9418530,170560,4.323,3945184,2017445,0.72
00:45:58.341209442,0.25,145989,2839245,1576919,689430,46939538,9984971,180892,4.346,4162195,2171985,
00:46:00.833279267,0.25,126640,2546246,1568896,785832,46792298,9729042,166551,4.157,4006802,2145735,6.18
00:46:03.321192844,0.25,119284,2541684,1540994,774204,74751261,13258330,295652,4.673,6326607,2706486,7.63
00:46:05.816911470,0.25,181412,3146147,2407758,1188014,47683737,10737487,177058,4.018,4407019,2346421,4.56
00:46:08.306887923,0.25,144448,2834151,1386146,676280,47094300,10080734,184486,4.371,4220485,2195508,13.17
00:46:10.794412139,0.25,126523,2473045,1584715,810503,50733957,9764126,175831,4.313,4077165,2132769,1.61
