horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
13:16:53.636922828,0.25,432323,11754914,2461423,1075340,41675991,8955698,130906,3.541,3697021,1981315,7.42
13:16:56.014556562,0.25,312116,7249662,5823620,1938875,537547603,98810791,1319440,3.197,41269696,19168758,8.16
13:16:58.309501056,0.25,113295,2555305,1292283,650557,37753570,8511932,126031,3.623,3479046,1878908,8.20
13:17:00.824132188,0.25,98427,2284962,1276904,636758,70321929,13447169,272245,4.300,6330935,2812727,12.37
13:17:03.159900635,0.25,91261,2116350,2200408,1100833,38466899,8572450,134042,3.776,3549670,1898714,13.33
13:17:05.495950001,0.25,513638,12931671,1250127,609431,39393686,8789415,134459,3.709,3624990,1943556,7.94
13:17:07.795956254,0.25,121050,2576154,1720151,706941,38183413,8658053,128228,3.618,3544335,1926328,13.39
13:17:10.361167498,0.25,110048,2335222,1171322,579478,39000171,8850569,137314,3.781,3631305,1930981,3.13
13:17:12.689440393,0.25,114715,2600395,1372615,636140,33702912,7889844,118461,3.659,3237453,1751586,5.73
13:17:15.018660555,0.25,103972,2405433,1297529,656771,109518317,25899571,404092,3.610,11192177,5311829,5.52
13:17:17.341935668,0.25,100767,2333306,2481623,1202725,38437530,8304220,124527,3.677,3387106,1798774,9.25
13:17:19.676019719,0.25,230337,4248912,1365966,684650,42575227,8290491,131000,3.797,3450349,1850324,13.96
13:17:21.997573787,0.25,120068,2883312,1219218,590172,41750508,9847352,156513,3.826,4090630,2203216,12.09
13:17:24.311141389,0.25,108951,2482178,1280218,653082,36613950,8221402,125533,3.739,3357111,1782860,4.12
13:17:26.619195077,0.25,97495,2243503,2565273,1093625,42780106,8777705,137748,3.809,3615957,1928760,9.20
13:17:28.932372663,0.25,116411,2573792,1134842,560673,40037052,8852744,140044,3.825,3661680,1937951,7.02
13:17:31.274421116,0.25,103273,2353358,1147848,561094,61487774,12274201,206765,3.806,5432186,2484290,13.38
13:17:33.600729685,0.25,110311,2469460,2581488,1229551,34739953,7951453,111776,3.444,3245523,1790471,12.11
13:17:35.902422347,0.25,255359,4808488,1316206,648194,34502209,7796816,115488,3.610,3198894,1735797,12.01
13:17:38.212141553,0.25,106688,2415302,1175993,570248,42899839,9719584,146448,3.692,3966575,2188715,2.67
13:17:40.523787129,0.25,96390,2249372,1405068,704143,33967106,7498177,111506,3.624,3076481,1664368,7.21
13:17:42.882085913,0.25,118003,2689017,1220323,591587,38756425,8444903,131402,3.769,3486324,1842648,6.43
13:17:45.214359551,0.25,97455,2256146,6450720,2122109,72068347,14260222,284317,4.211,6751104,2962693,10.09
13:17:47.547123529,0.25,120263,2957911,2362341,1175247,34937058,7877159,118103,3.619,3263079,1741036,10.62
13:17:49.854845299,0.25,121254,2653776,1274543,628183,35149160,7832353,115505,3.586,3220724,1726212,14.05
13:17:52.225839424,0.25,89825,2059611,1424564,710800,48555589,10174564,169751,3.953,4294127,2236863,13.09
13:17:54.545072267,0.25,113725,2525026,1294654,649286,39481475,8684913,134367,3.764,3569905,1925064,8.28
13:17:56.873945731,0.25,255645,5609493,1148564,555794,38996378,8631148,136107,3.799,3582799,1896598,9.82
13:17:59.197865001,0.25,112338,2447005,1337796,652737,36133574,8245911,125334,3.691,3395617,1823540,15.31
13:18:01.513282585,0.25,89952,2068186,1375106,697850,60112369,12432872,257229,4.320,5953774,2627290,14.43
13:18:03.830286534,0.25,94164,2237858,2238077,1145315,44205698,8743936,135697,3.782,3588325,1909988,11.97
13:18:06.159760080,0.25,243962,4384356,1188955,585112,68926669,15895247,256833,3.704,6933961,3291667,10.14
13:18:08.479233241,0.25,136253,3365574,1246310,598878,37590434,8632062,129474,3.641,3555954,1938199,11.00
13:18:10.797360495,0.25,335984,14348081,1388976,705061,35447885,7736123,116796,3.675,3178233,1718156,6.18
13:18:13.142329947,0.25,104100,2349840,1326319,656680,35047843,7938005,117455,3.584,3276979,1772997,6.30
13:18:15.477547310,0.25,184268,5939622,1394181,668704,80552097,18067527,317480,3.710,8556314,3853605,8.16
13:18:17.784186474,0.25,132910,2807574,1624064,710189,39016171,8683578,141336,3.892,3631326,1887951,8.48
13:18:20.091322521,0.25,245171,5185651,3196557,1466256,65484221,15188155,235047,3.641,6455189,3155609,8.39
13:18:22.369915076,0.25,343163,6974191,1347799,633730,64573028,15051618,219759,3.473,6327114,2746887,9.07
13:18:24.684914076,0.25,92197,2203624,1424068,711487,35208374,7988868,118243,3.595,3289104,1795706,10.75
13:18:27.009868037,0.25,203042,4873196,1726742,768555,31418493,7425612,108599,3.578,3035006,1652005,5.24
13:18:29.307174193,0.25,110363,2428719,1072458,514614,40762568,9027276,139264,3.734,3729765,1981878,12.46
13:18:31.613805004,0.25,105226,2392421,1635004,736786,81625800,18430492,321404,3.690,8709152,3976050,12.12
13:18:33.918649606,0.25,100065,2389111,1322768,661761,33669625,7828886,115206,3.553,3242837,1738227,13.42
13:18:36.251274677,0.25,105916,2383385,1286338,607693,69052920,15763754,247280,3.638,6796356,3215634,11.05
13:18:38.569896110,0.25,240803,4416189,1226411,583413,39447734,8831229,137849,3.774,3653071,1946630,12.72
13:18:40.939444549,0.25,110090,2453585,3859107,1279875,191491092,33264184,336570,2.606,12913526,6212399,14.31
13:18:43.238963775,0.25,105216,2360287,1293968,662917,40189761,9310277,142357,3.676,3872624,2038948,6.13
13:18:45.550252250,0.25,387491,11096049,1553793,715335,37953851,7851749,116775,3.595,3248180,1730458,2.31
13:18:47.861112921,0.25,118261,2533479,1192651,599717,73123084,13639762,285824,4.407,6486090,2841724,13.93
13:18:50.182524690,0.25,111155,2453370,2312657,1198838,34915220,7995385,117543,3.588,3275554,1777758,6.84
