horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
14:37:59.565875411,0.25,95243,2148002,2691027,1199354,37186848,8484568,123482,3.568,3460892,1876703,7.80
14:38:01.911109428,0.25,230298,4308819,1405437,653771,35124669,7987973,119720,3.650,3279897,1793899,10.51
14:38:04.264992419,0.25,98178,2249125,1269132,604021,33885457,7585697,115964,3.682,3149543,1677457,10.56
14:38:06.606066395,0.25,95633,2155941,1371818,664231,38520673,8338256,124188,3.625,3425852,1824745,6.20
14:38:08.931490974,0.25,97624,2170187,1386756,671904,36301388,7972098,121461,3.682,3299222,1760120,9.66
14:38:11.284657898,0.25,100017,2348191,3088294,1084679,133726190,23664660,363238,3.543,10252423,4640330,2.61
14:38:13.640026809,0.25,378045,10701639,2765710,1224302,38505308,8397647,124069,3.601,3445810,1842624,14.40
14:38:15.955582872,0.25,230757,4321911,8462077,3729716,2520793096,247953421,5623134,5.265,106799084,42675802,0.42
14:38:19.645019181,0.25,132606,2801850,2364334,1185133,42757255,9339494,145217,3.768,3853871,2033030,12.59
14:38:22.010265229,0.25,481424,15680745,1218158,572167,41687149,8733379,137815,3.792,3634702,1904448,10.12
14:38:24.326937230,0.25,115422,2537746,1238974,588372,39774079,9046742,139570,3.718,3753820,2024957,8.02
14:38:26.674938523,0.25,111811,2447908,1154600,548702,40669162,9207111,136333,3.609,3777193,2070271,12.37
14:38:29.195275964,0.25,117158,2562445,1118488,534016,35585948,7965881,119389,3.653,3268561,1762969,13.09
14:38:31.556413271,0.25,110019,2439246,1393817,674605,329053318,56462458,622687,2.683,23207871,10530482,12.35
14:38:33.901683537,0.25,104441,2288411,2489721,1251086,36542590,8257059,122925,3.626,3390518,1791928,8.22
14:38:36.230134285,0.25,234630,4367170,1375816,638307,35473157,7991626,115930,3.519,3294175,1776059,9.09
14:38:38.602654550,0.25,4624064,81843332,79928812,26425922,3064270853,281596730,6484067,5.400,120082628,47270119,0.36
14:38:42.093991417,0.25,373086,10058366,9922893,3580978,69274020,17147569,235371,3.168,7429732,3683839,11.67
14:38:44.441051313,0.25,255542,4844024,1190471,563055,70969441,15118877,247826,3.719,6664231,3011614,9.92
14:38:46.803689291,0.25,98874,2193919,1414652,731620,38813976,8263791,125514,3.697,3395344,1830762,13.72
14:38:49.177826732,0.25,103009,2289100,1339051,654694,35527319,7456705,116267,3.754,3097115,1607996,3.73
14:38:51.524546896,0.25,112855,2435585,1413924,658456,35820674,7960094,123521,3.752,3292370,1779707,2.60
14:38:53.908232276,0.25,109071,2358717,1244012,609813,39369958,9633128,154342,3.806,4055111,2085413,7.72
14:38:56.271801053,0.25,113754,2425271,1164046,546517,45323852,8924915,138976,3.738,3717654,1957002,9.31
14:38:58.636295778,0.25,94665,2143617,1249911,568088,43897298,9122552,146084,3.859,3785647,1994828,14.69
14:39:01.017876153,0.25,90591,2069647,1441709,691657,36496244,7974964,120656,3.676,3282269,1744635,5.00
14:39:03.383264460,0.25,120906,2614572,6815884,2082980,31945273,7123976,107431,3.628,2960982,1568502,8.90
14:39:05.720347584,0.25,99628,2225895,1260370,599810,36881429,8228745,130349,3.832,3401381,1780880,10.51
14:39:08.066032131,0.25,91273,2100302,1403459,689291,33944251,7701130,116432,3.671,3171359,1703493,13.59
14:39:10.435559275,0.25,124994,2680510,1181355,571658,34671483,8083519,118111,3.551,3325699,1808847,12.28
14:39:12.779130287,0.25,113882,2596497,6929429,1945488,66930647,12736466,163782,3.185,5142900,2620977,10.01
14:39:15.144449238,0.25,225452,5409784,1288162,632994,38818838,8745611,138187,3.822,3615872,1918870,12.04
14:39:17.480291747,0.25,147976,3211697,1213210,565418,37375608,8593106,130250,3.666,3553125,1924200,10.47
14:39:19.824626807,0.25,136267,2701379,1213542,575524,42730890,9827378,155055,3.786,4094984,2192846,12.24
14:39:22.190375342,0.25,110824,2406241,1167738,565392,40720273,9048161,138908,3.753,3700770,2010469,2.18
14:39:24.520262586,0.25,137621,2907519,1290968,588380,77806358,17108389,255534,3.386,7547191,3576354,8.21
14:39:26.872714457,0.25,154354,3059494,1260351,592787,42841213,9294211,145292,3.796,3827751,2043260,13.86
14:39:29.218947584,0.25,111499,2457441,1232142,587298,41212618,8878082,140372,3.791,3702507,1935812,8.72
14:39:31.559867072,0.25,112087,2428603,1196026,574072,38775006,8559425,138231,3.878,3564933,1868343,9.12
14:39:33.918891693,0.25,167715,4951337,1353956,658655,45051191,10270733,167493,3.867,4331478,2274582,5.17
14:39:36.300128008,0.25,103399,2267303,1622738,708423,40016417,8865321,132638,3.688,3596300,1895793,11.61
14:39:38.655752680,0.25,98788,2211884,1331845,613248,44055961,9956641,150322,3.750,4008968,2045336,10.18
14:39:41.029793573,0.25,125291,2548547,1344905,656979,42796219,9222142,145796,3.787,3850071,2038715,12.02
14:39:43.425823527,0.25,102362,2235707,4632625,1617615,87306189,16484158,199412,3.024,6593939,3215321,7.83
14:39:45.787385243,0.25,109780,2330453,1342836,636876,44908258,8987218,139457,3.773,3695983,1972422,14.65
14:39:48.143329907,0.25,98174,2344411,1370812,650892,68404849,13453800,275529,4.309,6394758,2818957,15.83
14:39:50.488033634,0.25,104330,2428130,1875106,932728,37903246,8613901,137638,3.862,3563497,1894989,9.96
14:39:52.835613580,0.25,104490,2300817,1306586,640804,114291763,30477385,336966,2.659,12671590,6104959,3.38
14:39:55.167521148,0.25,194140,4389110,1247460,578716,43649407,9066334,146420,3.896,3758098,1988508,5.82
14:39:57.509565968,0.25,96308,2168471,1304665,618140,37723095,8447544,133145,3.799,3505062,1844841,11.97
14:39:59.862558099,0.25,102296,2253099,1310813,638728,41414298,8470057,134423,3.826,3513303,1879021,9.38
