horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:32:04.174404759,0.25,100260,2185130,1116718,529620,73962945,14481670,294279,4.330,6796324,3027686,15.60
12:32:06.492085713,0.25,98707,2219073,2582395,1223329,38993997,8258460,131283,3.842,3417338,1765758,10.87
12:32:08.824177342,0.25,3562592,65082982,9134839,3102430,459475674,84842845,1222436,3.439,35541683,16486446,3.00
12:32:11.283263170,0.25,124405,2705858,1162052,548575,38251564,8718724,130786,3.646,3587457,1954484,14.23
12:32:13.595068602,0.25,103261,2226343,1253691,593353,38658078,8698364,132594,3.691,3592104,1945484,6.55
12:32:15.925942437,0.25,123212,2676472,1178675,557992,35915587,8147706,125152,3.721,3363169,1815004,10.82
12:32:18.267232825,0.25,103763,2304262,1216713,549439,66007895,13568317,279230,4.335,6441851,2808044,13.36
12:32:20.620782092,0.25,105588,2247675,2184148,1104999,42627059,9443927,154399,3.892,3966829,2096463,14.06
12:32:22.980461703,0.25,245349,4620972,1211005,608591,31656493,7340306,111524,3.684,3027467,1628679,12.52
12:32:25.351519529,0.25,98701,2216395,1225760,609440,39413884,8282311,126066,3.693,3414014,1837359,3.63
12:32:27.658425828,0.25,92823,2040388,1274758,624791,45680143,11151739,222166,4.857,4573680,2764558,7.51
12:32:29.997560258,0.25,105937,2354708,1389668,673318,72283902,16242708,249126,3.533,7051470,3357292,3.52
12:32:32.304282212,0.25,108552,2328991,1131080,547771,37974218,8613850,137620,3.853,3572055,1898442,14.47
12:32:34.638375145,0.25,99852,2196010,1227430,585527,39927635,8788126,133215,3.678,3621774,1900557,12.05
12:32:36.958631635,0.25,112315,2473605,2584242,1183562,33878678,7676045,113839,3.595,3166678,1718964,7.62
12:32:39.274242625,0.25,537932,13239717,1224663,602618,33929108,7487878,115269,3.750,3074113,1634376,11.52
12:32:41.655644650,0.25,97697,2078444,1107684,535599,38919426,8702184,140378,3.868,3628884,1906968,12.39
12:32:43.983569625,0.25,105213,2258604,1230562,594785,35197342,8038094,126815,3.808,3330157,1762252,6.99
12:32:46.325497754,0.25,108171,2287553,1161026,563980,38066545,8395381,132675,3.834,3460634,1850355,12.45
12:32:48.667139268,0.25,101316,2217638,1233870,564873,133935984,30357086,472618,3.559,13280671,6243141,13.32
12:32:50.988143865,0.25,114944,2577393,2263948,1146129,35528078,7831800,113969,3.537,3222595,1753876,14.00
12:32:53.323178201,0.25,257904,4649228,1184704,578847,34428312,7775762,116812,3.671,3181851,1738561,3.08
12:32:55.658905252,0.25,95009,2154661,1381763,634040,35845302,7834400,121421,3.743,3243728,1751024,4.65
12:32:57.979816077,0.25,107777,2458270,1301577,648795,31317403,7044562,108700,3.741,2905772,1555407,2.40
12:33:00.278822021,0.25,107779,2297806,1103414,530317,40143544,9030221,138583,3.723,3722214,1915265,13.00
12:33:02.601233282,0.25,106344,2383409,1529672,604281,38527311,8742467,139086,3.841,3621259,1916269,12.73
12:33:04.910282793,0.25,98421,2208754,1310829,647465,61961968,12120560,254793,4.365,5837536,2534277,5.16
12:33:07.239058850,0.25,102102,2291214,2142539,1090269,35162670,8005282,116994,3.553,3292686,1783225,14.19
12:33:09.577641606,0.25,236007,4246074,1266900,618979,38911026,8329973,135192,3.879,3484978,1826897,3.57
12:33:11.898028965,0.25,97936,2224019,1179487,593835,33861708,7699434,112405,3.572,3147240,1709085,9.86
12:33:14.258489581,0.25,92262,2159334,1257578,615054,32615728,7308542,107246,3.565,3008676,1642364,5.38
12:33:16.607232427,0.25,107377,2406944,1232490,601153,43311749,10072186,150590,3.519,4279408,2269662,14.65
12:33:18.958441811,0.25,108063,2447593,6007355,1806258,69623280,13508484,281868,4.370,6450162,2816680,9.65
12:33:21.320881738,0.25,116191,2471582,2125181,1071963,40593373,8626723,135408,3.799,3563919,1903362,13.02
12:33:23.667345441,0.25,246751,4606613,1148084,537917,53615023,14256638,197022,3.176,6202727,3127749,12.08
12:33:26.009220198,0.25,95117,2233938,1336373,643747,40810259,8848596,135516,3.727,3635935,1962877,9.16
12:33:28.533678506,0.25,106679,2286808,1277026,619121,144483329,40283851,478679,2.921,16385864,7980449,12.81
12:33:30.876636975,0.25,204645,4486344,1059283,520188,37926229,8339079,127527,3.701,3445492,1859270,3.17
12:33:33.222817759,0.25,248894,8605144,5016131,1414360,42222904,9120172,143136,3.813,3753961,1987709,16.21
12:33:35.543416492,0.25,99936,2187036,2115130,1071340,35727362,8068322,127501,3.831,3328100,1777260,12.09
12:33:37.889134644,0.25,253151,4617309,1246665,578157,34946458,8010931,123801,3.749,3302319,1776998,3.04
12:33:40.207546303,0.25,107086,2359817,1096588,517396,70789445,15788692,251110,3.699,6788364,3222065,9.36
12:33:42.540393216,0.25,106361,2326794,1209380,609671,36252712,8459737,128710,3.707,3471730,1892997,5.31
12:33:44.900666428,0.25,125036,2698038,1224641,557910,36422606,8114129,125227,3.726,3360917,1796817,13.22
12:33:47.228968052,0.25,109347,2387536,1115357,520699,70437173,13763702,287225,4.392,6540211,2889305,10.51
12:33:49.588135023,0.25,83523,1965021,2954680,1318872,40588844,8338387,126258,3.682,3429183,1837019,12.93
12:33:51.927744182,0.25,242080,4455893,1249501,593565,39420553,8118122,124925,3.714,3363208,1782160,9.89
12:33:54.457146998,0.25,102931,2234840,1205202,595214,34926841,8394049,128839,3.776,3411928,1675445,10.26
12:33:56.775154581,0.25,112398,2447864,1030677,492580,36195398,8182482,121393,3.613,3360113,1853952,9.35
12:33:59.121899052,0.25,323803,9237883,1104074,525489,42573336,9159585,144104,3.793,3799518,2040440,6.78
