horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
14:06:35.719360233,0.25,123238,2749467,1302881,623371,37187982,8201154,123566,3.673,3363886,1799921,12.25
14:06:38.068180568,0.25,93277,2229277,1402890,682030,75479958,13754799,279926,4.291,6523171,2872967,5.00
14:06:40.392590779,0.25,101829,2329757,2168070,1081782,37485454,8383133,131692,3.796,3469318,1818778,13.78
14:06:42.695567005,0.25,110961,2459152,1357649,614909,36672136,8490109,126854,3.658,3467471,1860597,8.74
14:06:45.162228528,0.25,108002,2423189,1209590,554772,41778871,9256892,152225,3.944,3859405,2030449,9.95
14:06:47.451067859,0.25,101542,2258621,1492286,711132,279422435,47481607,487354,2.649,18394654,8948158,8.39
14:06:49.756377165,0.25,118584,2590159,1163168,537527,39669125,8891700,136886,3.754,3646460,1969502,10.72
14:06:52.046603404,0.25,92511,2146943,1355523,648197,34008558,7956340,120365,3.676,3274361,1754782,3.30
14:06:54.377136199,0.25,99202,2268082,1384524,668131,69115490,13643123,279922,4.319,6480852,2841365,10.48
14:06:56.683008234,0.25,110403,2398992,2496970,1155897,42145003,9297169,145626,3.796,3835946,2031464,8.15
14:07:01.800990802,0.25,112676,2467309,1162591,546882,37508262,8461174,136403,3.905,3492941,1821841,8.10
14:07:04.084343263,0.25,94258,2152938,2628987,910877,35426626,7972627,122690,3.711,3305873,1758611,9.57
14:07:06.362097636,0.25,115296,2513132,1274426,645177,64501134,12986131,263888,4.258,6197945,2735418,8.63
14:07:08.691688197,0.25,388783,15474652,2439649,1153750,37323551,8414096,125739,3.642,3452859,1849168,10.56
14:07:11.012904327,0.25,97259,2234874,1503716,715746,34941924,7930289,127692,3.879,3291692,1732250,10.66
14:07:13.310926996,0.25,156180,3175900,1207757,565397,42398196,9238761,145627,3.799,3833749,2015610,3.13
14:07:15.630750360,0.25,98458,2275903,1648442,732964,39043106,8109853,126591,3.741,3384093,1754679,12.83
14:07:17.946678065,0.25,101765,2216144,1357991,658639,33756058,7775166,114377,3.589,3187131,1719710,3.84
14:07:20.309008323,0.25,99526,2304881,1359735,643543,37575057,8330316,121356,3.525,3442515,1839871,14.06
14:07:22.761667671,0.25,97489,2171923,1317860,626396,36955165,8243335,123492,3.651,3382853,1813626,12.87
14:07:25.075774485,0.25,95978,2191930,2603023,1143027,47072885,9272385,150303,3.917,3836940,2009473,11.15
14:07:27.376700042,0.25,252323,4602646,1233043,579756,37356434,8707373,132644,3.701,3583574,1927491,8.62
14:07:29.669448924,0.25,94817,2212995,1383248,653309,45593873,9158997,148421,3.892,3813022,2022680,11.59
14:07:31.977047145,0.25,109413,2448508,1487757,656588,41181004,8365881,132891,3.833,3466681,1844040,2.23
14:07:34.284430706,0.25,110350,2407674,6360271,1848981,35352484,7986627,115662,3.526,3280157,1781349,13.19
14:07:36.584537373,0.25,112597,2478306,1301437,606494,72242136,14393419,294166,4.335,6785840,2999413,13.86
14:07:38.898749645,0.25,113268,2525560,4797490,1484488,145618884,25696211,273958,2.763,9915622,4922077,12.30
14:07:41.182963269,0.25,101398,2317510,2116552,1065393,42933796,9846425,151064,3.624,4167894,2157499,12.06
14:07:43.466084577,0.25,243112,4492856,1361958,650576,33960354,7614385,113177,3.605,3139345,1685484,3.57
14:07:45.761136212,0.25,114079,2482611,1147986,531778,42134099,9290143,145598,3.792,3839368,2016581,12.83
14:07:48.055181909,0.25,94753,2142383,1873480,808415,35784745,8023785,118925,3.604,3300202,1769722,5.06
14:07:50.369891930,0.25,108212,2392739,1306750,623467,39229521,8970449,136252,3.752,3631429,1813863,7.54
14:07:52.686037970,0.25,108504,2418506,1275803,588657,43406796,9600949,155542,3.902,3986703,2101288,8.70
14:07:54.986446292,0.25,97328,2203429,2900328,1202734,42181497,8999349,132369,3.531,3748358,2009029,6.17
14:07:57.270195907,0.25,132890,3057375,2182242,1086805,42307433,9003024,140238,3.743,3746684,1971166,6.64
14:07:59.592036592,0.25,256740,4777062,11057189,2935702,38458628,8396090,133734,3.813,3507427,1825582,5.98
14:08:01.904770445,0.25,110719,2549426,1307282,619894,38976942,8429433,123954,3.577,3465765,1857057,14.16
14:08:04.192912451,0.25,107331,2375076,6493423,1900936,42120512,9810365,144349,3.589,4021498,2169373,4.80
14:08:06.484188908,0.25,102999,2391961,1351040,651468,33901024,7682154,111921,3.524,3176190,1711207,3.16
14:08:08.791083896,0.25,113172,2462268,1196608,540620,42117283,9506814,146596,3.751,3908023,2082957,2.79
14:08:11.080214973,0.25,96473,2246640,1397193,680737,70946989,13836199,291519,4.448,6553576,2874208,8.61
14:08:13.344235476,0.25,105245,2432031,2479565,1213603,34951544,7666890,113812,3.586,3173610,1683278,3.63
14:08:15.652604050,0.25,247558,4866651,1236677,560683,40134913,9009448,142141,3.820,3720562,1951462,14.15
14:08:17.949924977,0.25,113277,2612278,1385839,676734,39069472,8275541,122191,3.565,3427718,1825164,9.95
14:08:20.263044526,0.25,282438,10026910,1258560,603650,41920829,8690632,139514,3.851,3622846,1887696,10.86
14:08:22.541130837,0.25,120191,2623851,1237300,592440,39042764,8497610,132401,3.751,3530064,1829763,2.22
14:08:24.862319345,0.25,104278,2371969,2331172,1037130,201511036,35668702,383696,2.788,13763996,6721361,7.41
14:08:27.153440781,0.25,110992,2492372,1253471,582853,69570671,14216508,288433,4.299,6709035,2989822,10.64
14:08:29.442846130,0.25,107916,2454173,2376247,1187161,41887909,8599634,134701,3.778,3565334,1882731,10.18
14:08:31.736246665,0.25,123918,2751750,1234749,554607,39095646,8683092,139406,3.882,3591199,1893769,13.36
14:08:34.083275457,0.25,110928,2452590,2005345,825891,42561025,9413513,146652,3.751,3909407,2085826,4.95
