horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:52:52.760566847,0.25,109227,2599441,1112142,550485,70957748,13747886,278406,4.275,6512220,2883438,9.81
12:52:55.080674628,0.25,4714706,81081487,73117012,28130579,204744133,39229405,556407,3.421,16263218,7533797,1.76
12:52:57.532812325,0.25,247846,4713521,1188022,569470,38163867,8381333,126606,3.681,3438988,1801897,13.26
12:52:59.864085943,0.25,104200,2320082,1180603,572665,38861244,8185784,122286,3.608,3389612,1763542,10.42
12:53:02.186490545,0.25,95627,2249835,1376716,670208,35297400,7916149,110857,3.459,3204608,1771678,6.12
12:53:04.523167805,0.25,103269,2322335,1443313,672417,34340692,7691448,108172,3.438,3146613,1724111,5.50
12:53:06.867024904,0.25,194466,7506496,1534569,700794,216088145,38178659,473563,3.031,15622669,7022074,14.56
12:53:09.181367427,0.25,94448,2234885,6109721,2132845,41544009,8652108,131441,3.637,3613911,1930078,11.21
12:53:11.481295286,0.25,106311,2440037,1093693,542716,39373528,8728372,131025,3.652,3588044,1920514,8.85
12:53:13.830477879,0.25,104292,2268963,1200000,588575,40708871,8908690,135909,3.653,3720242,2003443,13.75
12:53:16.144555622,0.25,96276,2256224,1307964,641439,126771715,24551643,261560,2.704,9672449,4765349,8.93
12:53:18.456763042,0.25,91295,2176017,1275979,633962,41494282,8585995,128590,3.642,3530504,1936058,4.49
12:53:20.761962838,0.25,201701,4773720,1256243,611017,37418347,8466333,126481,3.638,3477029,1890049,3.21
12:53:23.063442263,0.25,97130,2266150,1205453,596999,66009775,12885896,259085,4.225,6131667,2725476,11.66
12:53:25.385308468,0.25,83959,2051939,2220970,1143412,35554423,7938622,117429,3.588,3272409,1741487,11.32
12:53:27.702928998,0.25,235330,4331453,1254053,592463,39166837,8794093,130285,3.629,3590347,1938399,6.43
12:53:30.007611911,0.25,106231,2333820,1336688,639134,34932491,7664468,112400,3.557,3160279,1693451,12.56
12:53:32.340336141,0.25,89413,2128935,1268848,632617,36861954,8024895,117767,3.602,3269479,1770490,12.52
12:53:34.797461406,0.25,106357,2323677,1657390,683075,37461320,8022546,114136,3.463,3295872,1785352,13.62
12:53:37.133160425,0.25,94823,2243418,4700664,1446546,306274492,55324388,621147,2.738,22683725,10500130,8.57
12:53:39.421778202,0.25,348974,10797773,1199098,592897,39877800,9036976,134732,3.631,3710287,1998569,7.68
12:53:41.762653572,0.25,105082,2286568,1224349,609665,37038181,8448278,123893,3.587,3453830,1866458,8.02
12:53:44.075753847,0.25,240439,4491521,1136587,548005,39511979,9064777,126936,3.378,3757639,1995704,10.99
12:53:46.380704134,0.25,91052,2150830,1292952,637234,35367487,8114157,120148,3.595,3342484,1781446,2.61
12:53:48.693097605,0.25,104479,2352862,1241143,600056,134674787,40342053,430600,2.638,16322340,7963554,8.17
12:53:51.021905165,0.25,114751,2591856,1166226,557730,35326041,7821937,110480,3.461,3191961,1773957,12.98
12:53:53.321427216,0.25,86280,2049960,1272700,615953,68661477,13271521,267949,4.254,6299354,2776446,14.02
12:53:55.622372291,0.25,117472,2428868,2183813,1099884,41916058,8962581,134951,3.648,3699498,1949774,15.81
12:53:57.934356686,0.25,359182,14269829,4002968,1247040,34332136,7512234,108119,3.485,3102711,1681301,7.30
12:54:00.267345707,0.25,93240,2108435,1229628,615221,62668721,14923802,223872,3.452,6484593,3072870,11.02
12:54:02.596880120,0.25,90718,2084750,1381808,691557,35462410,7935597,111174,3.411,3259146,1768384,11.01
12:54:04.890368434,0.25,107377,2425452,1634249,695671,37658061,8202269,125645,3.692,3403068,1793402,6.83
12:54:07.239675423,0.25,109246,2389324,1182623,569068,39846290,8998108,132406,3.597,3681081,2000096,7.37
12:54:09.630907758,0.25,87129,2081437,1438854,710778,35917573,8638121,127305,3.605,3531517,1860421,8.99
12:54:11.964065953,0.25,95142,2271889,2681593,1192046,36436455,8029242,114803,3.440,3337345,1773461,11.87
12:54:14.279005025,0.25,251034,4948896,1157885,559931,39326697,8605654,132060,3.681,3587991,1902378,14.66
12:54:16.603346623,0.25,103937,2307448,1213168,584894,39443070,8572668,132934,3.715,3578365,1860818,7.36
12:54:19.204102467,0.25,100254,2345985,3063264,1210082,37345237,8377408,117072,3.419,3423695,1878585,10.25
12:54:21.666767388,0.25,102371,2368161,1187693,569833,62878665,12975065,257914,4.183,6165586,2712027,13.86
12:54:23.976743974,0.25,88657,2099908,3368371,1416305,34512618,7907622,112647,3.465,3250650,1748016,3.00
12:54:26.311429029,0.25,233115,4333649,1278113,635229,37357247,8275018,126422,3.674,3441264,1818347,12.04
12:54:28.625429860,0.25,179536,5910668,2753397,945256,163555042,45184518,485399,2.595,18703277,9073141,9.62
12:54:30.930656866,0.25,192119,4853936,1479206,731854,38704687,8485263,118640,3.403,3486660,1883999,13.41
12:54:33.205715316,0.25,108015,2419997,1093982,544086,40105173,9337672,132734,3.487,3806922,2085958,7.33
12:54:35.506488890,0.25,90991,2161943,1400257,692245,36373960,8216100,120737,3.588,3364822,1804855,13.51
12:54:37.820655846,0.25,95770,2278857,1482463,720234,58101295,12383551,252115,4.270,5904076,2573540,10.13
12:54:40.140277974,0.25,107003,2363271,2176238,1094032,72089077,17648758,257885,3.318,7771830,3661676,14.14
12:54:42.475617835,0.25,236046,4318537,1303417,620270,41785644,8594974,133258,3.734,3569223,1856140,17.08
12:54:44.799833561,0.25,103747,2434987,1181132,579338,36015741,8146899,118068,3.515,3359094,1824919,12.41
12:54:47.126184332,0.25,95183,2221602,1384133,677281,35947644,8074386,118482,3.557,3331332,1793780,6.85
12:54:49.480215563,0.25,363269,11163821,1358027,674575,37551326,8623375,123755,3.498,3537430,1900612,8.39
