horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:08:09.080533765,0.25,94818,2312076,1840349,996229,71970166,14768205,282953,4.058,6972834,2996871,0.76
12:08:11.505547871,0.25,93003,2205241,3226283,1442624,35081956,7795890,110594,3.478,3179364,1705418,12.57
12:08:13.807392747,0.25,241250,4802345,1324676,632915,33943240,7390401,100835,3.326,3031386,1665378,15.00
12:08:16.146958485,0.25,361324,17226974,1186408,576439,45038911,10247814,176151,3.850,4574938,2174709,11.86
12:08:18.474362662,0.25,82539,2070612,1941656,880042,33210951,7282881,101596,3.409,2980286,1616838,3.46
12:08:20.792405266,0.25,88814,2079102,1221832,598421,33253187,7364784,98968,3.269,3027698,1640922,8.87
12:08:23.151192183,0.25,84884,2101226,1183614,574957,64917460,12939211,257899,4.203,6136305,2764504,13.08
12:08:25.486873055,0.25,89942,2131549,2195821,932225,38785389,9143278,123066,3.214,3829529,1993695,16.03
12:08:27.808748909,0.25,155720,3377280,6463748,1929048,31009204,7097002,97821,3.357,2914347,1585592,5.37
12:08:30.147837442,0.25,598821,9928619,1209187,575109,54058065,11931335,196759,3.712,5300664,2546082,3.87
12:08:32.473977520,0.25,83506,1996965,1208396,594679,34427404,8356350,114502,3.410,3358170,1698407,9.32
12:08:34.812941666,0.25,156028,3403828,1307503,630425,31276006,7086514,96518,3.314,2912735,1595916,8.26
12:08:37.092507648,0.25,90437,2175904,1204486,574716,58606026,11423139,190329,3.678,5175436,2453040,11.16
12:08:39.425927563,0.25,80919,2004728,1860982,841906,98224909,20015335,373712,4.025,9284580,4028007,10.40
12:08:41.708257731,0.25,242109,9804337,9555244,2767306,35756892,8103302,111150,3.387,3281187,1811352,13.58
12:08:43.971888216,0.25,144606,3068901,1219818,587201,37286364,7756316,111175,3.485,3189856,1736005,13.69
12:08:46.280406744,0.25,282744,5958092,1068240,508124,53615356,11049095,185258,3.748,4942978,2366177,13.15
12:08:48.563647256,0.25,82018,2023687,2040788,896480,35546604,8208023,110484,3.301,3347233,1843015,9.48
12:08:50.859152282,0.25,85239,2074753,1134041,551512,35644111,8001569,112694,3.472,3246032,1772879,7.58
12:08:53.133530981,0.25,103905,2393779,1195774,567729,32201389,7113846,99646,3.404,2927591,1584625,11.67
12:08:55.446910241,0.25,81727,2014980,1729865,833919,185855465,65821710,690953,2.462,28061184,15598537,13.14
12:08:57.722871180,0.25,95440,2227479,1303760,640284,55017811,10029342,168066,3.788,4436609,2187714,14.23
12:09:00.021831695,0.25,181881,4327927,2435151,1171234,35036801,7785913,110130,3.454,3188849,1718074,9.87
12:09:02.302173780,0.25,525006,20073121,1070011,523596,34861837,7809099,113349,3.513,3226466,1746085,12.42
12:09:04.607163064,0.25,97133,2295179,1548867,722515,37888069,8269230,124473,3.635,3424092,1817019,14.36
12:09:06.894849118,0.25,176017,4156967,1266442,627148,34541569,7665140,103548,3.320,3119307,1692777,3.32
12:09:09.203231063,0.25,96785,2411095,1191099,580300,43035841,10265349,163990,3.630,4518253,2224359,9.19
12:09:11.516659882,0.25,92069,2257838,1059232,504456,38910434,8604760,126103,3.545,3557536,1899168,3.65
12:09:13.816617192,0.25,92948,2210184,1174929,564734,66851759,13652490,268832,4.151,6476556,2884166,13.01
12:09:16.121010569,0.25,90560,2078284,2114267,1084714,33458899,7263618,101848,3.374,3018280,1603634,14.20
12:09:18.430364900,0.25,225886,4206178,1371580,643090,34398185,7791520,106307,3.350,3173395,1733149,13.58
12:09:20.759716814,0.25,139772,3093191,1160731,562901,34238958,7705469,109130,3.466,3148193,1713819,13.62
12:09:23.061816748,0.25,119802,3680691,1305273,625390,79770370,16567039,179692,2.757,6518369,3361422,12.95
12:09:25.368629422,0.25,99661,2343520,1103048,542273,34585606,7744634,111750,3.488,3204103,1703218,10.68
12:09:27.683091326,0.25,97222,2297937,1360826,578237,35016608,8000984,116490,3.534,3295842,1775867,13.69
12:09:30.017142136,0.25,160097,3711814,1137087,569496,79029458,14988803,278824,3.904,7142681,3208395,10.89
12:09:32.298999798,0.25,82707,2005717,2100937,1084145,137952271,26006946,240676,2.400,10026431,5132298,9.32
12:09:34.600923211,0.25,247448,4700268,1512112,727183,34332787,7900143,113284,3.468,3266642,1760065,15.98
12:09:36.900731651,0.25,149526,3314432,1031244,504655,37339713,8212109,122164,3.620,3374621,1790127,3.33
12:09:39.210049618,0.25,82942,2060591,1234462,617101,52854444,11320818,173129,3.488,4963868,2428532,12.54
12:09:41.522969964,0.25,87956,2151396,1150133,552070,34720662,7480300,105051,3.452,3043397,1639294,9.60
12:09:44.678684600,0.25,222155,4089363,1237304,611096,32258855,7428094,103894,3.439,3021110,1632835,11.70
12:09:46.968965871,0.25,136878,2893777,1086239,519208,39265867,8173442,121103,3.594,3370007,1797951,3.84
12:09:49.280705552,0.25,90595,2150433,1095721,530997,47595357,10737126,176939,3.720,4756315,2315377,13.34
12:09:51.591791756,0.25,95286,2193167,1687385,749959,35656210,7789018,113017,3.539,3193142,1697358,7.41
12:09:53.914992803,0.25,95185,2230121,4973377,1515209,36587270,8097284,110161,3.318,3320502,1795078,6.66
12:09:56.171640592,0.25,116726,2957766,1215383,588620,63714302,13441533,272356,4.356,6252193,2742228,15.28
12:09:58.474279783,0.25,92366,2320693,2757588,1300034,35585877,7938032,115322,3.542,3256177,1716294,5.96
12:10:00.771245745,0.25,93641,2176381,1222205,591636,31148212,7215950,100479,3.396,2958740,1606537,14.38
12:10:03.103184208,0.25,83289,2034083,1172152,564906,48990749,11154677,171163,3.522,4859720,2433091,13.11
