horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:24:05.259031955,0.25,140296,2979600,2576428,1091669,42737983,9886692,156205,3.755,4160092,2195444,0.51
12:24:07.619172307,0.25,112903,2480385,1071549,529867,38738367,9174830,137696,3.671,3750882,2060156,12.63
12:24:09.995230399,0.25,96759,2152103,1944235,951692,34914301,7786539,115113,3.607,3190992,1706162,14.61
12:24:12.369314692,0.25,166819,3517801,1271484,625339,33949624,7668412,110929,3.517,3154155,1742242,15.51
12:24:14.734774117,0.25,339357,13662096,3777745,1163922,61567339,13250618,216324,3.710,5830930,2830369,13.41
12:24:17.117608849,0.25,91518,2103462,1452071,736366,41466135,8856717,134675,3.674,3665291,1962698,3.94
12:24:19.458697539,0.25,252711,5530921,1382351,665145,32128597,7438378,109579,3.567,3072306,1669337,10.12
12:24:21.803123819,0.25,96610,2190730,1210785,597240,71059987,16442559,303336,3.987,7608155,3135798,13.15
12:24:24.165815299,0.25,103759,2214317,2676352,1221788,39468158,8758112,134999,3.736,3613289,1945813,3.31
12:24:26.538456750,0.25,397074,11508650,1226331,596101,35068911,7868392,122000,3.728,3272114,1741692,15.27
12:24:28.871951477,0.25,116359,2712994,1091784,527903,42804369,8999990,141959,3.762,3773758,2009224,11.98
12:24:31.249395979,0.25,87046,2056412,1368102,688579,33212105,7543088,110373,3.567,3094319,1689812,11.79
12:24:33.579337374,0.25,173673,3689802,1258583,636897,35949995,8041836,117609,3.563,3301281,1790107,14.12
12:24:35.940933561,0.25,95010,2166725,1183186,599938,155213719,41608779,456962,2.668,17128523,8224887,11.72
12:24:38.416630790,0.25,104346,2345890,2128328,1075281,37092016,8236664,116689,3.490,3343323,1833669,10.12
12:24:40.752046425,0.25,259199,4953408,8133360,2169896,327987435,55737226,493591,2.320,21273068,10198595,10.26
12:24:43.107666879,0.25,105477,2297406,1568012,800176,39720857,8582640,137798,3.812,3615310,1907021,8.80
12:24:45.435934213,0.25,168790,3508543,1160468,582948,38838157,8570671,132608,3.748,3538268,1885605,5.96
12:24:47.783839936,0.25,117627,2489521,1123567,555595,54339694,12629651,208067,3.801,5473479,2732337,10.18
12:24:50.131297664,0.25,99853,2122861,1473979,650080,76214168,15251680,308882,4.300,7183834,3222114,4.54
12:24:52.473592583,0.25,156620,3226455,1680961,825597,36782132,8058773,125623,3.761,3339976,1782720,12.89
12:24:54.822240452,0.25,103277,2296646,1263108,613797,48100838,10345143,179133,3.893,4601044,2226711,12.62
12:24:57.330668672,0.25,106067,2401335,1213023,603112,42084161,9047852,141960,3.834,3702822,2011410,11.00
12:24:59.695452324,0.25,87044,2004393,1216715,603776,54543252,11718520,202166,3.921,5156360,2502967,5.77
12:25:02.085006711,0.25,109805,2456598,1620831,877885,36988635,8107540,122899,3.688,3332448,1760440,5.50
12:25:04.440700147,0.25,182208,3607372,1204633,581531,75796592,15603683,298195,4.118,7241054,3272266,10.96
12:25:06.783642050,0.25,107648,2311636,2375607,1138018,56365270,11483356,197935,3.877,5105195,2448249,17.89
12:25:09.120280016,0.25,244764,4414237,3287951,1343154,38195436,8509078,129637,3.686,3516560,1877250,10.28
12:25:11.450360085,0.25,111580,2373508,1097588,546852,37752446,8571914,133469,3.773,3537670,1921280,15.48
12:25:13.797674146,0.25,102140,2192274,1220465,607658,40430243,8991503,137495,3.739,3677248,1947061,6.12
12:25:16.148234218,0.25,119898,2626245,4589074,1458619,293663249,51959602,504680,2.487,20292139,9823937,11.12
12:25:18.484997904,0.25,196221,4233505,1219665,592769,90838169,17995840,323613,3.922,8251996,3680275,13.60
12:25:20.840562486,0.25,94852,2218517,3019788,1370336,59953510,14406637,222773,3.447,6462931,3067888,5.19
12:25:23.221566701,0.25,251575,4550612,1300164,633025,37902240,8285219,122867,3.612,3401682,1824108,6.99
12:25:25.579062046,0.25,178516,3750284,1189014,599737,39128545,8961989,135317,3.668,3689604,1956401,5.76
12:25:27.947312726,0.25,97028,2266223,1332824,651790,37739322,8338438,122482,3.557,3443830,1823442,3.73
12:25:30.298148841,0.25,92713,2125860,1411834,687977,49021453,9264678,145797,3.800,3836955,2026431,12.46
12:25:32.654028553,0.25,94173,2169972,1335490,652370,72118608,13739790,272325,4.136,6583739,2909191,9.98
12:25:35.016677851,0.25,108361,2390987,2086942,1079577,37162269,8521357,128329,3.649,3517046,1889984,9.98
12:25:37.353485381,0.25,531834,19135177,1131808,548094,40528472,9496878,134242,3.385,3966317,2128013,9.19
12:25:39.711777155,0.25,103927,2338141,1176507,586752,57056666,11525093,208335,4.065,5124808,2482234,15.69
12:25:42.057385893,0.25,110687,2419849,2066184,930310,35060980,8290557,122990,3.609,3408104,1879204,6.65
12:25:44.402331981,0.25,96612,2149906,1268623,619174,35857932,8076249,116700,3.550,3287680,1800184,11.39
12:25:46.772336134,0.25,105904,2323085,1245042,620757,73732924,16041081,308324,4.014,7681286,3396257,14.65
12:25:49.145961658,0.25,103245,2223567,3684963,1751831,37502594,8553560,135732,3.830,3544220,1875595,7.37
12:25:51.519673064,0.25,336550,6765461,1285474,653481,31782726,7115460,105306,3.583,2938691,1599259,12.30
12:25:53.893410838,0.25,94196,2194999,1200459,593648,52273668,12196777,196223,3.632,5403278,2607687,12.69
12:25:56.260640416,0.25,95596,2136180,6070221,1822792,43181105,9800224,144200,3.544,4068368,2169446,5.31
12:25:58.606498735,0.25,193503,3938550,1189771,571081,64873073,14727557,232051,3.597,6450807,3052610,13.17
12:26:00.950461411,0.25,107597,2340903,1096935,546410,67982123,13872964,289380,4.486,6451444,2833903,5.30
12:26:03.300139562,0.25,87315,1990128,3198773,1731149,62167310,11758271,234548,4.628,5067557,2589499,14.22
