horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
22:49:18.314414616,0.25,104365,2394907,2451647,844119,41409000,8884732,125599,3.446,3644560,1990867,99.24
22:49:20.182271785,0.25,206347,5149934,1198449,589768,36951647,9170542,134427,3.507,3833551,2040293,99.58
22:49:22.039806113,0.25,269139,10110566,1262560,623951,34477538,7691130,106356,3.387,3139884,1721192,99.69
22:49:23.874921605,0.25,99330,2266921,1168547,583250,33426093,7442254,104089,3.418,3045601,1649408,99.55
22:49:25.891381580,0.25,92701,2093331,1192156,576617,37145658,8440146,120087,3.461,3469331,1868649,99.68
22:49:27.733630809,0.25,89800,2035582,1175015,566833,40513614,9003971,133468,3.581,3726648,1991022,99.55
22:49:29.604183774,0.25,234764,4556336,1191064,581509,38782805,8680350,120280,3.397,3540309,1930712,99.47
22:49:31.474043219,0.25,268023,5163816,1102898,525464,37390619,8541730,117393,3.371,3482693,1883003,99.64
22:49:33.309860354,0.25,106156,2364144,2033663,1027845,39019439,8755426,129455,3.587,3609370,1920398,99.50
22:49:35.204473658,0.25,2885624,45979982,3448807,1629377,41317187,10024415,149289,3.603,4143303,2204190,99.71
22:49:37.084392042,0.25,90045,2063408,10535812,2955017,38180159,8705795,138287,3.781,3657893,1858591,99.58
22:49:38.941501913,0.25,174291,4213616,1203519,614859,65451711,12577905,259746,4.298,6043375,2658062,99.62
22:49:40.815919729,0.25,128531,2825903,1138740,552077,37133336,7814984,120683,3.694,3266801,1739489,99.74
22:49:42.704526500,0.25,232273,8375230,1550445,657289,33849106,7737646,106237,3.365,3156836,1701075,99.68
22:49:44.549299390,0.25,100595,2250501,1070793,503852,35417221,8228852,118778,3.539,3356337,1821404,99.66
22:49:46.427080937,0.25,95245,2225180,1268934,604052,33626736,7639146,106866,3.441,3105256,1707274,99.65
22:49:48.301260191,0.25,102694,2320931,1522310,720762,37221798,8361934,121185,3.538,3425350,1827981,99.70
22:49:50.163853895,0.25,185114,4347988,1244266,609112,33853464,7222484,104390,3.478,3001746,1598863,99.57
22:49:52.006246188,0.25,88755,2090025,1137050,544829,162929919,29395515,289906,2.525,11483643,5643994,99.57
22:49:53.846155479,0.25,232927,4294236,1116187,545834,35493055,8334580,118546,3.503,3383895,1885629,99.72
22:49:55.868675916,0.25,468328,8705032,1285215,622520,34766655,7947246,111401,3.433,3244684,1749316,99.64
22:49:57.748429623,0.25,257940,5396432,4693055,1351177,34354123,7956460,116896,3.585,3260777,1765668,99.56
22:49:59.609294551,0.25,105113,2397513,2111333,1082781,37553076,8006405,111223,3.419,3252756,1764945,99.76
22:50:01.474825413,0.25,99002,2210313,2057569,1040080,38652965,8400831,123265,3.605,3419113,1857492,99.58
22:50:03.325795992,0.25,85410,2028796,1239536,614781,67139810,11854951,248746,4.330,5745152,2502729,99.76
22:50:05.187081463,0.25,104155,2354407,1259591,590228,66394391,12580977,259057,4.290,6038815,2614511,99.48
22:50:07.033669690,0.25,102804,2311015,1148487,545453,35371262,8018195,121657,3.675,3310472,1753668,99.61
22:50:08.900853940,0.25,295536,8802887,1174336,580811,34101374,7414067,105637,3.458,3055013,1640838,99.55
22:50:10.783449896,0.25,98101,2230541,1247297,584533,35037162,8044682,116140,3.534,3286159,1804420,99.73
22:50:12.652430314,0.25,90269,2075058,1320531,657744,261627908,46691730,418287,2.343,17851106,8790782,99.49
22:50:14.504662204,0.25,95981,2208960,1770003,969582,380131411,77629037,1664848,4.683,35547232,16647842,99.44
22:50:16.580867487,0.25,100837,2340822,1204951,585838,39453010,8020208,118840,3.589,3311147,1758697,99.65
22:50:18.444067550,0.25,94169,2187765,6488466,2001522,36424672,8276707,119567,3.502,3414485,1819525,99.56
22:50:20.284773540,0.25,107826,2477971,1147552,554068,39444797,8898393,142178,3.779,3762730,1921943,99.68
22:50:22.134173779,0.25,268722,5273492,1015149,494001,37794261,8299042,124279,3.605,3447147,1804314,99.68
22:50:23.981249860,0.25,228990,4212384,2428952,860122,35967585,7894803,115596,3.559,3248291,1735539,99.55
22:50:25.841827367,0.25,118785,2642502,2218074,1121975,33481097,7245744,102323,3.421,2991000,1612020,99.49
22:50:27.837327494,0.25,88066,2016976,2555276,1221461,132055223,24587455,240428,2.500,9618639,4802557,99.54
22:50:29.696382547,0.25,94455,2155417,2945418,1375662,34789833,7788340,105659,3.324,3178786,1727249,99.51
22:50:31.537697205,0.25,97403,2161363,1104252,520042,67945022,13675256,274324,4.250,6454816,2898886,99.74
22:50:33.417189742,0.25,83897,1983614,1126327,553234,71603777,16000024,291112,3.833,7595812,3372652,99.66
22:50:35.292934818,0.25,2464732,40488143,4545977,1999392,91662246,14462664,234260,3.810,6148817,3131807,99.69
22:50:37.165370240,0.25,102259,2352589,1220796,585623,35718236,7892356,109375,3.402,3215404,1734900,99.30
22:50:39.023246013,0.25,312282,13093252,1098161,526096,33402902,7356980,107147,3.542,3025229,1613794,99.48
22:50:40.890301008,0.25,103892,2254082,1210394,597096,32531013,7503089,104026,3.374,3083540,1652302,99.59
22:50:42.758421596,0.25,95987,2234332,1239549,631426,34713335,7465350,102980,3.375,3051573,1658583,99.69
22:50:44.613558301,0.25,95063,2152201,995862,485061,40033265,8153085,120175,3.587,3349919,1820238,99.55
22:50:46.504691175,0.25,90583,2130118,1171269,558836,36432110,8089481,117371,3.543,3312511,1795473,99.69
22:50:48.392332432,0.25,226196,4204192,6107785,1866750,252638616,45222291,395756,2.276,17384640,8453508,99.54
22:50:50.240646879,0.25,205496,3893770,1202803,589547,33447360,7772567,102536,3.247,3157472,1743103,99.58
22:50:52.105499154,0.25,103784,2294072,2016912,1016719,34683892,7690799,112860,3.528,3198936,1713026,99.54
22:50:53.990278048,0.25,94115,2180215,8711500,2637911,32254911,6845092,99578,3.532,2818915,1497509,99.69
22:50:55.859005405,0.25,260276,4968664,1322737,648762,36163016,9476873,112395,2.979,3773449,2308294,99.78
22:50:57.737396629,0.25,89514,1988580,1197241,612258,64881053,12437558,250178,4.220,5928917,2632469,99.54
22:50:59.605874418,0.25,98931,2244676,1124613,530790,38115559,8469304,125151,3.628,3449690,1872321,99.50
22:51:01.481692238,0.25,96804,2050386,1088950,527886,37793198,8093443,112186,3.426,3274438,1798653,99.54
22:51:03.477209122,0.25,87558,2040403,1117444,543020,35826301,8121041,115575,3.474,3326504,1792872,99.68
22:51:05.412268968,0.25,94056,2175446,1151949,557841,33529313,7566042,107498,3.493,3077254,1677703,99.60
22:51:07.280531170,0.25,102678,2298845,1078229,517505,35917700,8320630,115481,3.425,3371530,1869474,99.66
22:51:09.163150702,0.25,91409,2110170,5181852,1579431,29877164,7088559,102023,3.510,2906301,1576598,99.79
22:51:11.014893367,0.25,92064,2106778,1133875,561573,31554354,7201857,98864,3.351,2950478,1600453,99.65
22:51:12.871013371,0.25,92545,2049118,1114753,544728,37329625,8041792,120421,3.605,3339933,1779734,99.54
22:51:14.733664877,0.25,149105,2676397,1755433,967495,941941880,166533808,3766535,4.935,76325993,33934288,99.06
22:51:16.593986853,0.25,301322,5658814,1207960,597699,33636454,7751587,107238,3.400,3153616,1731253,99.74
22:51:18.433635171,0.25,97451,2110163,6049438,1859098,36802628,8121072,121574,3.633,3346412,1796591,99.68
22:51:20.283818013,0.25,95114,2217948,2120754,1098141,31062477,7300484,101190,3.390,2985381,1635185,99.64
22:51:22.149043876,0.25,101396,2385284,1139174,568312,31225370,7222853,98842,3.342,2957622,1625261,99.59
22:51:24.010462614,0.25,99511,2280386,1060368,521377,63158136,12808508,265433,4.348,6104826,2694492,99.63
22:51:25.862998041,0.25,92937,2231934,1201878,589305,65156409,12792758,257666,4.233,6087543,2713184,99.57
22:51:27.732465891,0.25,95068,2034152,1069314,525397,35172433,7931217,119065,3.655,3257977,1727767,99.61
22:51:29.587963579,0.25,125852,3789380,4974879,1515287,37473208,8277466,118666,3.504,3386183,1828569,99.42
22:51:31.458871509,0.25,95817,2093871,1098010,545771,35109721,7885715,112702,3.525,3197094,1732213,99.75
22:51:33.338654609,0.25,90487,2107938,1077025,543333,36357511,7735828,113689,3.557,3196303,1717196,99.76
22:51:35.199079686,0.25,355339,14643466,3336119,1348292,32899020,7374994,104122,3.435,3031632,1635705,99.77
22:51:37.073542288,0.25,98687,2223452,1038559,507318,36443263,8317717,126445,3.645,3469168,1844963,99.64
22:51:38.936485318,0.25,192977,4796230,1173558,575383,33442622,7589322,110228,3.540,3113808,1691960,99.66
22:51:40.813566834,0.25,246439,4445023,1120212,541369,35104776,7888200,115619,3.586,3224462,1748156,99.66
22:51:42.681751375,0.25,93368,2081652,1148892,541481,31906569,7428419,103323,3.406,3033738,1659038,99.78
22:51:44.536993002,0.25,94244,2190770,2094289,1045140,35513910,8025592,116150,3.547,3274994,1788384,99.66
22:51:46.434725187,0.25,84604,1992987,1367806,688569,33456869,7646599,107387,3.456,3107123,1709342,99.65
