horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:44:45.482925700,0.25,109812,2454011,1327545,651597,33777380,7732201,110619,3.504,3156620,1717046,5.64
12:44:47.791821202,0.25,106315,2347954,1187405,565521,37532153,8294704,128556,3.749,3429456,1824746,7.77
12:44:50.098932002,0.25,101021,2336437,1309603,622320,35572340,8078634,121731,3.652,3333268,1798429,6.33
12:44:52.419325502,0.25,5077441,91458400,23160403,7403064,362456572,59998742,1116531,4.158,26854722,11540771,12.35
12:44:54.783161044,0.25,107784,2447438,2078340,1055799,40303673,8369242,130297,3.730,3493020,1813088,11.05
12:44:57.096402430,0.25,244737,4748306,1307213,630675,35627754,7919821,120027,3.669,3271106,1773858,13.61
12:44:59.386083895,0.25,105672,2325831,1107894,524489,37280302,8133224,132270,3.913,3380303,1760271,14.44
12:45:01.689641913,0.25,84831,1997827,1421703,678423,35573089,8104045,117677,3.552,3312975,1797616,12.34
12:45:03.953036474,0.25,111035,2464562,2278167,833705,334076903,56648812,540323,2.491,21691185,10214870,2.53
12:45:06.274694720,0.25,92120,2100839,1288117,602964,67678528,14327106,226684,3.659,6194714,2947225,8.33
12:45:08.545612848,0.25,101900,2216436,1271019,612755,66338661,13431983,275432,4.324,6370214,2835993,3.20
12:45:10.808257757,0.25,111203,2426238,2120690,1055915,37102197,8400810,132719,3.820,3474582,1837454,4.87
12:45:13.153937256,0.25,239028,4347781,1186462,561933,37598863,8457785,133680,3.817,3501958,1840128,11.34
12:45:15.440024203,0.25,272409,6794177,1284171,607474,37906086,8368894,123008,3.581,3435351,1864125,9.07
12:45:17.731214690,0.25,106784,2399682,1239338,614576,39848416,8566075,133453,3.772,3537675,1884493,10.83
12:45:20.027276208,0.25,108048,2440994,1340321,656372,31504052,7110366,105360,3.619,2911057,1555161,7.14
12:45:22.314577657,0.25,112736,2678985,1112555,529350,39167691,8435701,134223,3.820,3513627,1859427,3.56
12:45:24.609675988,0.25,103793,2404878,1314115,658570,179186716,45276357,594050,3.088,19236121,8977683,10.17
12:45:26.893781797,0.25,181911,4051252,1633187,777096,41584226,7992937,126837,3.825,3316285,1718182,13.59
12:45:29.208837004,0.25,108023,2324175,1148910,552934,38845185,8600535,134730,3.792,3553371,1890550,7.34
12:45:31.526656335,0.25,243613,4432868,1268127,610943,37745948,7916661,118752,3.642,3260689,1747432,13.22
12:45:33.816198751,0.25,91280,2071834,1387357,643612,47286994,8533481,136034,3.862,3522485,1835342,9.83
12:45:36.274879874,0.25,95943,2147282,1267751,607767,69857435,16720423,244535,3.356,7286008,3467038,12.72
12:45:38.584974435,0.25,105554,2316024,1238739,599038,39313183,8818757,133231,3.686,3614930,1962542,13.30
12:45:40.891069094,0.25,99516,2363623,1287850,617838,66962134,12862451,262111,4.255,6159855,2714355,10.97
12:45:43.210306988,0.25,95640,2175288,2208232,1118615,33145005,7786479,117125,3.663,3197420,1746013,10.86
12:45:45.527574299,0.25,256871,4611906,1278680,609284,37602467,8511677,129777,3.702,3505550,1878070,8.88
12:45:47.833572539,0.25,104486,2346225,1231351,601482,36842506,7665186,120915,3.766,3210303,1664618,12.59
12:45:50.152425670,0.25,93375,2102690,1468831,689741,36458868,8269752,123653,3.622,3413697,1848623,7.34
12:45:52.551098938,0.25,130796,2960979,1172932,574074,39378021,8660024,136710,3.799,3598717,1892753,11.61
12:45:54.861202446,0.25,115961,2554488,4963519,1438316,83900450,19421836,344984,3.738,9229957,4134991,5.97
12:45:57.169077573,0.25,99894,2314499,1292626,642949,35800946,8079795,119413,3.584,3331953,1809134,10.45
12:45:59.458458501,0.25,106177,2279827,1419091,732492,38491668,8531494,130079,3.707,3509191,1875676,12.18
12:46:01.794582416,0.25,262081,5072230,13554398,3394071,35643106,7848027,118742,3.661,3243445,1727492,5.72
12:46:04.074829502,0.25,95928,2199777,1316252,641562,41586500,8563836,135509,3.831,3537441,1872689,3.84
12:46:06.628449652,0.25,94550,2101638,2556229,1069817,39346660,8588308,130292,3.691,3529986,1898614,11.48
12:46:08.920928760,0.25,111818,2391804,1147029,536071,40668207,9147470,152036,3.889,3909187,2004739,13.19
12:46:11.234811057,0.25,104332,2325930,11046110,2955394,61099845,10039943,199674,4.264,4683198,2095278,13.13
12:46:13.542216033,0.25,95080,2162077,2630599,1194914,34840776,7943651,113837,3.496,3256074,1759413,8.74
12:46:15.883870561,0.25,229328,4179267,1557849,690713,31993736,7356781,111139,3.646,3047898,1648991,9.91
12:46:18.197810696,0.25,102548,2255264,1181296,568020,42832367,9262340,142814,3.734,3824384,2038367,11.59
12:46:20.498285019,0.25,105670,2367981,1346237,683093,33616615,7579265,112351,3.590,3129485,1698496,5.56
12:46:22.857489450,0.25,117827,2532487,1177316,548228,39508300,9014169,133938,3.593,3727751,2008028,11.24
12:46:25.168032054,0.25,159255,4622917,1247168,606607,74381970,17415358,323572,3.944,8203409,3569143,5.94
12:46:27.462672470,0.25,108587,2344419,1255172,599020,38062882,8842931,131751,3.640,3619192,1957329,3.32
12:46:29.770041898,0.25,110297,2463729,1180326,579820,37438677,8412783,134156,3.859,3476721,1805584,12.54
12:46:32.063852010,0.25,238106,4298943,1344628,654015,40287469,8302363,130969,3.796,3449776,1845158,3.93
12:46:34.378252824,0.25,107132,2339235,1106951,524502,40723992,8969807,143188,3.853,3716688,1969083,16.55
12:46:36.698908468,0.25,100825,2270954,1303043,629060,40967210,9365384,145976,3.746,3896350,2099309,4.81
12:46:39.027007274,0.25,105993,2385248,1225981,590197,33073864,7537126,109202,3.526,3097000,1689282,4.51
12:46:41.328499104,0.25,90716,2051490,1103957,519158,74189055,13754344,293004,4.467,6559777,2871945,8.73
