horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:01:38.523407623,0.25,84057,1976701,1107806,539441,34130253,7056408,97733,3.384,2887724,1573395,6.61
12:01:40.840202099,0.25,93667,2173343,973264,456609,302354743,52433665,496580,2.475,20065127,9609086,15.34
12:01:43.161572093,0.25,81318,1916097,1077667,516763,139459509,40302432,467142,2.872,16266392,7991368,5.43
12:01:45.534768732,0.25,97691,2249512,1439165,725090,77888855,15358936,213814,3.097,6903172,3233003,11.15
12:01:47.845352446,0.25,87933,2064861,1119640,523412,31808082,7243186,100883,3.368,2995184,1617187,14.51
12:01:50.168448650,0.25,219060,3832307,1073664,505669,33150179,7315238,99515,3.356,2965337,1651526,16.18
12:01:52.575229860,0.25,74930,1811433,1069707,511956,30094831,7020311,91015,3.223,2824187,1569896,2.74
12:01:54.893310900,0.25,85879,2073403,1013033,487160,28831377,6516929,88389,3.301,2677889,1446367,6.36
12:01:57.182288873,0.25,93915,2230093,1021011,472544,33468305,7187261,103779,3.518,2949835,1580979,15.66
12:01:59.501885263,0.25,82484,1969878,981324,466196,60458948,12396067,246308,4.186,5884149,2613980,14.43
12:02:01.800081800,0.25,132804,4051788,6117360,1954606,33158825,7287379,102440,3.394,3017840,1621378,5.10
12:02:04.118553209,0.25,713202,9612545,1063085,470963,32111510,7423651,97716,3.255,3002464,1676375,10.97
12:02:06.422135117,0.25,85965,2058672,1058148,499228,38959251,7955355,109424,3.416,3203346,1767091,14.61
12:02:08.719275844,0.25,78167,1909294,1207195,569034,27939751,6618453,88844,3.310,2683772,1487396,8.62
12:02:11.010485444,0.25,83417,2054390,953029,444061,32514270,7236643,99248,3.359,2954334,1610752,6.69
12:02:13.312903283,0.25,270411,6870601,1010567,479384,267383541,77286923,876376,2.570,34099544,17040478,4.75
12:02:15.625144486,0.25,92252,2171634,1051166,498502,59281891,12229998,241696,4.140,5838598,2588284,14.83
12:02:17.924257396,0.25,83178,1934107,2011526,1014025,32723471,7523729,108091,3.508,3081289,1658645,5.76
12:02:20.233898649,0.25,220136,4126128,1071645,522891,30278687,6950960,94634,3.312,2857407,1539890,13.04
12:02:22.538496631,0.25,403819,17983101,10864447,2736436,180114745,30893528,282925,2.381,11882601,5772938,3.81
12:02:24.832959779,0.25,74068,1875586,1050491,497174,31533748,7361425,99040,3.299,3001720,1659510,7.44
12:02:27.123576021,0.25,89873,2174834,5946606,1680641,33544797,7778893,102396,3.292,3110071,1717414,2.45
12:02:29.422362286,0.25,87928,2117261,1091491,517516,32362656,7631427,105970,3.420,3098157,1723697,6.82
12:02:31.732268448,0.25,73765,1805324,1197244,550634,62805161,11983556,239663,4.189,5720925,2525297,13.89
12:02:34.035648875,0.25,81894,2003120,2047483,1026758,31601468,7000915,93050,3.268,2847343,1570569,14.71
12:02:36.317965402,0.25,83724,1983433,1070128,496085,35104122,7848689,107917,3.370,3201975,1771963,2.33
12:02:38.604863928,0.25,259210,5432805,990149,445600,35925258,7979735,110385,3.378,3267928,1770559,8.04
12:02:40.906571288,0.25,86051,2035975,1076574,512387,31373928,7401340,105141,3.430,3065752,1653093,12.36
12:02:43.195347686,0.25,81174,2019283,1172169,573712,129008571,37311504,398994,2.675,14915044,7329526,4.71
12:02:45.540443860,0.25,82350,1982823,1053827,500194,32363794,7393158,97265,3.261,2982631,1650543,17.09
12:02:47.862121270,0.25,99864,2857469,8267025,2139929,59971870,11875456,243508,4.249,5730327,2483725,7.32
12:02:50.142600360,0.25,79308,1947560,1175077,569314,34472585,7758151,105448,3.313,3183236,1744632,15.47
12:02:52.429364580,0.25,84762,2003694,1258589,615345,34012944,7740520,104286,3.329,3132609,1756940,3.60
12:02:54.731996870,0.25,207345,3864774,1114413,532168,32644039,7070290,95883,3.326,2882478,1602193,6.31
12:02:57.021263763,0.25,77533,1933144,1074438,505827,30513075,7126627,95608,3.292,2903993,1601604,2.65
12:02:59.318700173,0.25,77170,1862597,1126796,529424,33828787,7512088,101216,3.315,3052923,1687472,7.63
12:03:01.633863122,0.25,93150,2120828,954515,445031,32540416,7045828,94672,3.278,2887835,1574989,13.46
12:03:03.946049472,0.25,323909,9868495,981588,437906,68741703,12530605,249952,4.205,5944305,2667181,10.56
12:03:06.220535889,0.25,156525,3678654,1151765,538104,30405568,6966938,90385,3.206,2819535,1565109,8.37
12:03:08.524155300,0.25,360214,14049122,2003156,983809,40884477,9435392,120970,3.035,3985252,2100144,15.14
12:03:10.777125191,0.25,242441,4847045,1115402,546833,31079475,6801470,94625,3.385,2795079,1524651,13.50
12:03:13.064580770,0.25,84378,2042363,1052042,509077,128484101,37105226,389668,2.626,14838336,7539631,10.86
12:03:15.334947216,0.25,85212,1998412,1110290,532543,58303978,14036620,198551,3.319,5982816,2814667,8.10
12:03:17.600942894,0.25,83138,2025656,1071529,502681,29640714,6781212,90577,3.251,2785742,1515143,2.79
12:03:19.878706645,0.25,84848,1990246,981539,463062,41130401,9823487,132272,3.166,4177704,2172996,13.05
12:03:22.171619567,0.25,76572,1886322,1057110,501484,58687287,12058124,237120,4.134,5736190,2533654,11.86
12:03:24.473171431,0.25,73743,1801711,1579645,779297,30990897,6790363,92609,3.333,2778752,1496937,10.22
12:03:26.738394974,0.25,85216,2012879,1926318,980712,32971595,7319289,98956,3.333,2969339,1645652,13.95
12:03:29.023540034,0.25,407662,12334014,8311226,2121712,32159072,7337927,99265,3.324,2986736,1650584,12.74
12:03:31.305353105,0.25,84176,2004071,1103870,516482,34613297,7482763,105867,3.457,3062660,1663306,6.68
