horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
22:30:36.354615162,0.25,218134,4125659,1030118,489965,34337044,7721779,107582,3.404,3160012,1714587,99.57
22:30:38.229420540,0.25,227584,4590713,1096046,524879,35103225,7503562,100946,3.291,3067636,1642351,99.53
22:30:40.118259136,0.25,84376,2022235,1144489,542524,37331242,8205472,112364,3.361,3342731,1812802,99.77
22:30:41.983290970,0.25,352632,14989807,1931480,989171,32110312,7381023,99018,3.297,3003471,1621314,99.56
22:30:43.850395174,0.25,85672,2081906,2077494,1045244,66227505,13936488,203598,3.380,6023176,2897093,99.64
22:30:45.708326584,0.25,87892,2145347,1263755,616500,68926081,13310039,253791,3.959,6410015,2830263,99.58
22:30:47.554645671,0.25,88962,2152695,1072549,517036,63822219,12499559,250646,4.156,6030572,2647227,99.61
22:30:49.430052417,0.25,85220,1991628,1079852,511007,32875242,7446518,102265,3.331,3070291,1666028,99.65
22:30:51.291591399,0.25,1504608,26353664,1291673,612488,35053500,7965884,108501,3.309,3278478,1761768,99.30
22:30:53.168536723,0.25,186409,6457112,1129139,536236,36622382,8416126,112100,3.269,3429532,1850775,99.55
22:30:55.029870189,0.25,90840,2209722,1157188,554391,34180368,7889314,107497,3.325,3233362,1752503,99.65
22:30:57.030848097,0.25,88991,2169151,1097079,527495,32711801,7538261,100548,3.286,3059475,1682216,99.69
22:30:58.888553741,0.25,82473,2045799,1239093,596143,32963311,7193669,97168,3.318,2928609,1612971,99.55
22:31:00.750204934,0.25,90433,2190323,1010892,490567,32379040,7432711,103286,3.352,3081315,1658242,99.54
22:31:02.627478642,0.25,81632,2061263,1023649,497561,149862607,43665431,484053,2.668,18145177,8745992,99.53
22:31:04.510891880,0.25,320191,6506172,1119315,533567,33659014,7768968,104706,3.267,3204753,1736151,99.72
22:31:06.373262392,0.25,83652,2059987,1148356,549205,31112003,7149607,92741,3.178,2918548,1630743,99.55
22:31:08.240069342,0.25,84030,2000407,1946696,1006584,34320578,7690500,100456,3.210,3129517,1764088,99.55
22:31:10.117684875,0.25,78565,1951745,2085563,982953,30830174,7137369,93794,3.248,2887434,1585710,99.65
22:31:11.982379919,0.25,94526,2223397,980257,475260,113720591,23142713,337589,3.332,10132646,4708347,99.25
22:31:13.830897921,0.25,81411,2059061,1124771,524606,89586352,17859175,338735,3.989,8491165,3592383,99.55
22:31:15.696843534,0.25,93803,2244855,1060298,510663,32774030,7531954,103975,3.369,3086626,1680261,99.49
22:31:17.579089891,0.25,91159,2164167,1107804,525581,32025956,7171805,93253,3.188,2925456,1598720,99.58
22:31:19.446591456,0.25,84915,2023068,1027542,496471,32384293,7454803,100817,3.305,3050112,1670746,99.78
22:31:21.317686267,0.25,75698,1922459,1106238,549171,29871823,6893413,88028,3.139,2804498,1573274,99.68
22:31:23.184114956,0.25,347324,11677540,5644000,1561524,33387126,7668396,102091,3.270,3121644,1694907,99.68
22:31:25.038547974,0.25,83300,2003895,1097663,532160,33615710,7558055,103002,3.336,3087535,1698443,99.56
22:31:26.887041708,0.25,91832,2210461,1046933,498150,32128270,7406742,99375,3.299,3011826,1664191,99.65
22:31:28.751692558,0.25,220877,4242312,1092633,518792,32719639,7510884,102886,3.338,3082035,1675430,99.50
22:31:30.628986254,0.25,97536,2207069,1137654,548315,593466287,115069514,2234532,4.265,52387757,22792992,99.55
22:31:32.494407490,0.25,78397,1889252,2421017,1146842,115701979,32854203,352364,2.543,13853664,6643938,99.67
22:31:34.359760739,0.25,80767,1995191,3209296,1487109,32797619,7328107,99317,3.315,2996414,1619002,99.84
22:31:36.196649873,0.25,83343,1999752,1128260,523605,71594051,13362511,260951,4.124,6327198,2770836,99.34
22:31:38.077289227,0.25,77357,1929710,1112380,526617,69245044,14805860,267796,3.917,6836136,3121829,99.52
22:31:40.315051671,0.25,86209,2117603,1100028,543224,33553000,7635109,100979,3.259,3098918,1700624,99.56
22:31:42.181113588,0.25,75951,1903497,1122552,536210,61652296,13112254,254910,4.110,6202659,2766313,99.65
22:31:44.066306000,0.25,81583,1989476,4194952,1206497,108425111,21382751,233654,2.656,8797413,4238762,99.65
22:31:45.933366768,0.25,89357,2164618,1056735,521212,34386952,7868968,107832,3.322,3245981,1753641,99.45
22:31:47.792626153,0.25,115894,2953254,1003126,494903,32354989,7491807,104619,3.388,3088112,1648550,99.61
22:31:49.681117250,0.25,298874,12259441,1109912,549268,31081754,7315248,96927,3.238,2993740,1625493,99.66
22:31:51.548953126,0.25,451034,9077710,1348895,663377,35937460,8241315,112632,3.347,3365130,1803637,99.66
22:31:53.426369259,0.25,198745,5691769,994130,502005,32835304,7458443,97567,3.210,3039398,1674610,99.56
22:31:55.301814681,0.25,76060,1896015,1258960,593317,35069175,7468403,105077,3.423,3069635,1667598,99.76
22:31:57.173301500,0.25,81155,2003791,1013283,465973,34884554,8094589,111300,3.376,3297062,1784877,99.57
22:31:59.051364946,0.25,211746,3935427,1038996,485201,36640049,8599043,113036,3.174,3560816,1923040,99.66
22:32:00.930800988,0.25,106963,2415082,1007537,479948,32617203,7595909,108091,3.462,3121966,1656590,99.61
22:32:02.900774724,0.25,82759,2034806,6889881,2050705,32855216,7893572,109634,3.372,3251550,1761082,99.67
22:32:04.783884821,0.25,85910,2112485,11131168,3175843,30696481,6888414,88771,3.170,2800589,1537838,99.67
22:32:06.682521476,0.25,81282,1964831,1850638,965145,30056226,7008746,95549,3.338,2862426,1552208,99.64
22:32:08.552423212,0.25,81729,2025668,1213778,563754,62309635,12258568,242264,4.116,5885938,2602690,99.69
22:32:10.426481918,0.25,75406,1884388,1048225,519224,76890551,18889519,327703,3.600,9103999,4050245,99.17
22:32:12.292598528,0.25,88861,2094069,1131362,547919,31227979,7228837,96268,3.265,2948487,1626965,99.49
22:32:14.171831832,0.25,92069,2137285,2755510,1092034,32702993,7837129,99119,3.138,3158341,1768087,99.73
22:32:16.035295892,0.25,86770,2071608,979380,458776,33568552,7409985,102538,3.394,3020756,1643331,99.67
22:32:17.921221256,0.25,78794,1947238,1033333,510894,31586096,7241674,96332,3.275,2941443,1620952,99.70
22:32:19.784732178,0.25,86274,2041612,1091445,527316,238455890,41192204,354514,2.250,15756579,7554391,99.81
22:32:21.676090732,0.25,87906,2129921,1094328,525876,29718212,6757479,89134,3.238,2752783,1517941,99.57
22:32:23.543944686,0.25,73326,1884936,1171894,548907,33379862,7429720,104123,3.385,3075762,1663319,99.09
22:32:25.399740337,0.25,311134,8357231,1800804,703314,34653875,7680086,103650,3.297,3143844,1708495,99.70
22:32:27.270408527,0.25,224567,4373244,1006040,488856,37673642,8781333,111511,3.134,3558231,1931319,99.68
22:32:29.130274409,0.25,80811,1908911,1982952,1000962,30913111,6785955,91762,3.307,2774715,1530506,99.52
22:32:31.013324285,0.25,83441,2027514,18734192,7652162,249815352,45486887,766387,3.864,19832684,8900704,99.57
22:32:32.891271524,0.25,91130,2233765,7382444,2089113,32449467,7329962,99551,3.307,3010553,1636978,99.79
22:32:34.764469593,0.25,83887,2097090,1097723,538016,62813376,13437082,255167,4.071,6267774,2894988,99.75
22:32:36.676092193,0.25,84781,2213862,975180,475904,64147439,13290302,250004,3.963,6308881,2839518,99.55
22:32:38.534999449,0.25,83814,1971980,976622,478095,32937612,7613360,101033,3.254,3105223,1724869,99.76
22:32:40.415230476,0.25,78393,1913753,4662058,1433038,41969865,9052994,103293,2.887,3577770,1964087,99.71
22:32:42.272357621,0.25,88392,2098821,1088721,526184,34293131,7805633,101562,3.211,3163195,1762832,99.67
22:32:44.138680678,0.25,74547,1825299,1403346,691891,31798367,7304055,93258,3.151,2959405,1627788,97.09
22:32:45.987926615,0.25,311842,13385420,1082703,525319,31962191,7202745,96746,3.303,2929361,1615957,99.55
22:32:47.842816858,0.25,87398,2053525,1138339,523274,31924831,7150056,100046,3.399,2943187,1599394,99.25
22:32:49.714450655,0.25,86657,2181990,1037750,501312,30965857,7063162,97425,3.377,2884724,1577071,99.56
22:32:51.616008521,0.25,211896,3876615,1162292,541301,31172186,7046527,92334,3.218,2869615,1561945,99.61
22:32:53.467372532,0.25,84867,1972201,963334,467415,32938775,7432269,101955,3.388,3009433,1663988,99.71
22:32:55.324788277,0.25,78013,1868939,2057520,1067130,33793351,6970952,94930,3.335,2846887,1545497,99.61
22:32:57.219219013,0.25,82089,1913212,2075977,990309,31660001,7294409,100234,3.382,2963667,1633312,99.64
22:32:59.107269071,0.25,83781,2078068,1137570,562471,46811241,7984916,131945,3.743,3525272,1725828,99.66
22:33:01.023408606,0.25,80809,1995219,9137109,2520815,65427914,12832095,251926,4.148,6073762,2721035,99.48
22:33:02.883440231,0.25,89799,2156848,6250121,1804012,38044283,8369402,129260,3.640,3551534,1867190,99.56
22:33:04.767363997,0.25,94426,2233978,997629,467897,31380847,7420226,96767,3.182,3041128,1685831,99.67
