horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:57:25.664327669,0.25,232318,4277648,1252004,584276,35551443,7647600,116169,3.716,3126121,1646319,8.00
12:57:27.982900696,0.25,85274,1988168,1231625,580237,44078205,9503817,151997,3.869,3928507,2083443,1.26
12:57:30.628174285,0.25,855960,22995268,2103320,852186,259671408,47468663,570271,2.976,19159570,9122665,1.99
12:57:33.001315417,0.25,86487,1988393,1378200,679378,69305220,13796298,281668,4.303,6545899,2864465,8.36
12:57:35.344013106,0.25,99394,2215675,2303028,1161772,34021207,7483137,108934,3.563,3057161,1659461,10.53
12:57:37.670480520,0.25,246834,4723029,1292653,612202,38247966,8256001,123154,3.642,3381138,1846865,12.73
12:57:39.999614017,0.25,339577,10567789,1332787,641824,37414351,8394521,122237,3.529,3463350,1885325,11.77
12:57:42.335375855,0.25,95194,2197314,1192581,582593,38866441,8405940,127676,3.711,3440798,1866414,2.66
12:57:44.677956197,0.25,97201,2186881,1317686,612952,41504841,8667997,135509,3.809,3557672,1895449,11.52
12:57:47.011674083,0.25,294686,11091567,1181781,570428,41198473,9106987,142339,3.783,3762408,2014136,3.59
12:57:49.325307485,0.25,114549,2481541,1312100,637588,148764040,41701354,449466,2.640,17024305,8271541,15.39
12:57:51.669962120,0.25,117083,2563770,2002811,983383,40328319,9191306,139380,3.715,3752194,2017774,9.53
12:57:54.014403483,0.25,238506,4361328,1223667,572577,42050645,9013229,143618,3.872,3709373,1989611,12.33
12:57:56.354845374,0.25,107189,2343188,1178189,580126,46609335,10930435,161127,3.534,4558711,2364840,3.33
12:58:00.226287374,0.25,99458,2223536,1302515,624761,38130279,8540557,134380,3.765,3569203,1864859,8.06
12:58:02.557921900,0.25,92638,2133588,1580873,728263,35780309,8031673,118924,3.599,3304172,1799123,10.74
12:58:04.866687156,0.25,96991,2213482,1317739,640372,33780543,7727266,112982,3.616,3124385,1717265,9.16
12:58:07.367650432,0.25,112349,2550502,1139227,548319,66257499,14205263,276294,4.105,6730168,2999925,7.86
12:58:09.665020572,0.25,94157,2105237,7300147,2425969,35466075,7971155,118928,3.653,3255445,1767706,11.84
12:58:12.011237969,0.25,229258,4227584,1303701,629010,34323436,7956011,115928,3.569,3247746,1800582,11.20
12:58:14.356383577,0.25,96163,2236513,1314809,627920,34478726,7777434,120470,3.733,3227416,1726550,14.49
12:58:16.666508600,0.25,106966,2344541,1250316,584386,39406120,8959242,137147,3.744,3662942,1971496,6.17
12:58:18.989885349,0.25,104579,2303849,1242939,598176,381156439,62744810,640964,2.627,24399885,11246418,6.78
12:58:21.339540619,0.25,230185,5342108,1212448,588873,36742142,8551256,130564,3.701,3527424,1893167,9.26
12:58:23.677355896,0.25,106203,2373672,1192971,561871,38994693,8818717,132505,3.667,3613428,1961242,12.85
12:58:26.024329769,0.25,106660,2402992,1618170,828065,35783697,8072796,120419,3.639,3308817,1769903,10.90
12:58:28.366354305,0.25,249855,4574336,1399598,693403,37139676,8181976,129327,3.811,3393858,1805210,3.24
12:58:30.683918979,0.25,93436,2155015,1245988,610801,58317106,15076675,205861,3.278,6280832,2697498,14.11
12:58:33.021215692,0.25,92702,2071159,1339121,662372,34914237,7788570,114884,3.597,3194037,1742600,7.43
12:58:35.374076359,0.25,106339,2325237,1351206,638270,31715173,7725698,115270,3.677,3135024,1564194,11.06
12:58:37.708792592,0.25,89164,2073681,1449704,650852,66721354,13460530,272150,4.260,6388763,2810751,14.15
12:58:40.049535352,0.25,587849,20391830,2299049,1164471,38911080,8097987,126939,3.799,3341416,1775069,6.91
12:58:42.368795064,0.25,254872,4725655,1202816,562459,38207764,8408893,129055,3.733,3457325,1834059,10.21
12:58:44.681612060,0.25,107151,2395798,1279566,614643,41376834,8601413,133582,3.744,3568234,1907011,8.83
12:58:46.992876657,0.25,94124,2221789,1354940,688132,34359057,7934789,118495,3.673,3225832,1754232,7.14
12:58:49.351965187,0.25,110548,2508412,1330708,636904,144558765,44129085,477789,2.616,18262564,8023473,14.06
12:58:51.772777757,0.25,96053,2194372,1269304,589500,72313863,13942384,276348,4.188,6598472,2944221,9.36
12:58:54.266663887,0.25,110590,2422479,2147064,1058639,35164030,7953035,128134,3.853,3325168,1731132,12.70
12:58:56.596388510,0.25,236910,4394159,1293808,625586,37879468,8664571,128338,3.631,3534848,1900149,12.34
12:58:58.933411935,0.25,96506,2177357,1356451,673963,32824647,7478896,111192,3.619,3072517,1649515,7.31
12:59:01.540836436,0.25,125148,2669557,1222528,583347,41154767,8691869,135724,3.795,3576604,1923280,5.17
12:59:03.874275232,0.25,109477,2432426,1187401,565635,71664130,14365813,290177,4.246,6834841,3016615,6.55
12:59:06.203041392,0.25,104198,2258101,2473201,1178386,36253031,8083931,124140,3.718,3338994,1778526,9.78
12:59:08.518767514,0.25,107567,2424836,1359225,654687,34711835,7856100,116419,3.606,3228658,1720940,3.58
12:59:10.839246210,0.25,403462,15505739,2297329,991902,48388621,9587657,146719,3.763,3899425,2137600,7.88
12:59:13.164659197,0.25,92164,2155356,1261400,607853,40896014,8352233,134943,3.876,3481734,1803231,4.20
12:59:15.492645337,0.25,110890,2457209,1220530,573564,37031888,8368030,130497,3.789,3444271,1856366,6.53
12:59:17.819426914,0.25,114684,2417481,1121493,538614,41596142,8944401,142117,3.846,3695113,1948945,13.89
12:59:20.170149597,0.25,126081,2683000,1193765,575348,80712046,17820549,321718,3.874,8305537,3834129,8.80
12:59:22.487891982,0.25,94198,2131527,2229349,1136896,34437531,7569817,109853,3.551,3093250,1694963,11.57
12:59:24.846701287,0.25,243366,4477400,1267475,600386,35910464,7986484,118820,3.622,3280414,1784310,9.23
