horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
16:55:54.861473550,0.25,100845,2131337,1646724,780918,42986521,9468403,151104,3.893,3881848,2084127,2.99
16:55:57.205446816,0.25,109396,2247850,1326814,662870,46800092,8977080,148460,4.004,3707719,1944734,13.34
16:55:59.541215230,0.25,101553,2199818,1345173,669009,35322850,7974069,125265,3.796,3300291,1765640,12.33
16:56:01.943060309,0.25,120090,2544143,1230241,599942,36023371,8110014,125466,3.785,3314418,1785893,6.23
16:56:04.325685669,0.25,104989,2244841,1265056,598532,138031896,27930805,364332,3.145,11583665,5368574,5.78
16:56:06.699451990,0.25,100935,2158617,1384924,668201,70677504,14191158,291341,4.279,6809282,2992145,3.07
16:56:09.246016080,0.25,101110,2169078,50422279,20029594,938364416,159047769,3757631,5.431,69186918,35102806,0.60
16:56:11.844596733,0.25,3004861,48901483,1241687,598272,46566156,10618259,165944,3.730,4449240,2322298,6.69
16:56:14.208529954,0.25,100986,2194906,1188762,595136,67275501,15121508,250692,3.775,6640522,3122963,5.56
16:56:16.573686021,0.25,111979,2369574,1400400,689545,33659270,7398427,124651,4.060,3070337,1599744,9.83
16:56:18.952278302,0.25,116907,2463675,1394055,689153,66979177,12920028,276400,4.463,6192735,2686489,9.42
16:56:21.315565721,0.25,120849,2468489,2250894,1126322,42128704,9397370,155663,3.921,3969732,2069414,9.22
16:56:23.690020743,0.25,268117,5117083,1399509,686374,39191656,8401808,141194,4.028,3505628,1843249,5.27
16:56:26.073798981,0.25,140079,2918019,1469136,735202,34867874,7811757,126720,3.901,3248144,1713057,6.87
16:56:28.436633640,0.25,121350,2534293,1747746,885343,37792934,8267043,124893,3.690,3384933,1825422,0.17
16:56:31.085378124,0.25,3172416,56506509,37019933,17154625,1144407175,187790596,4540687,5.545,81891369,40371507,0.93
16:56:33.554062684,0.25,542746,14652665,1211495,591870,40944819,8950764,147732,3.987,3705358,1944694,8.28
16:56:35.935520050,0.25,106708,2274142,1329204,658966,37899659,8443014,135214,3.895,3471211,1845762,7.10
16:56:38.315893525,0.25,117146,2383118,1242610,619149,37176901,8240757,126092,3.724,3386333,1804982,6.59
16:56:40.668135482,0.25,123771,2536474,11918024,3136390,34637303,7634430,122804,3.875,3169456,1686414,7.05
16:56:43.036011679,0.25,129948,2854781,2108989,866188,64236183,13117895,255805,4.281,5975771,2817709,10.29
16:56:45.391809894,0.25,107313,2260204,1957952,975996,41685074,9089337,153676,4.065,3780894,1974169,5.54
16:56:47.743886960,0.25,115046,2400242,1230744,598334,43625094,8962972,141596,3.824,3703149,1987669,9.25
16:56:50.135587217,0.25,110774,2304186,1359543,680895,36282791,8209227,129467,3.798,3408563,1818281,5.84
16:56:52.777970025,0.25,237456,3704724,1554054,737003,143354805,41260283,450222,2.648,17001106,8132797,10.38
16:56:55.133824374,0.25,95846,2091482,1462396,694278,41074345,9110757,154784,3.962,3906937,1965568,4.36
16:56:57.475078030,0.25,101762,2198728,1407134,676455,33635045,7531473,120255,3.866,3110446,1665191,8.57
16:56:59.825612187,0.25,97684,1998481,1274150,629712,39356509,8547738,134343,3.820,3516822,1879755,9.62
16:57:02.210301455,0.25,117331,2500625,1221800,596369,42387118,9438403,151156,3.874,3901957,2102924,3.06
16:57:04.579585670,0.25,97499,2047692,2517470,1096593,39572922,8770582,145473,4.018,3620501,1924614,8.17
16:57:06.944633176,0.25,105169,2300416,1352489,658288,45972507,9678880,150791,3.728,4044609,2109342,9.34
16:57:09.322600886,0.25,118920,2512171,1350728,661494,68882423,13605586,283310,4.364,6491342,2869973,7.26
16:57:11.673361253,0.25,332685,11693463,2218485,1141100,34484737,7652648,123033,3.908,3148047,1696646,12.09
16:57:14.017009568,0.25,193401,3561670,1282454,634659,35133633,7559962,122489,3.909,3133874,1620777,6.59
16:57:16.399769239,0.25,113997,2363930,1125384,543214,42893661,9387261,158579,4.044,3921448,2018352,9.30
16:57:18.769504715,0.25,100598,2100112,1390727,700547,42851053,8430111,141621,4.026,3517769,1865868,5.58
16:57:21.125411055,0.25,110321,2328254,1395658,690609,68150872,14372506,192577,3.293,5848708,2861870,10.73
16:57:23.477163227,0.25,370210,11009243,1444101,669828,78128648,15675566,304908,4.070,7491437,3242182,9.88
16:57:25.824035623,0.25,92960,1913843,2956731,1338886,37004322,8046041,124941,3.745,3336470,1774504,10.15
16:57:28.173401058,0.25,201565,3734386,1350936,675572,46230584,9874522,178876,4.295,4164449,2151541,9.52
16:57:30.509010355,0.25,116628,2553374,1283423,635653,45576205,9140396,154386,4.056,3805978,2005799,11.15
16:57:32.865657690,0.25,242665,8557718,3744192,1192066,136739380,39942310,450028,2.775,16219763,7877069,8.37
16:57:35.229751263,0.25,122625,2542659,1429849,687414,38776738,8469696,131291,3.767,3485109,1870883,7.49
16:57:37.570105754,0.25,98906,2117428,2199768,889403,149319776,25958520,301478,2.960,10186410,4953465,7.64
16:57:39.910651167,0.25,101326,2169326,1425918,694004,34453413,7923813,126111,3.856,3270780,1753279,10.60
16:57:42.262195596,0.25,103179,2182665,1440126,710941,38098723,8445329,128423,3.709,3462338,1883570,1.25
16:57:44.635418421,0.25,118566,2500750,2659072,1172441,38663784,8730340,137698,3.860,3567044,1905353,7.30
16:57:47.000937792,0.25,121952,2505457,1480874,660749,39481242,8663893,142175,3.945,3604011,1875990,8.30
16:57:49.433896394,0.25,123925,2551922,1250797,579325,38578209,8635194,132804,3.699,3590085,1882109,4.38
16:57:51.808494682,0.25,206966,3394776,1196617,574617,68319641,13783913,301564,4.604,6549946,2859266,6.92
16:57:54.169938094,0.25,109687,2267113,2200537,1127437,37224450,8318266,140723,4.057,3468603,1785190,10.70
16:57:56.532374412,0.25,250040,4523339,1290429,650515,37133944,8309951,127220,3.652,3483204,1856033,6.15
