horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
18:36:27.358406128,0.25,127259,3231450,1146209,541817,40172375,8819178,138528,3.799,3646568,1933840,12.10
18:36:29.632119369,0.25,91222,2109974,1359663,659440,38179020,8233785,120307,3.568,3372302,1813898,7.87
18:36:32.104690702,0.25,117661,2573007,6363045,1885665,39246758,8372812,133091,3.807,3495547,1797567,5.56
18:36:34.432364387,0.25,96574,2184342,1437200,695169,42583593,8916624,141394,3.794,3726785,1982644,12.58
18:36:36.933851010,0.25,1385025,36443164,5071620,2311152,54789990,11394997,191355,3.937,4859855,2481311,3.62
18:36:39.211316849,0.25,127898,2796171,1251701,586529,40545029,7984189,123517,3.759,3285764,1749824,13.43
18:36:41.490432054,0.25,127236,2812330,1193109,550528,38701876,8598148,126231,3.604,3502052,1900855,1.32
18:36:43.775650466,0.25,89422,2045429,2803592,1169703,38956260,8235779,130833,3.781,3460253,1815639,13.92
18:36:46.050133322,0.25,93424,2191650,1392592,659191,34154035,7684336,112353,3.542,3172144,1715852,2.16
18:36:48.467143910,0.25,95700,2179610,1239779,596622,38860861,8677221,126840,3.575,3547629,1925469,14.46
18:36:50.754316522,0.25,104933,2365822,1130704,546041,69987124,13479276,275026,4.234,6495005,2781534,5.10
18:36:53.052369230,0.25,90886,2161407,2301477,1153380,33163705,7578818,109984,3.544,3103727,1677793,14.33
18:36:55.342413271,0.25,110825,2428146,1126547,539750,37387351,8261588,125373,3.675,3411899,1849925,10.82
18:36:57.631216744,0.25,239627,4411041,1262285,602517,37706582,8339403,127213,3.707,3431930,1815091,1.53
18:36:59.924100341,0.25,101851,2248714,1185947,581707,39737535,9032731,135038,3.627,3723250,2023442,10.39
18:37:02.205992753,0.25,96671,2201479,2683090,1112212,30952048,7258428,103187,3.452,2989616,1613157,8.42
18:37:04.658752713,0.25,107385,2410689,1372982,668245,34659915,7864982,117066,3.614,3239634,1735815,11.65
18:37:06.956631866,0.25,102548,2278908,1183439,574492,71919940,13981643,283487,4.289,6609721,2951644,11.90
18:37:09.230316521,0.25,113668,2960188,2251681,1129887,31933698,6889531,105471,3.713,2840619,1470508,2.91
18:37:11.517495077,0.25,117670,2595580,1222313,564574,36347247,7907523,118712,3.655,3248223,1722695,14.07
18:37:13.824210159,0.25,93862,2230971,2659284,1120770,35295666,7846410,117065,3.631,3223966,1727876,12.21
18:37:16.159404864,0.25,103310,2367268,1352591,659641,41784162,8292965,129865,3.768,3446226,1815069,11.49
18:37:18.452992301,0.25,175197,5078239,7456636,2100340,36956811,8266956,124722,3.657,3410159,1841707,3.07
18:37:20.772995194,0.25,104651,2260248,1450736,670588,36654572,8350323,122955,3.605,3411054,1828699,11.10
18:37:23.055378737,0.25,100772,2213954,1128590,535997,78885327,15909372,315087,4.160,7573838,3313335,3.68
18:37:25.339748737,0.25,92547,2134999,2079344,1067395,34481982,7920041,112307,3.456,3249215,1786284,6.99
18:37:27.650415607,0.25,93272,2107011,1297476,614037,43409055,8739925,134772,3.743,3600988,1910147,
18:37:29.957760410,0.25,473469,14629458,5558518,1577728,36718048,8264824,120710,3.562,3388912,1842826,10.47
18:37:32.234340755,0.25,92408,2083857,1368876,642615,35344862,8244692,120055,3.487,3443078,1846437,3.98
18:37:34.553170251,0.25,120322,2573069,1273548,621870,41979731,9085314,148475,3.906,3801134,1983737,1.47
18:37:36.855993175,0.25,96500,2117089,1537325,719771,35938223,7552463,111868,3.596,3110842,1646995,8.39
18:37:39.155610325,0.25,312032,11345989,1179283,555935,75304839,13004285,280880,4.516,6219644,2656731,11.08
18:37:41.450018663,0.25,100873,2242595,1408595,647799,35584896,8216616,118649,3.544,3347656,1804438,7.78
18:37:43.762595372,0.25,92896,2130187,2891009,1157861,35198250,8663343,116630,3.348,3483324,1789387,11.37
18:37:46.083245328,0.25,234515,4394041,1210463,586394,34638259,7778351,117545,3.671,3201761,1723682,13.58
18:37:48.418765252,0.25,100099,2334351,1221138,590349,40980394,8849327,139250,3.784,3679866,1923823,9.86
18:37:50.724943753,0.25,112858,2476729,1245323,592231,37899114,8209572,124155,3.651,3400969,1814065,8.10
18:37:53.028339159,0.25,93383,2103318,1364099,654116,36090144,7892756,116550,3.596,3241179,1745409,1.63
18:37:55.327744445,0.25,112249,2513641,1194456,565192,72274923,13364239,276705,4.342,6372638,2816142,9.63
18:37:57.647018550,0.25,106109,2386570,2153758,1051138,38052193,8662391,133230,3.742,3560777,1894764,13.60
18:37:59.954225499,0.25,91615,2137134,1321459,640574,33379738,7652901,110757,3.535,3133054,1681273,10.28
18:38:02.243708136,0.25,257358,4601194,1221356,565150,36051277,8054016,126297,3.748,3369900,1773226,10.79
18:38:04.551738358,0.25,172316,5281485,2052194,756673,40260171,8353585,128684,3.729,3450784,1845260,6.44
18:38:06.830431078,0.25,103629,2263812,1218778,587503,38340347,8329688,128220,3.734,3433406,1833855,5.66
18:38:09.116163360,0.25,118638,2588306,1160688,540175,35541978,7785319,125605,3.857,3256588,1672506,13.81
18:38:11.461722136,0.25,84828,1948081,1329893,624031,67770560,13467689,272288,4.284,6355295,2788247,5.27
18:38:13.769879834,0.25,89592,2134190,2904648,1294210,39025862,8163961,124402,3.693,3368891,1805122,2.54
18:38:16.078131579,0.25,112562,2425196,1120576,534160,37449488,8222094,128037,3.778,3388652,1807034,3.26
18:38:18.409425080,0.25,171390,3343714,1195475,569718,92868422,19030436,239277,3.147,7602801,3875763,
18:38:20.699262590,0.25,92917,2118841,1284285,616874,34070964,7605984,113665,3.617,3142684,1687445,14.10
18:38:23.012326362,0.25,104130,2308563,1185590,577455,35045861,8079267,124749,3.745,3331455,1752557,4.80
