horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
08:48:40.193889708,0.25,3931762,101932453,99795157,19290860,675675498,165369822,3247457,4.048,80229948,17646592,99.70
08:48:42.863072307,0.25,284628,9794294,9448053,1517893,82330363,23638397,331164,2.948,11235013,2827696,99.79
08:48:44.970996527,0.25,119246,5861910,5396587,573300,29243758,12180783,108411,1.906,5686595,1467836,99.72
08:48:47.081333616,0.25,101485,5545272,17935144,2028137,28504362,12832977,115288,1.980,5822275,1555480,99.73
08:48:49.260004344,0.25,96803,5393379,5527693,588006,28728521,12441978,98070,1.770,5540555,1526345,99.72
08:48:51.346790310,0.25,109524,5750085,5759700,621326,28230904,12157637,96174,1.752,5489528,1485615,99.72
08:48:53.496718999,0.25,100495,5704281,6078846,687519,27527414,12712742,104577,1.770,5907308,1543021,99.73
08:48:55.745108496,0.25,108582,6084022,5608798,610693,40698242,14953408,175053,2.497,7010742,1811295,99.73
08:48:57.809907305,0.25,103388,5773656,7344304,868294,57498028,19261325,282820,3.106,9104575,2313420,99.72
08:48:59.934408330,0.25,108773,5825783,5983786,671694,59943273,23884273,464086,4.354,10659224,2874208,99.72
08:49:02.486487517,0.25,2540468,61173823,8412621,1070229,32557521,13635693,119232,1.903,6264584,1654884,99.71
08:49:04.661319566,0.25,257312,8094809,5646935,594475,27440564,11748567,96962,1.792,5411254,1429856,99.72
08:49:06.692834454,0.25,272726,8121398,5850294,652286,80796410,43510901,397676,2.198,18091942,5223309,99.74
08:49:08.861837546,0.25,117780,5871382,5509289,566218,30643445,12714099,115269,1.971,5849422,1541220,99.72
08:49:10.939756751,0.25,122604,6002245,5676026,609554,28204846,12190145,103873,1.866,5565371,1482730,99.72
08:49:13.009349546,0.25,104348,5589437,5359979,543566,27422835,12454935,104329,1.856,5621108,1518465,99.73
08:49:15.158800572,0.25,103430,5543349,5939685,663682,28296499,12752883,113644,1.955,5813668,1549954,99.71
08:49:17.302886114,0.25,413921,18738427,6155071,695130,33799029,14072515,123241,1.925,6403660,1709493,99.72
08:49:19.413489930,0.25,98518,5570878,5684958,614181,31077783,13078119,113113,1.868,6055335,1585526,99.76
08:49:21.552310573,0.25,92958,5579143,5831787,629169,25499836,11772380,92335,1.698,5437328,1431150,99.91
08:49:24.137004435,0.25,142856,7204330,7114091,827698,47314340,17084437,268285,3.335,8043656,2041509,99.71
08:49:26.266645458,0.25,116119,6070896,6234940,727155,30989591,13701297,128438,2.039,6298733,1662858,99.71
08:49:28.397888676,0.25,254993,9594454,6180182,711721,31236367,13426074,115129,1.889,6093250,1632436,99.72
08:49:30.488268270,0.25,100754,5655725,8087237,1161528,28165067,12055255,100842,1.810,5571819,1458817,99.86
08:49:32.620163283,0.25,101762,5564228,8023676,1158343,29068383,12062483,113512,2.008,5653458,1460576,99.72
08:49:34.733401978,0.25,109106,5573733,5811030,662136,28681965,12031771,111080,1.986,5592271,1460337,99.74
08:49:36.852228008,0.25,302883,9693755,13847512,1587283,27744943,11661065,99755,1.854,5380390,1413822,99.72
08:49:39.050541183,0.25,251912,7653282,5652921,598236,27920170,11890284,101945,1.879,5424982,1445516,99.78
08:49:41.232498760,0.25,112745,5932126,5508044,574390,32155198,13119761,128395,2.116,6068057,1580294,99.72
08:49:43.346457454,0.25,3786396,96782308,95397285,17325349,696638018,171486633,3422704,4.091,83657763,18053484,99.71
08:49:45.950431305,0.25,361493,11360484,6569663,808279,42888288,15455405,163381,2.303,7094820,1862418,99.72
08:49:48.106706267,0.25,131977,6205856,8541503,1005713,28731752,12283517,110057,1.956,5626949,1476913,99.73
08:49:50.205343554,0.25,119982,6024905,5697364,604842,31557891,12926329,121002,2.036,5943492,1561941,99.72
08:49:52.340165190,0.25,109129,5738311,5830616,646644,52507007,16678713,265444,3.353,7916976,1978700,99.71
08:49:54.461319497,0.25,108233,5737034,5727876,611754,46244618,16362534,246684,3.240,7614291,1959588,99.84
08:49:56.572299170,0.25,124345,6077622,5947078,694667,90630451,44589679,415362,2.224,18675607,5333407,99.73
08:49:58.711664056,0.25,116894,5883154,7577150,1082111,25689755,11723924,95398,1.774,5378705,1427353,99.71
08:50:00.864990047,0.25,99945,5424497,7847057,1125103,27173299,11634655,99184,1.841,5388356,1411106,99.72
08:50:02.978013968,0.25,112440,5626763,16094440,2331798,33969912,14108806,134315,2.072,6483798,1713555,99.72
08:50:05.108537678,0.25,256807,7926117,5532572,575405,30720982,12914935,114195,1.899,6013995,1556519,99.75
08:50:07.274035483,0.25,480728,17242191,5864853,664236,29669552,12503647,111814,1.958,5711725,1517181,99.72
