horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
13:17:15.433000892,0.25,102389,5619397,5665671,585082,52635513,17223179,259682,3.201,8112496,2064916,7.52
13:17:17.859327469,0.25,94703,5657170,7698030,1078097,31248398,13320418,117305,1.904,6159674,1605281,1.50
13:17:20.315861592,0.25,249724,7663670,5992012,673310,29835208,12484262,115360,1.998,5773661,1519675,6.37
13:17:22.678822601,0.25,134483,6318109,5644715,598498,28587514,12090936,111830,2.008,5568255,1451427,7.01
13:17:25.882001114,0.25,1894521,49351616,16292061,2609985,63131144,19852812,277401,2.959,9375915,2315266,6.49
13:17:28.446886165,0.25,470408,17952538,9913951,1504864,121849336,54884598,573647,2.433,23576652,6616502,6.28
13:17:30.824009063,0.25,118544,5769614,5902302,661416,30766166,12526159,118914,2.066,5756876,1507095,4.14
13:17:33.338074367,0.25,124324,5832294,5922088,665452,27614862,11698095,98126,1.819,5393131,1424484,6.84
13:17:35.729446034,0.25,98611,5345359,5755495,646163,53514084,17140958,267420,3.345,7994556,2042277,8.02
13:17:38.078339219,0.25,179193,8387485,7998970,1168969,28077766,12077664,105236,1.886,5580969,1459892,6.53
13:17:40.451183420,0.25,276100,8370401,5541381,570266,29724643,12672913,115576,1.978,5843910,1536416,7.14
13:17:42.839194933,0.25,119993,5889203,5816119,660260,31888265,13109415,125800,2.076,6059023,1576937,7.71
13:17:45.323560105,0.25,110833,5801330,6358669,779186,48294297,18854019,229262,2.737,8376757,2083633,7.22
13:17:47.706996059,0.25,133372,6524608,5906736,686240,54752648,17369426,281897,3.425,8231273,2062779,2.65
13:17:50.071407784,0.25,104285,5494499,8149466,1208004,30558983,12861593,118032,1.992,5926097,1555630,6.41
13:17:52.398135378,0.25,253745,8028236,5990645,681819,30496388,12701724,123237,2.091,5894264,1536998,5.70
13:17:54.782702614,0.25,111731,5750976,5621673,601334,29694655,12388898,113880,1.992,5716726,1491542,7.21
13:17:57.236510003,0.25,99823,5463725,5735619,628580,31967502,13781493,123293,1.944,6341499,1680694,3.63
13:17:59.615704548,0.25,135408,6671382,8543325,1030865,29935002,12763466,111999,1.915,5847640,1549259,7.79
13:18:01.994078676,0.25,95988,5498023,5612034,589855,46232026,15630237,220395,3.018,7302368,1866432,7.08
13:18:04.385724448,0.25,121811,5904932,5441477,565006,29219353,12218988,113294,1.961,5777199,1466434,7.79
13:18:06.790230148,0.25,109461,5651812,5813965,642628,28735255,12134507,111475,1.990,5601165,1461313,7.08
13:18:09.160779198,0.25,406502,18337721,5924364,649700,54831110,22594206,253875,2.477,10250202,2731474,4.15
13:18:11.550372050,0.25,133207,6000215,5460659,573730,29937924,12686815,116994,1.999,5852673,1532901,7.82
13:18:14.022630662,0.25,116102,5875140,5531545,584420,47151171,16983313,259443,3.255,7970933,2033028,6.22
13:18:16.424542190,0.25,120921,5982014,7857115,1111553,27876886,11702301,101899,1.871,5447026,1415240,7.17
13:18:18.816735691,0.25,100863,5470503,20175598,2294314,32259214,13050335,130726,2.161,6048723,1570955,7.67
13:18:21.235202435,0.25,102540,5410216,6488697,727226,29596307,12653691,114944,1.942,5918114,1524500,7.37
13:18:23.637096292,0.25,115740,6026647,5486837,562608,28748658,12366240,106809,1.862,5734951,1486043,6.55
13:18:26.051695026,0.25,110612,5931251,6035618,670602,51433980,16511447,255312,3.241,7876931,1960549,8.71
13:18:28.393748928,0.25,120981,6090160,9562443,1360734,94930730,46144137,450389,2.315,19451728,5507794,6.98
13:18:30.782265550,0.25,267465,8373908,5963314,657348,33110772,13809277,128119,2.022,6335269,1671675,7.87
13:18:33.153772309,0.25,126980,6137185,5853197,648018,28382065,12123140,105470,1.885,5595507,1466893,6.77
13:18:35.484173081,0.25,119586,5952851,5889802,672148,27795643,11820549,105019,1.895,5541653,1425724,4.89
13:18:37.824471089,0.25,125118,6074606,5687281,623999,27761484,12206885,106115,1.876,5655198,1473115,2.00
13:18:40.259764582,0.25,124414,6279309,6117149,703981,48544655,15791738,241936,3.259,7424655,1901687,6.49
13:18:42.606376767,0.25,139850,6230793,6872914,803165,32216345,13207760,134138,2.155,6225760,1586286,7.13
13:18:45.048279018,0.25,114640,5979280,5772620,634860,29535053,12310916,112108,1.956,5732918,1490114,7.35
13:18:47.522457501,0.25,102743,5638306,5668905,622589,28730884,12745437,116655,1.960,5952705,1537345,4.51
13:18:49.934470838,0.25,214157,8147785,5564494,575863,29520584,12321754,104263,1.824,5717521,1489099,7.76
13:18:52.382322888,0.25,101721,5580222,5584562,607958,29998102,12433971,117947,2.025,5824408,1499919,8.06
13:18:54.740540042,0.25,122317,5894480,6109150,688371,27770680,12087547,101834,1.834,5553651,1460643,7.86
13:18:57.085646218,0.25,124579,6208127,6329459,711869,31388801,12923025,119293,1.991,5990933,1567054,6.66
13:18:59.452129153,0.25,101642,5511002,8215842,1044393,28428878,11923117,104849,1.886,5560747,1443652,7.30
13:19:01.845248401,0.25,123702,5886375,6017574,682025,28710504,12203976,108725,1.943,5595091,1477904,8.03
13:19:04.259628990,0.25,121920,5927409,5883596,661494,49347100,16100689,242556,3.207,7564046,1936403,7.16
13:19:06.671538495,0.25,112214,5631635,8045822,1159132,31383799,13082061,121203,2.014,6018225,1573777,8.63
13:19:09.051988683,0.25,713957,26408867,5958041,675507,30631963,12879119,132909,2.232,5953859,1550620,6.50
13:19:11.407149520,0.25,135155,5807379,5891485,679571,63765394,25140189,302362,2.587,11688844,3131246,6.27
13:19:13.807391886,0.25,114980,5807316,5537321,602211,28835016,12209105,105034,1.867,5624888,1472358,4.06
13:19:16.162129489,0.25,107577,5737992,6560506,669159,29872368,12952690,118955,1.964,6056903,1563649,7.60
