horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:44:40.312829599,0.25,221817,8459974,6813620,764474,35505316,14731014,117379,1.716,6838555,1790518,6.61
12:44:42.805214983,0.25,124551,6719420,6046115,670076,33633633,13539361,110527,1.779,6213401,1651001,6.32
12:44:45.089760383,0.25,117514,6460945,6356559,693999,75232289,36220545,326187,2.125,15347603,4469138,3.79
12:44:47.362264627,0.25,107875,6361470,6334983,691828,36569152,14418730,123052,1.837,6699346,1753597,6.41
12:44:49.647259707,0.25,125437,6715868,6816898,780908,34463936,14167195,112860,1.696,6655546,1727083,6.68
12:44:51.942077874,0.25,107655,6252396,6224763,682187,34784881,14370973,114700,1.710,6708073,1741939,7.94
12:44:54.703827111,0.25,215337,12485449,9628168,1407721,73203503,19895725,274900,2.868,9584691,2370707,3.28
12:44:57.156463398,0.25,152975,7372741,6569710,751304,30348823,13200932,105702,1.748,6045836,1607427,6.30
12:44:59.341592681,0.25,110701,6193501,6112807,653551,34695299,13875131,120890,1.869,6469197,1687921,4.13
12:45:01.628761175,0.25,112190,6354338,6129423,643484,29674515,13101567,90639,1.490,6082388,1603725,6.01
12:45:03.918091169,0.25,114662,6643060,6604532,733969,49707949,17508977,261967,3.151,8314620,2088483,6.02
12:45:06.097518069,0.25,105212,6363801,6132502,621121,69894349,21346751,299195,2.962,10100622,2584683,6.50
12:45:08.856398335,0.25,110915,6454092,6279782,652691,36454742,14821217,126819,1.835,6911600,1787782,6.70
12:45:11.181543815,0.25,105022,6362112,6285706,702589,32655170,13872902,101242,1.591,6362178,1696396,5.40
12:45:13.438463810,0.25,143543,7770362,7662779,989876,36184781,15137037,119181,1.694,7035077,1773236,4.27
12:45:15.785062748,0.25,126518,7079842,8856132,1074439,59594923,22037253,234963,2.350,9999156,2641776,6.38
12:45:18.074968086,0.25,117091,7000323,6393793,648864,48756329,17244743,248059,3.011,8238466,2065384,6.50
12:45:20.271392511,0.25,120743,6868217,6830709,790407,34129572,14364738,111676,1.670,6686547,1740795,7.08
12:45:22.498791925,0.25,99141,6311718,8624838,1229579,30875291,13865532,117230,1.812,6468224,1682698,6.60
12:45:24.781694988,0.25,263221,8599407,6330421,688110,31830351,13303429,97828,1.577,6202697,1612502,6.14
12:45:26.995418249,0.25,123272,6656307,6319673,671838,33553765,13575979,107045,1.709,6263662,1648764,6.26
12:45:29.317664601,0.25,111904,6460710,6226628,673568,28461655,12851630,99145,1.681,5899502,1573129,6.28
12:45:31.709696478,0.25,124736,6561205,6454457,717906,31794929,13067027,98211,1.615,6080974,1592060,3.70
12:45:33.947859954,0.25,118919,6424860,5989746,642685,35138908,14281049,120972,1.840,6573707,1733867,6.39
12:45:36.232759559,0.25,116556,6542442,9390439,1140322,53474644,18850903,283713,3.183,8912295,2261014,6.16
12:45:38.473126719,0.25,125997,6850953,6620324,756140,34909769,14153596,113977,1.750,6514510,1730669,6.19
12:45:40.699322209,0.25,118663,6498741,6251003,744872,33894086,14028787,118984,1.843,6454994,1704408,6.81
12:45:43.097052332,0.25,264530,8709215,6290703,692788,31294573,12987267,107614,1.782,6038322,1585238,7.14
12:45:45.330762373,0.25,124255,6866265,21541148,2552142,40323103,16179996,140077,1.895,7390606,2001002,3.92
12:45:47.525815937,0.25,117704,6706202,6722113,753792,35354727,14350313,121600,1.815,6698790,1735468,6.78
12:45:49.782648336,0.25,117113,6580498,6514997,730797,33052413,13747459,103299,1.621,6371816,1681144,4.08
12:45:52.085017025,0.25,148362,7257448,6633374,774615,31924087,14189704,124804,1.905,6552477,1717210,6.23
12:45:54.389764088,0.25,95456,6115060,6598230,757626,65188277,20348301,290047,3.036,9554742,2456872,3.25
12:45:56.683132023,0.25,259571,9896298,11828655,1687498,39758819,15986873,147225,1.992,7391955,1952889,5.23
12:45:58.920112817,0.25,164749,7304058,8907750,1224399,33668633,14091985,137762,2.097,6569193,1699741,6.53
12:46:01.200298556,0.25,252238,8423091,7212101,813406,36670512,14499496,125379,1.851,6773100,1763282,6.42
12:46:03.503549884,0.25,116752,6664305,6104787,655458,34115685,13936060,110508,1.746,6330685,1711762,6.92
12:46:05.804998508,0.25,106200,6123013,6296758,679745,36385192,14595990,152257,2.251,6764057,1759733,3.36
12:46:08.100235381,0.25,128407,6727241,6091238,622935,33082811,13481103,108436,1.737,6244453,1643041,6.97
12:46:10.377123934,0.25,98100,6082377,6264318,717175,56389308,17488025,250119,3.033,8246123,2104682,6.41
12:46:12.650904266,0.25,123339,6385612,6577205,720354,33150130,13400773,110083,1.748,6298808,1628144,7.04
12:46:14.864672002,0.25,118599,6442823,8247658,1164796,90477773,44162985,398180,2.167,18376024,5271973,7.52
12:46:17.109659361,0.25,114152,6310319,6257991,642469,34121421,14238502,128778,1.963,6560484,1727737,7.40
12:46:19.320675853,0.25,247856,8154202,6217728,678472,34224701,13983247,120326,1.844,6524387,1698234,5.74
12:46:21.508551125,0.25,121882,6595651,6677062,709153,32957314,13579354,108669,1.726,6295984,1653608,5.89
12:46:23.743983616,0.25,118143,6537145,5949341,654723,28917346,13204787,101085,1.679,6020389,1614925,6.87
12:46:26.075663929,0.25,120624,6527440,6565741,744358,35719567,14457508,129036,1.914,6740904,1746604,3.87
12:46:28.364542730,0.25,118945,6616633,6613578,786214,31365268,13150829,99666,1.627,6126669,1603485,6.97
12:46:30.616156456,0.25,121780,6773187,6585406,733754,53686691,19469809,272059,3.004,9055605,2360274,6.65
12:46:32.835694361,0.25,124873,6613161,6812846,766452,56482403,17708780,238807,2.886,8273739,2129908,7.17
12:46:35.018311981,0.25,105034,6369548,9904703,1359128,92291111,44724099,394694,2.114,18672888,5353993,6.02
