horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
17:55:05.597198587,0.25,179137,3714319,1156026,540047,32631064,7630696,106916,3.411,3134066,1694404,7.29
17:55:07.931120399,0.25,90739,2197182,1028924,470321,33902884,7662226,105241,3.395,3099503,1693967,4.60
17:55:10.231155212,0.25,88501,2094014,1019868,465932,63633631,12539150,255693,4.250,6016837,2659563,2.09
17:55:12.567915401,0.25,83597,2036015,1874065,905128,32210152,7047239,102199,3.539,2887787,1557603,9.75
17:55:15.143878667,0.25,208231,3934394,1036505,485612,32873469,7146181,101504,3.448,2944010,1591986,3.62
17:55:17.436568033,0.25,75946,1849104,1012792,478401,31909140,7261476,101539,3.388,2996772,1632184,13.64
17:55:19.739004065,0.25,89704,2154143,980403,459537,32364228,7272157,100715,3.394,2967500,1616298,9.03
17:55:22.025722430,0.25,91993,2072429,1123017,525659,31401277,7100608,98869,3.413,2897225,1578933,11.37
17:55:24.323970014,0.25,78051,1898903,1061799,500487,101953922,25473706,622008,5.991,10381626,6322804,13.36
17:55:26.632373783,0.25,81851,2111638,9184356,2395148,35181732,8055601,104472,3.184,3280910,1796998,16.71
17:55:29.144717363,0.25,225217,4258830,1222558,534173,30183819,6857207,95165,3.377,2817971,1528425,17.05
17:55:31.441242405,0.25,172462,4065230,1006017,475076,34876582,7403994,106534,3.513,3032820,1659008,8.12
17:55:33.748530667,0.25,85334,2041159,1045794,501999,33684057,7744559,105077,3.308,3176101,1736464,11.26
17:55:36.055437948,0.25,87265,2084347,1050841,469842,31984775,7336909,104930,3.493,3003960,1624358,3.29
17:55:38.365817265,0.25,81996,1925752,1067663,504120,33255459,7628646,102405,3.334,3071466,1704392,11.36
17:55:40.645241938,0.25,78305,1931788,1142592,514792,68628381,13659989,273516,4.243,6446443,2864504,4.63
17:55:42.925514851,0.25,95650,2198905,1983919,1014749,30935972,7155542,105026,3.550,2958629,1581814,13.67
17:55:45.242707361,0.25,227020,4221065,1057410,497046,31423485,6981739,94256,3.312,2845718,1565725,4.04
17:55:47.529040410,0.25,83699,2021111,971940,454635,34061866,7384102,108434,3.555,3050334,1648728,1.49
17:55:49.883346649,0.25,84236,2001037,1052508,493845,32095917,7290340,101724,3.444,2953572,1621298,6.87
17:55:52.189420603,0.25,86928,1981224,8286042,2238241,46271248,10029897,121702,3.074,3958623,2132123,8.27
17:55:54.488402685,0.25,81517,1974676,1108159,517318,30564465,7145781,94289,3.248,2902596,1634360,14.34
17:55:56.786520932,0.25,83528,2022119,1053980,494384,59061686,12099721,249144,4.382,5685846,2463364,15.35
17:55:59.090035220,0.25,92630,2333862,3922902,1601726,34579118,7461952,107355,3.499,3068495,1660099,10.72
17:56:01.410641057,0.25,305521,5971915,946446,445256,32646050,7225448,104623,3.532,2962381,1612101,5.21
17:56:03.687612433,0.25,84748,1996773,947105,445656,48414930,9890279,178802,4.130,4329317,2187318,3.72
17:56:05.979799050,0.25,81437,1980371,1112489,523511,32167753,7248855,95049,3.233,2940322,1644490,11.84
17:56:08.249056528,0.25,86937,2141600,1016124,483496,33805451,7215356,104371,3.508,2975141,1583605,9.03
17:56:10.543138122,0.25,84687,2096539,1007624,478445,32302492,7078914,96745,3.359,2880382,1580683,11.83
17:56:12.842430468,0.25,85620,2074103,9381220,2415937,59079922,11853537,244572,4.301,5685741,2461062,1.67
17:56:15.143401883,0.25,90624,2286232,1110400,533886,35702877,7336039,103710,3.441,3014360,1623155,12.13
17:56:17.448608261,0.25,92491,2155587,1103755,490029,33011088,7401127,99885,3.343,2987685,1669524,17.36
17:56:19.777170674,0.25,217698,4023313,996951,455301,32841449,7564542,109593,3.553,3084900,1689112,15.99
17:56:22.061948409,0.25,91666,2443878,1163261,519145,30607392,6881152,96578,3.407,2834827,1554862,4.36
17:56:24.367311113,0.25,80928,1944827,1097819,523332,31175140,7191156,96088,3.285,2925329,1644621,5.08
17:56:26.653523428,0.25,86854,2068708,1107431,509417,30375290,7018875,96831,3.392,2854361,1574278,15.33
17:56:28.951750825,0.25,86020,2009143,5892613,1710426,57233471,11625817,223415,4.125,5415555,2529695,1.75
17:56:31.250162473,0.25,81889,1932868,1008724,473578,33170710,7352925,105302,3.485,3021503,1632209,11.53
17:56:33.567802631,0.25,83865,1973410,1971205,973938,31431591,7243225,100905,3.401,2967233,1617761,10.89
17:56:35.860661318,0.25,219044,3997375,1076079,502529,32282324,7268506,100589,3.395,2962798,1645064,4.77
17:56:38.143835948,0.25,80737,1926718,1779717,674355,105550034,19447341,219028,2.858,7664001,3789252,4.66
17:56:40.496855155,0.25,82796,2101946,1214960,581422,34493171,7333710,99111,3.303,3001048,1631531,8.04
17:56:42.772471476,0.25,89454,2116591,1016343,467439,33079803,7396101,106456,3.502,3039958,1641456,15.84
17:56:45.344838253,0.25,75273,1849382,1039544,496596,64141866,13699851,261430,3.968,6588368,2901531,8.77
17:56:47.648722986,0.25,81210,1954625,2000612,1008658,29271024,6789306,90176,3.261,2764943,1536326,2.40
17:56:49.925837289,0.25,252833,5026847,1048979,463458,32311754,7574022,103838,3.385,3067981,1687206,1.79
17:56:52.209900077,0.25,76304,1939380,1136798,527466,31402379,7389278,107437,3.528,3045174,1684708,17.07
17:56:54.490095285,0.25,81487,1987419,1214943,568991,29249576,6885022,90689,3.239,2800186,1564209,13.67
17:56:56.793115520,0.25,90213,2256247,998020,462359,32189529,7313966,104808,3.504,2990837,1644440,1.83
17:56:59.089994102,0.25,285640,10942613,5203388,1567339,29622263,7033833,94059,3.280,2867595,1585907,13.62
