horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
19:55:16.144334468,0.25,251713,8436629,1357934,661837,37854078,8742620,126878,3.563,3561185,1907910,6.97
19:55:18.427132715,0.25,110047,2395261,1201711,571746,37982042,8650046,133649,3.740,3573453,1910264,7.59
19:55:20.743269250,0.25,113160,2516392,1153372,550190,45022791,10135353,162684,3.787,4295581,2172330,
19:55:23.079000831,0.25,107755,2374722,1307969,620389,2235202969,238029811,5443612,5.178,105127864,41974746,0.33
19:55:26.263450771,0.25,974701,27390073,7363183,2769291,63917395,12947940,199204,3.652,5454285,2832677,10.64
19:55:28.578271602,0.25,121022,2655344,1181388,583925,34585862,7711414,112997,3.560,3174400,1712920,6.29
19:55:30.883351020,0.25,123055,2836768,1326417,640488,156545272,43000802,489720,2.745,17840868,8529550,14.52
19:55:33.224182054,0.25,93366,2192907,1396369,685268,65777318,12811118,263689,4.318,6106359,2684503,6.48
19:55:35.532094377,0.25,113372,2443467,2424138,1115117,37533934,8532917,132089,3.744,3528044,1887142,3.51
19:55:37.919562664,0.25,235257,4340836,1340107,642509,37525533,8546547,126766,3.653,3469808,1861207,10.71
19:55:40.245097916,0.25,88358,2027555,1420482,697769,42664674,8692685,140486,3.893,3608587,1936994,0.57
19:55:42.585076380,0.25,189903,4349321,1615709,754705,42404951,8824337,139993,3.828,3657205,1915155,6.12
19:55:44.924913079,0.25,120330,2547139,1079368,508018,38594017,8647730,137293,3.859,3558055,1897125,13.36
19:55:47.244784698,0.25,104925,2372730,1161985,568720,77676077,14118354,289632,4.351,6656519,2976697,11.12
19:55:49.554794569,0.25,96967,2234474,1457435,694798,35646011,7981373,116257,3.554,3271253,1754981,3.89
19:55:51.877080205,0.25,98987,2228979,1704971,886793,74892759,18271732,267216,3.402,7855278,3801347,7.87
19:55:54.174751736,0.25,249577,4607369,1206387,575031,40215855,8946140,138752,3.762,3688286,1959953,3.87
19:55:56.487299618,0.25,110729,2515399,6511147,1852014,69539321,13333875,167903,3.116,5389264,2639294,7.20
19:55:58.811164984,0.25,96050,2205592,1431631,681668,34520962,7751947,117393,3.685,3185409,1707112,4.09
19:56:01.115063521,0.25,114970,2593232,2071769,783713,40051332,8854780,134579,3.718,3619256,1955145,14.53
19:56:03.413633125,0.25,90188,2059601,1330174,644772,68014407,13501773,270426,4.229,6394640,2861568,12.33
19:56:05.710223238,0.25,118394,2602619,1294489,631166,37479541,8177627,129907,3.828,3393245,1775724,5.21
19:56:08.036281803,0.25,114812,2500745,1289167,564469,40687614,9319882,137890,3.618,3810993,2068133,9.87
19:56:10.370330576,0.25,238366,4437635,1358120,665554,38633100,9124713,140471,3.697,3799657,2009343,0.90
19:56:12.654126451,0.25,204535,4430029,1410086,597626,40246504,9231039,146822,3.816,3847072,2028677,10.74
19:56:14.935341399,0.25,99166,2303163,1440933,672103,37461624,8246465,123371,3.640,3388938,1813257,5.54
19:56:17.231828752,0.25,116270,2435094,2218016,799764,48814182,12094296,179240,3.517,5095700,2611626,14.00
19:56:19.543476131,0.25,111077,2432435,1420436,691055,43515999,9661964,175327,4.122,4253806,2088935,8.04
19:56:21.867613117,0.25,96160,2244254,1381327,691541,281792946,49538752,565202,2.856,19788848,9470132,11.20
19:56:24.163689219,0.25,126692,2947200,2293584,1113042,42596324,9641833,146351,3.707,3947767,2078082,5.05
19:56:26.606592262,0.25,157978,3225689,1246811,575267,41950494,9338908,142695,3.714,3842563,2097276,8.81
19:56:28.924605936,0.25,110429,2444595,1297237,632896,37550579,8295624,125301,3.665,3419231,1845474,10.31
19:56:31.225825011,0.25,99252,2238545,6375843,1927883,37566166,8412892,134038,3.850,3481647,1861291,4.95
19:56:33.527994441,0.25,109690,2439590,1224092,575340,40516011,9288814,142898,3.732,3828562,2059482,13.64
19:56:35.819587975,0.25,97369,2283798,1388176,666059,78656327,14887864,296976,4.222,7034026,3127582,1.49
19:56:38.121400792,0.25,111800,2453213,2735514,1201064,39942052,8491778,124124,3.580,3467519,1881066,9.51
19:56:40.412625922,0.25,97472,2180592,1835203,739026,36666919,7948635,120320,3.678,3271738,1753109,12.89
19:56:42.731983333,0.25,106847,2501561,10359002,2789988,40685713,8733128,137270,3.776,3634987,1920364,8.69
19:56:45.044194336,0.25,110595,2475233,1347599,635178,36468103,8100526,120782,3.642,3316373,1800539,4.19
19:56:47.362938292,0.25,91693,2132151,1369800,686712,35236959,7941410,119071,3.647,3264562,1754654,4.64
19:56:49.644231312,0.25,127776,2665990,1205492,555902,40248838,9032957,142406,3.786,3761307,1976460,3.15
19:56:51.954770025,0.25,92198,2137525,1338894,642047,98902709,21302321,408259,4.096,9966768,4389555,3.29
19:56:54.264598664,0.25,101454,2359658,2234703,1134587,38295746,8605674,134211,3.779,3551478,1920186,11.47
19:56:56.588521961,0.25,135485,2812859,1236272,566708,38901855,8452534,134078,3.803,3525599,1861137,14.68
19:56:58.917984179,0.25,146894,4110332,1179761,560348,37417536,8214146,129812,3.836,3383702,1805585,1.66
19:57:01.220694476,0.25,97199,2234695,9387129,2224868,35044149,8011040,117780,3.586,3284813,1801360,3.32
19:57:03.537784191,0.25,115901,2529618,1374345,658463,41186180,8246047,133846,3.890,3441178,1795146,8.21
19:57:05.875350188,0.25,110180,2322357,1240038,580830,42943578,9468483,148501,3.791,3917668,2115594,11.79
19:57:08.199767039,0.25,108807,2478951,7454490,2121427,93418609,17967072,308229,3.835,8038229,3576913,7.89
19:57:10.493898356,0.25,95783,2240373,2320077,1154208,47695372,8780904,140119,3.870,3620719,1909817,5.27
19:57:12.788601975,0.25,252819,4728977,1238805,596870,39100717,8627132,137942,3.877,3557740,1869163,15.93
