horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
22:31:43.816942216,0.25,231079,7486525,5132208,491108,25608555,11178197,86163,1.689,5101552,1366681,99.84
22:31:45.940177770,0.25,237429,7453068,5467889,562096,48851683,19094203,192703,2.278,8460033,2303749,99.72
22:31:48.009386736,0.25,242589,7579958,5413713,569015,25232766,11719254,94159,1.761,5346158,1432761,99.73
22:31:50.306603477,0.25,94097,5431490,5214823,535761,27393004,12083393,99664,1.815,5492287,1470313,99.72
22:31:52.433178137,0.25,1101762,31570718,5342369,512135,26725944,11908081,92190,1.704,5410322,1446459,99.72
22:31:54.618637600,0.25,352841,17453904,5461396,570836,27294354,11859384,93642,1.757,5330383,1440642,99.72
22:31:56.677549625,0.25,175733,7332442,5358802,570623,30079625,12806296,105003,1.807,5810801,1551536,99.71
22:31:58.840586926,0.25,87287,5175786,5382159,541786,24585603,10851044,80426,1.614,4982599,1327223,99.72
22:32:00.922739968,0.25,97108,5491648,5248145,502579,25454550,11308635,87047,1.663,5234882,1376970,99.72
22:32:03.039875238,0.25,101204,5678732,5340128,503383,24292589,11142680,74720,1.478,5053955,1372640,99.73
22:32:05.169051406,0.25,87958,5125219,5145365,487521,24603158,10761185,80288,1.615,4971533,1312927,99.73
22:32:07.314284864,0.25,90996,5209724,5947885,568784,53791958,18019868,260359,3.126,8327505,2187756,99.73
22:32:09.476542849,0.25,94833,5250591,5129771,513020,48980165,15786210,242469,3.286,7379871,1894840,99.73
22:32:11.585916066,0.25,81987,5116236,5067258,499248,374388304,104574675,2047659,4.052,50540584,11064352,99.71
22:32:13.699006093,0.25,80522,5041787,8000092,1080816,25305076,11209978,83236,1.622,5130353,1365167,99.71
22:32:15.761669781,0.25,98512,5508061,7514509,1053448,41768593,16994809,174792,2.341,7465339,2043034,99.74
22:32:17.874025698,0.25,90443,5297644,7313254,1025103,25123156,11180142,84528,1.657,5101504,1368219,99.72
22:32:19.950689497,0.25,86517,5245976,7279993,983318,24176461,10685303,82793,1.672,4952483,1304239,99.72
22:32:22.081813374,0.25,235863,7369300,5207753,521853,30415473,12953642,101685,1.739,5848808,1596341,99.72
22:32:24.252944825,0.25,257037,9729971,16456643,1861599,25322666,11632327,95886,1.826,5250880,1416702,99.72
22:32:26.478937187,0.25,169782,7119288,5104482,479274,28601376,12271716,99643,1.801,5531913,1505703,99.72
22:32:28.562560185,0.25,87416,5209260,5121284,514930,26314452,11395760,89983,1.750,5142269,1389413,99.71
22:32:30.757542809,0.25,83700,5105527,5254345,524843,25522613,11289946,87592,1.713,5111918,1379648,99.72
22:32:32.965686224,0.25,196895,7999036,7149435,977834,50432070,18833471,244505,2.792,8758593,2278887,99.72
22:32:35.254828950,0.25,92454,5239411,5084389,496169,26566854,11744324,92184,1.742,5291502,1433887,99.73
22:32:37.333192438,0.25,102478,5542639,5686502,597363,26730347,11434709,94211,1.804,5220934,1395390,99.72
22:32:39.572111064,0.25,84008,5208261,5169184,496498,47822443,15663512,233219,3.177,7340017,1877653,99.77
22:32:41.727232994,0.25,91666,5267775,5251059,508664,56170123,19062482,277692,3.141,8840574,2323277,99.72
22:32:43.810344281,0.25,89412,5337722,5420455,554752,63057507,21194284,293863,2.990,9826739,2616834,99.70
22:32:45.976922372,0.25,89350,5230646,7381396,1036475,40570974,15913053,168304,2.364,7119386,1890887,99.72
22:32:48.068300924,0.25,92363,5366810,7621642,1028936,25626783,11376715,80029,1.547,5172080,1392837,99.72
22:32:50.178525196,0.25,96576,5640653,8424758,1101068,24679956,11336403,78991,1.540,5128156,1388025,99.73
22:32:52.295659340,0.25,756814,15472364,5143116,498248,26172371,11483803,87026,1.654,5261280,1397780,99.72
22:32:54.386667688,0.25,236827,7382658,16933185,1894735,26857419,11810548,92550,1.724,5367253,1438291,99.72
22:32:56.460545209,0.25,238121,7567114,5091103,502651,26449887,11715236,90408,1.696,5331477,1430296,99.72
22:32:58.650105468,0.25,91875,5245772,5409467,551399,31073827,12948172,114620,1.944,5895901,1571928,99.78
22:33:00.826828323,0.25,80541,5141520,5378453,545490,24596768,11523075,83582,1.607,5200815,1415922,99.71
22:33:03.001284467,0.25,96241,5518220,5287539,541270,22953945,10729491,79994,1.603,4991680,1307581,99.72
22:33:05.189711607,0.25,88315,5376932,5499428,573112,24357252,11343719,87501,1.677,5216596,1386074,99.72
22:33:07.377187345,0.25,92998,5313940,5159602,518905,24754503,11566318,90494,1.720,5261223,1414570,99.73
