horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:57:20.902553695,0.25,113574,6655474,7527034,841363,41438430,15660498,149466,2.031,7359369,1903630,6.20
12:57:23.153840255,0.25,113574,6755418,35809070,7030112,854940971,202207625,3872467,3.868,100119236,20995556,0.54
12:57:25.763192677,0.25,257728,8764646,6438082,694882,36337075,14535879,129883,1.901,6833479,1761216,6.39
12:57:27.969313054,0.25,121890,6925949,6820955,770956,35785902,14714889,116743,1.702,6858093,1778036,7.17
12:57:30.261390080,0.25,92890,6268541,6581597,717733,37902383,15271488,125679,1.770,7101614,1846803,6.82
12:57:32.478139374,0.25,98773,6324232,6312412,689071,35173193,14176528,117608,1.808,6504945,1727189,4.52
12:57:34.767978125,0.25,123605,6565564,6573348,707770,30577984,12920726,100209,1.664,6023321,1571691,7.07
12:57:37.019576659,0.25,103603,6196227,6159930,637158,37186014,14353142,129166,1.937,6667072,1740528,6.30
12:57:39.242167907,0.25,121250,6843773,6105075,626816,57393364,17614128,257702,3.075,8380165,2105193,6.40
12:57:41.463945824,0.25,101123,6096744,8259160,1130697,35156838,13867817,116836,1.802,6482008,1679288,6.18
12:57:43.671692545,0.25,105731,6434969,85291672,16785255,1050019483,240292106,4508769,3.821,118004803,26158300,2.03
12:57:46.563511323,0.25,227525,9279874,9366916,1408562,75081587,22289330,273563,2.575,10625262,2665770,3.93
12:57:48.939683801,0.25,235104,10842008,6658337,721647,40149115,15626607,139970,1.906,7345384,1899993,5.34
12:57:51.234748986,0.25,113007,6374073,6168598,701373,56763471,17988483,260607,3.039,8576696,2160721,5.99
12:57:53.549806228,0.25,153881,6912494,12901071,1874563,33709000,14074155,144810,2.173,6662532,1685673,5.35
12:57:55.886677137,0.25,290897,9881027,6870572,736994,32882269,13761441,103707,1.623,6391076,1669386,7.14
12:57:58.143729080,0.25,104790,6354700,6136577,683179,36604927,14809429,126972,1.845,6882139,1790631,6.91
12:58:00.397772285,0.25,100329,6280782,6301366,662316,34337131,14522039,126728,1.874,6761163,1755401,5.92
12:58:02.624505282,0.25,100620,6286529,19376942,2221184,33484473,14060658,108737,1.654,6575373,1706987,2.86
12:58:04.924701276,0.25,123415,6898563,15845742,2350049,32177656,13545310,103358,1.638,6311384,1646356,6.59
12:58:07.189310949,0.25,100159,6338241,6358100,693719,35251824,14476384,113919,1.698,6707417,1755064,6.48
12:58:09.388688580,0.25,115533,6688539,6541757,697780,61653157,19086010,269039,2.980,9029555,2286054,7.05
12:58:11.672134846,0.25,103367,6257553,8255867,1210243,33595496,13863732,107228,1.661,6454447,1688104,2.55
12:58:13.900544395,0.25,205551,8723320,6086017,638245,30547063,13165340,107738,1.770,6087755,1602870,6.63
12:58:16.143087275,0.25,247980,8276753,6205481,655157,35858067,14153834,122490,1.855,6604087,1704882,6.62
12:58:18.404231750,0.25,113582,6367460,6551535,737419,45640424,19328304,176987,2.014,8785845,2407240,7.12
12:58:20.602065478,0.25,109074,6324232,8538254,955482,31729267,13307620,100427,1.638,6129614,1624200,5.85
12:58:22.981723818,0.25,421490,18569818,6187915,659471,31100037,12865735,106910,1.759,6079535,1562574,4.16
12:58:25.228308867,0.25,105356,6468167,6245335,656484,38508704,15044113,134326,1.910,7032635,1807885,5.44
12:58:27.449631774,0.25,108505,6336098,6291831,656748,57788855,18321630,254933,2.957,8622138,2212726,7.53
12:58:29.795085036,0.25,118072,6861377,9277295,1297648,29723592,13309718,105210,1.710,6151373,1617503,5.76
12:58:32.102622244,0.25,232876,8322297,6542791,771961,84672541,44657340,423948,2.271,18664392,5344815,6.60
12:58:34.492785384,0.25,121029,6464533,6299347,659809,36496769,14273208,127536,1.927,6617378,1730372,6.23
12:58:36.725096111,0.25,113077,6370309,6462177,739606,35725756,15715267,144230,1.989,7250277,1936436,7.37
12:58:39.154876649,0.25,134191,6931573,6121121,651217,35647031,14262558,109929,1.675,6564761,1749856,4.00
12:58:41.398566341,0.25,106776,6196706,6084355,664187,33307304,13497997,106494,1.723,6180328,1650767,5.86
12:58:43.674271065,0.25,113213,6424595,9294889,1124578,52561534,18172611,274310,3.208,8551656,2179353,5.96
12:58:45.909434018,0.25,117993,6524243,8472150,1156166,32816843,13414063,103895,1.664,6243416,1630699,6.45
12:58:48.117792907,0.25,122251,6612046,8579106,1223661,35593093,14048782,117398,1.806,6500145,1711995,6.66
12:58:50.314053873,0.25,264661,8671307,6526421,739078,35021381,14089526,120452,1.827,6592361,1712728,6.08
12:58:52.532450847,0.25,122378,6603104,12712574,1405386,32826600,13452938,107229,1.722,6226778,1639114,4.62
12:58:54.829055644,0.25,106360,6104583,6388812,694534,32684359,13523432,106884,1.706,6264770,1654106,6.82
12:58:57.072257313,0.25,108725,6271181,6461704,755403,32398261,13455480,104156,1.677,6212615,1640904,3.84
12:58:59.294701926,0.25,106378,6211100,6589103,761695,32710964,13570130,119618,1.870,6398394,1645457,6.47
12:59:01.609653109,0.25,101345,6178533,6594018,743949,34204937,13873708,116306,1.787,6509510,1677643,2.51
12:59:03.830055229,0.25,213337,8796561,6099693,677880,51942855,17674638,248175,2.994,8288473,2131820,5.77
12:59:06.133079946,0.25,108552,6241332,9727541,1282575,32811869,13859668,110183,1.716,6420575,1681851,5.91
12:59:08.326403784,0.25,117417,6514502,6494934,709344,33077243,13694015,101991,1.620,6294004,1665293,6.99
12:59:10.506510953,0.25,258666,8491375,6913557,780290,32478406,13401664,103878,1.677,6193156,1629229,6.43
12:59:12.831895061,0.25,252516,12743253,6407431,725800,31320362,13724411,122998,1.930,6373891,1662413,5.88
12:59:15.250520946,0.25,95924,6076838,6100104,691662,28466926,12842923,98098,1.647,5954787,1569193,3.37
