horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
14:23:25.351584442,0.25,159713,8298621,7243457,860127,33819835,14022939,126992,1.956,6490859,1699058,6.97
14:23:27.617729619,0.25,260019,8456595,6896110,761765,36676646,14221317,126689,1.908,6638210,1729157,6.37
14:23:29.900645716,0.25,107484,6146883,6216712,698579,29327932,12971567,109345,1.823,5999162,1573429,7.25
14:23:32.254571915,0.25,126331,6539233,6573637,749324,35293068,13919081,124638,1.904,6544851,1685910,3.68
14:23:34.517634844,0.25,114462,6360798,20945827,2334040,38356073,14505800,133074,1.947,6834267,1758181,6.66
14:23:36.806788093,0.25,119207,6520044,6707628,751168,36659744,14519388,123539,1.830,6749029,1764312,5.82
14:23:39.053272414,0.25,113401,6237544,35095579,6919288,793449513,199462996,3756839,3.777,99456998,20915666,0.42
14:23:42.160329329,0.25,126976,6771714,6543217,740683,36634037,14406460,124301,1.868,6654565,1743320,6.00
14:23:44.534467518,0.25,109504,6262982,19337157,2206281,35202725,14143830,123250,1.882,6549520,1719174,3.83
14:23:46.841195688,0.25,111892,6401199,6242094,653936,34458301,14164868,127660,1.940,6581262,1719436,6.34
14:23:49.045024127,0.25,98644,6088130,6412310,653013,56947712,17829657,249255,2.985,8349987,2143985,5.70
14:23:51.401760393,0.25,102802,6164434,8559918,1197823,35135337,14206430,117349,1.780,6592193,1727698,6.63
14:23:53.586691563,0.25,101687,6182724,6180111,631667,32550225,13263529,105509,1.700,6205572,1610057,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
2.11
14:23:55.809667550,0.25,255143,8699623,6246435,671775,35552542,14274837,120491,1.806,6670260,1730229,5.35
14:23:58.064982170,0.25,105755,6234741,6762953,763504,33651859,14131776,127688,1.937,6590825,1716280,6.92
14:24:00.279877781,0.25,107034,6346785,6284326,633911,334844562,93565955,1887382,4.039,46732704,9333129,0.53
14:24:03.304676635,0.25,202805,12716534,7239111,809393,58765738,18436762,263839,3.031,8704775,2215161,6.21
14:24:05.605246519,0.25,200036,8515476,8459672,1140871,33108843,13663714,107188,1.696,6319276,1663495,6.74
14:24:07.845556128,0.25,253754,8396810,6161497,652477,28254199,12795722,95199,1.597,5961376,1562109,7.22
14:24:10.119756191,0.25,100838,6360198,6203297,635180,34123488,13945447,111102,1.708,6506307,1686904,6.26
14:24:12.386430808,0.25,118462,6917083,6915766,793488,31218745,14007636,114589,1.748,6553990,1698266,6.47
14:24:14.729549488,0.25,394966,18968711,6434659,689724,33294889,13392879,105247,1.692,6218813,1619364,4.29
14:24:16.957701071,0.25,136422,6990698,6142964,657323,31716760,12962426,101067,1.672,6044100,1583918,5.82
14:24:19.244377015,0.25,120705,6475553,6475387,707667,60171190,18703729,272590,3.099,8794840,2245979,6.39
14:24:21.457138529,0.25,116919,6472819,6609665,744921,36895754,14366036,124270,1.876,6625544,1745412,0.37
14:24:24.493726669,0.25,2566257,66300031,26648501,3083930,75728819,24836992,293278,2.536,11564499,3032336,2.45
14:24:26.943301635,0.25,291191,11433402,6740548,753412,53146411,23623759,204439,1.939,10546059,3043824,3.65
14:24:29.627707661,0.25,901631,32382298,12407630,1916092,37883121,15259016,127939,1.827,7001736,1855924,5.63
14:24:31.883194896,0.25,118206,6363358,6125825,676526,31653983,13184262,95249,1.577,6041037,1619618,6.59
14:24:34.156882459,0.25,272782,8996025,6803984,754739,92486220,46742474,406761,2.071,19643697,5613924,6.33
14:24:36.426731431,0.25,107553,6278181,6415688,693428,33237874,13692439,111088,1.741,6381039,1660943,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.67
14:24:38.774700409,0.25,109578,6369691,6232066,712672,31886355,13296658,101221,1.638,6179923,1624854,4.29
14:24:41.092696627,0.25,112819,6420369,6380815,679757,32391642,13678994,114057,1.787,6384141,1658136,5.82
14:24:43.372243694,0.25,120961,6804401,6654001,727340,118977128,28253409,526271,4.383,12007191,3508555,7.98
14:24:45.574903861,0.25,243515,9852346,7191330,836994,60026969,18581406,267848,3.083,8686649,2239803,5.89
14:24:47.759134103,0.25,108820,6269343,8843586,1187117,34084609,13776915,110972,1.749,6344660,1676968,6.06
14:24:49.992886953,0.25,117705,6743091,6487330,765910,28193932,12535869,104010,1.790,5809993,1529722,6.36
14:24:52.336442987,0.25,132467,6764913,5945033,642683,36430478,14888861,122511,1.776,6898210,1810547,6.44
14:24:54.721351025,0.25,424475,19127255,6442300,692559,31694774,13224941,107030,1.740,6150966,1609911,5.74
14:24:57.004751313,0.25,117225,6490000,6437614,731034,31078382,13895185,117005,1.823,6419400,1683478,5.40
14:24:59.409985291,0.25,108109,6277189,6253138,651656,33735209,13575815,113383,1.781,6366311,1643988,7.17
14:25:01.637378986,0.25,95946,6086628,6613779,732995,58527248,17759537,266132,3.121,8527804,2121634,6.47
14:25:03.851461074,0.25,106847,6221594,8840584,1237856,36184387,14406247,122293,1.831,6679304,1758274,7.52
14:25:06.082859055,0.25,104941,6419329,6891756,786119,34959295,14665195,117432,1.725,6808423,1774134,5.75
14:25:08.360391738,0.25,271786,9126197,6249008,663431,31355447,13342665,102649,1.639,6262768,1623726,6.36
14:25:10.731418370,0.25,99704,6250060,6129128,635481,35054544,14008757,120667,1.840,6558574,1700712,6.84
14:25:12.909343109,0.25,115798,6508347,6509440,751569,35134203,13986345,117331,1.779,6595104,1704483,6.57
14:25:15.154180537,0.25,118564,6390822,9019357,1081426,30952958,12996668,103309,1.703,6065463,1575950,6.40
14:25:17.404982833,0.25,108283,6433120,6504610,699344,34685881,14016835,116668,1.790,6516485,1706724,5.12
14:25:19.631773482,0.25,100713,6250105,6359419,713154,36965490,14768597,121631,1.780,6834066,1794329,5.78
14:25:21.905355862,0.25,124767,6875803,6842796,782347,31127368,13289020,105519,1.693,6233492,1614271,5.12
14:25:24.160527887,0.25,122714,6845436,6378894,675866,105394503,49681754,480996,2.269,21203006,5965226,6.49
14:25:26.376584222,0.25,130472,6794753,6031185,637310,35347393,14238594,122846,1.869,6571922,1731604,7.30
14:25:28.642898013,0.25,100398,5804168,6084164,631968,34361776,13837710,113980,1.797,6341111,1677570,7.55
14:25:30.877835423,0.25,104715,6159842,6388565,733363,30624900,13599833,115080,1.836,6269460,1659993,5.67
14:25:33.137613087,0.25,116597,6482701,6123841,625564,32663270,13261300,104234,1.698,6137723,1615759,6.63
14:25:35.352354858,0.25,157750,7719137,8433236,978043,35979329,14335963,116970,1.773,6597607,1751415,6.43
14:25:37.598748747,0.25,97612,6071346,6199163,695729,32457445,14072746,127472,1.965,6485973,1702128,7.25
14:25:39.881440269,0.25,114596,6496514,6226675,641646,31460277,12788671,98491,1.635,6025613,1549676,6.80
14:25:42.062789880,0.25,103125,6200251,6510008,754410,31702346,13106494,98822,1.622,6091230,1599779,6.29
