horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:53:19.949803118,0.25,214217,8175743,6013820,696981,28716373,12213193,111015,1.976,5618009,1477993,4.04
12:53:22.290228999,0.25,124507,5857585,5532767,591081,27056127,11766189,96239,1.781,5402432,1431432,6.38
12:53:24.719332434,0.25,121863,5839356,5585002,588702,49006828,15437512,248000,3.347,7409879,1832675,7.58
12:53:27.091769828,0.25,95699,5305085,7760855,1126444,30933144,12694209,124186,2.100,5914243,1528971,4.52
12:53:29.440000938,0.25,259419,7736316,5883518,663922,28354002,12281687,105034,1.838,5715091,1491236,7.09
12:53:31.847246618,0.25,122209,5892048,6100499,675998,29154824,12501084,112616,1.971,5713914,1509929,2.82
12:53:34.250411576,0.25,98524,5415668,5879670,630985,30695682,12770119,119236,2.029,5876854,1545716,3.77
12:53:36.590615647,0.25,119095,5905387,5965976,677814,27201991,11635300,102165,1.859,5496141,1404909,8.29
12:53:38.984749691,0.25,104188,5524300,5979682,690090,29415848,12430444,115587,1.991,5804058,1496280,6.86
12:53:41.392665651,0.25,263784,8166646,5603446,615583,28400352,12176111,112373,1.972,5697554,1474819,7.18
12:53:43.800517986,0.25,132788,6518206,5552194,562897,28899418,12274427,110043,1.947,5652296,1485661,7.10
12:53:46.153920761,0.25,92891,5407246,6043248,695774,30882441,12994107,124786,2.079,6003129,1559447,4.44
12:53:48.558229274,0.25,121808,6100213,6100536,664919,27363218,11911741,99188,1.792,5534325,1441078,4.30
12:53:50.904561666,0.25,118790,6046187,5605597,596333,54769650,17521120,263127,3.215,8183246,2098285,6.56
12:53:53.305274798,0.25,110667,5883098,8042995,1171269,27278412,11950796,97925,1.760,5562510,1448810,5.55
12:53:55.697672001,0.25,249918,7998580,5609756,576447,30113934,13037768,114245,1.888,6052085,1572045,6.40
12:53:58.132974037,0.25,104356,5823969,5897332,663082,35230158,14281701,136947,2.099,6522957,1735169,7.31
12:54:00.561054100,0.25,134380,6515691,6149325,670388,29389693,12447620,111601,1.945,5737963,1511117,7.87
12:54:02.968326496,0.25,109840,5750170,5625329,617725,51469315,16948620,250656,3.171,7904493,2036678,6.84
12:54:05.387032106,0.25,120722,5990266,7992349,1152982,27220702,11801497,98700,1.812,5446592,1442355,6.37
12:54:07.745280929,0.25,251070,7766841,8458826,947844,29194444,12337858,107945,1.913,5642474,1494835,7.56
12:54:10.134738211,0.25,110899,5965656,6486370,769863,30061467,13562435,114356,1.857,6158275,1656357,6.37
12:54:12.663523633,0.25,109884,5731263,6434931,689733,28157444,12049599,106741,1.896,5629003,1456228,6.37
12:54:15.077481463,0.25,93794,5543920,6030458,669599,52771072,16887736,273226,3.399,8038504,1997618,7.41
12:54:17.421694061,0.25,107184,5635764,8546266,1220156,29196192,12288312,108392,1.905,5688682,1491984,7.05
12:54:19.775044983,0.25,315826,9379491,6030342,611108,28299120,12144265,104088,1.874,5554041,1467753,7.32
12:54:22.136407090,0.25,95194,5392755,5845140,658088,30663136,12435382,118141,2.080,5678955,1506655,7.26
12:54:24.532794841,0.25,116797,5785990,5755714,650068,27891345,11737909,99657,1.833,5437666,1432723,4.05
12:54:26.941549043,0.25,114255,5798029,5481255,572614,29128517,12406192,102126,1.796,5686177,1511026,1.86
12:54:29.350361392,0.25,112503,5765533,5833855,643750,44013261,17314745,196787,2.534,7766689,2061806,7.22
12:54:31.736679785,0.25,124841,5817843,5771369,628578,30131861,12829163,118301,2.002,5909491,1550116,8.18
12:54:34.086056235,0.25,105148,5761801,5867201,643188,29380434,12704415,111443,1.925,5788575,1534063,8.60
12:54:36.482839279,0.25,107210,5575850,6062808,715852,28475458,12109817,112502,1.966,5721266,1465671,6.76
12:54:38.908657175,0.25,130440,6176622,5540738,586711,29973758,12632989,119076,2.025,5881612,1519117,7.85
12:54:41.259265434,0.25,99458,5397170,6354152,700097,52451984,18234858,283308,3.305,8571603,2189668,8.43
12:54:43.605578199,0.25,116582,5926332,8103849,1176145,27799501,12079220,99147,1.784,5556562,1470843,6.90
12:54:45.969292473,0.25,260490,7842805,5985136,678950,29671759,12505545,107756,1.879,5734131,1506097,6.89
12:54:48.400090539,0.25,323102,14032781,6262345,708588,26282248,11947052,101796,1.837,5540564,1450426,4.50
12:54:50.934999982,0.25,127731,6327250,5431308,570917,31400804,12759211,124319,2.087,5956994,1532705,7.28
12:54:53.355030852,0.25,118567,5846417,5548176,580606,50676193,16197883,248687,3.262,7623876,1944410,7.25
12:54:55.749535895,0.25,136790,6548747,7690035,1110576,28441760,12212031,107111,1.898,5642624,1469743,5.85
12:54:58.136043568,0.25,332612,11440318,6434269,780195,33014522,13510082,133454,2.135,6250249,1627136,6.73
12:55:00.496214218,0.25,121115,6053335,6168663,696777,28640200,12399669,105488,1.842,5727180,1507292,7.72
12:55:02.882359559,0.25,110678,5759072,5799169,644024,30135207,12640922,118268,2.018,5861600,1518390,4.48
12:55:05.306683866,0.25,102950,5515182,5618277,599427,30101492,12591716,121612,2.073,5866255,1524035,8.97
12:55:07.701761881,0.25,118643,5923562,7976247,1048237,84067615,42994139,403175,2.256,17869944,5127682,7.68
12:55:10.210086570,0.25,265250,7894628,5817867,617467,31649490,13096091,123170,2.034,6055547,1579405,7.18
12:55:12.612056839,0.25,103461,5610199,5799166,641733,28221185,12860889,112778,1.933,5834870,1568835,8.25
12:55:15.084252082,0.25,114121,5877148,5452135,578261,29398551,12410288,110520,1.945,5683503,1499725,6.53
12:55:17.433132174,0.25,104163,5498969,5484119,578798,28775768,12221414,111190,1.943,5722010,1480276,6.73
12:55:19.866066623,0.25,216964,8448621,7941825,1164890,28576917,12218163,102362,1.830,5592151,1479938,7.11
