horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
23:05:41.128191175,0.25,115260,5761840,7680263,1123539,106875798,56541663,444565,1.853,23995340,6555645,99.73
23:05:43.289770717,0.25,106410,5666070,7776236,1118568,27867630,11705133,100971,1.886,5354788,1416832,99.76
23:05:45.451654113,0.25,104168,5513043,5465559,566636,27558527,11725324,98117,1.813,5412886,1420233,99.72
23:05:47.557830563,0.25,253520,7570043,5537838,579073,27398399,12227009,109460,1.951,5610158,1484140,99.72
23:05:49.728482315,0.25,244347,7385591,11398001,1900462,668380434,173582210,3330177,3.893,85540263,18092686,99.79
23:05:52.049037201,0.25,97798,5435696,8346257,1007126,26760577,12195133,99947,1.815,5507356,1487157,99.72
23:05:54.254600553,0.25,109104,5602132,5724466,646847,38732596,18463836,168892,2.039,8284676,2309292,99.72
23:05:56.372362278,0.25,95269,5355685,5760080,663861,28512498,12290293,97723,1.763,5541756,1495304,99.72
23:05:58.472573855,0.25,93629,5298472,5445271,576636,29107528,12495769,115937,2.005,5782198,1510820,99.72
23:06:00.577915259,0.25,112151,5715849,5407045,567803,26214312,11802557,104293,1.918,5437596,1434987,99.72
23:06:02.789378227,0.25,119188,5908632,5403616,548486,26780013,12089077,101343,1.814,5588124,1467913,99.73
23:06:04.900208623,0.25,112906,5757647,5694897,622477,35009817,14073096,170574,2.594,6575225,1702930,99.73
23:06:07.075876037,0.25,112212,5827705,5475789,593043,57068715,18720853,274585,3.155,8703449,2277676,99.69
23:06:09.194245991,0.25,102872,5634781,5612513,595324,54595815,17573678,267245,3.243,8240488,2095709,99.72
23:06:11.540949801,0.25,216143,10209853,20795912,2365136,58493354,21348844,247646,2.538,9757247,2548350,99.82
23:06:13.632511045,0.25,93288,5272639,5440609,561661,28131280,12130603,92778,1.702,5450918,1487145,99.72
23:06:15.772143115,0.25,250839,7693535,5790333,620796,27294176,11650257,97341,1.801,5404992,1414419,99.80
23:06:17.851734140,0.25,241648,7571834,5491187,563381,24628038,11489116,86774,1.654,5247122,1401779,99.72
23:06:20.043384730,0.25,106890,5824958,5307888,541695,28993128,12051728,111935,1.985,5639654,1448688,99.74
23:06:22.128579383,0.25,95027,5416647,6046207,684712,29808321,12584415,114955,1.992,5771696,1524645,99.75
23:06:24.318683104,0.25,101445,5583897,5399624,555805,27386143,11952251,90730,1.672,5427582,1457873,99.73
23:06:26.492426413,0.25,101339,5711919,5800649,641380,26644535,12104694,108171,1.926,5615660,1465542,99.78
23:06:28.642950999,0.25,104950,5619476,5482391,588775,25812028,11689389,100157,1.853,5405913,1414463,99.72
23:06:30.907332906,0.25,3791921,87973365,13336280,1829657,184735902,73290705,869689,2.643,32905790,8979194,99.71
23:06:33.192907865,0.25,252971,8720338,13522844,1743037,81694263,22327102,383102,3.566,10742538,2628282,99.72
23:06:35.329690885,0.25,138169,6310826,5972046,705584,46434483,16620662,251483,3.269,7693036,1997391,99.73
23:06:37.501780190,0.25,118945,5978744,5539127,616761,29975469,12467331,111289,1.957,5686280,1524459,99.72
23:06:39.609601487,0.25,108302,5732861,7880442,1123889,29777139,12287855,109000,1.934,5637240,1491854,99.72
23:06:41.691404643,0.25,98477,5376347,7863367,1081293,47960540,18061406,211026,2.586,8160990,2156257,99.72
23:06:43.840152622,0.25,117498,5741284,8072935,1105141,27594130,11731235,101973,1.877,5433102,1427381,99.72
23:06:45.924092438,0.25,105539,5479911,5270174,545328,27041606,11908822,94677,1.757,5387839,1457286,99.72
23:06:48.109984354,0.25,249770,7687552,5566190,590659,27658448,11643251,100133,1.859,5385803,1411791,99.80
23:06:50.260643787,0.25,119936,6330754,13874627,2131351,25733563,11730988,100064,1.877,5331818,1427485,99.74
23:06:52.367011183,0.25,205934,7955970,5845431,633672,31553885,12989259,115493,1.970,5862083,1586907,99.72
23:06:54.443459411,0.25,105114,5558896,5504680,583671,29047490,12047990,107156,1.926,5563104,1460106,99.72
23:06:56.590917189,0.25,90799,5380263,5704028,627374,31182974,13316508,111155,1.816,6121878,1611895,99.71
23:06:58.715372024,0.25,117772,5911343,5359305,558101,32283618,13506715,116680,1.892,6167176,1640761,99.72
23:07:00.812035445,0.25,108764,5736837,5438234,558874,27104469,12361707,100401,1.789,5613586,1505676,99.72
23:07:02.962904253,0.25,107196,5520874,5412443,595777,29331424,12386132,101093,1.806,5596933,1505135,99.71
23:07:05.089098719,0.25,105792,5554708,5181331,518506,28321608,12545030,112724,1.965,5736150,1520249,99.72
