horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
08:09:41.533697291,0.25,123386,6074906,5852999,652887,28519669,12876980,114989,1.953,5886394,1569176,99.72
08:09:43.722183616,0.25,98028,5541078,6089724,697932,28999837,12628740,101343,1.797,5639332,1538809,99.72
08:09:45.794430780,0.25,106462,5767730,5788361,648974,31164448,14113816,125793,1.987,6330943,1713229,99.72
08:09:48.011487745,0.25,118741,5976823,5799442,630557,27920279,12393639,111854,1.926,5807901,1494666,99.72
08:09:50.145221767,0.25,1294096,32627528,93806959,17455449,645922952,163140114,3174662,4.006,79238598,17282738,99.73
08:09:52.351678699,0.25,112444,5768779,8293332,1038179,47237911,17443574,267213,3.299,8100056,2095206,99.73
08:09:54.545451248,0.25,107015,5722696,5585658,596727,30169180,12706561,115780,2.008,5766910,1540920,99.73
08:09:56.650264578,0.25,99209,5438138,8109464,1119797,27667143,11880322,97604,1.796,5433275,1444387,99.72
08:09:58.761679247,0.25,96515,5360776,7963055,1098329,26912061,12322779,103870,1.875,5539154,1494565,99.71
08:10:00.933031226,0.25,110579,5830674,7881084,1125506,27874734,12595653,113781,1.986,5728496,1527230,99.73
08:10:03.118703649,0.25,262769,7985448,5911223,658325,87106071,45988211,440751,2.294,19211102,5546729,99.73
08:10:05.265201986,0.25,267969,8029249,5821195,642686,27696307,12755600,110813,1.915,5786902,1555966,99.72
08:10:07.380428720,0.25,115243,5867018,5701435,609310,28325581,12798394,118153,2.021,5846879,1550505,99.72
08:10:09.545115639,0.25,117036,6067718,5346405,538340,287718583,87097366,1737073,4.028,43129584,8633647,99.58
08:10:11.911493032,0.25,132226,7092539,6872747,844087,40473848,17401650,194267,2.510,7739339,2067438,99.72
08:10:14.076338210,0.25,112968,5722856,5830921,650493,27542646,12409706,112885,1.975,5716929,1507118,99.71
08:10:16.252513602,0.25,108499,5597643,5645943,593795,27042181,11762144,94726,1.753,5402524,1431095,99.72
08:10:18.385285904,0.25,106221,5593213,5434799,565083,28247390,12088034,104633,1.887,5545932,1467409,99.78
08:10:20.476042724,0.25,102855,5572634,5415168,565010,39605371,14228215,175719,2.674,6572588,1725491,99.73
08:10:22.562954473,0.25,223686,8929213,5909881,635495,46864559,16865688,256922,3.270,7857029,2013013,99.72
08:10:24.636946549,0.25,103824,5655111,5468467,565612,52799881,17213329,253151,3.170,7984848,2070705,99.71
08:10:26.713774407,0.25,105558,5847155,5642726,597364,28458107,12592460,100053,1.772,5644759,1533409,99.72
08:10:28.880561282,0.25,92589,5495716,9178137,1293483,28892991,12573148,105032,1.853,5669549,1528315,99.77
08:10:31.339741346,0.25,873636,25436492,12837056,2115780,102628131,33020381,418928,2.624,15963640,4031271,99.74
08:10:33.871565353,0.25,477247,19741170,6065252,708574,55611372,20364734,260733,2.767,9422921,2434854,99.87
08:10:36.185911488,0.25,107930,5755250,5638619,612776,25673549,11951913,93845,1.743,5384077,1466334,99.67
08:10:38.383807789,0.25,113869,5739969,5322144,549608,25951653,11910729,103608,1.918,5402095,1445547,99.69
08:10:40.536629648,0.25,108821,5598164,5606875,616909,29442493,13270703,119204,2.010,5931779,1622160,99.69
08:10:42.709835864,0.25,217974,8184250,5442769,568152,47136431,16925441,269806,3.421,7885787,2016843,99.71
08:10:44.853500243,0.25,98142,5602683,5534649,580277,44458789,16318373,247024,3.286,7517207,1963092,99.73
08:10:46.985214376,0.25,97182,5512738,5694219,639340,26880977,11943598,93737,1.722,5442851,1462322,99.71
08:10:49.088617825,0.25,112660,5986478,7901972,1152828,28804136,12292247,107324,1.877,5717457,1491883,99.78
08:10:51.241092744,0.25,108083,5752885,7428453,1080874,28495725,12548289,109796,1.914,5735376,1531164,99.72
08:10:53.408343699,0.25,119897,6011625,8157955,854369,27532354,11889721,100322,1.852,5416294,1447497,99.72
08:10:55.560670793,0.25,269155,7957035,5477596,556870,26732551,12234470,103070,1.863,5533737,1491130,99.73
08:10:57.745565687,0.25,167822,6382143,5613718,606898,30284840,12827377,114955,1.980,5805072,1562794,99.73
08:10:59.836896834,0.25,97665,5391144,5514307,580401,27174152,12379514,108941,1.958,5562854,1519377,99.72
08:11:02.060979619,0.25,98069,5381532,5698815,631801,29663979,12596572,112104,1.938,5784521,1530829,99.67
08:11:04.181844065,0.25,106276,5549564,5594685,627131,25792786,11943056,96504,1.773,5441626,1461224,99.72
08:11:06.385963655,0.25,112221,5792313,6208937,721228,27319740,12512363,103986,1.832,5674893,1533456,99.73
