horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:01:25.117361944,0.25,94550,5944622,6008868,629067,38830357,15216804,126635,1.779,7119369,1847955,6.44
12:01:27.328655930,0.25,92179,5903599,5933789,582306,29413298,12525476,84595,1.462,5786455,1537618,3.75
12:01:29.540155447,0.25,102882,6032330,5938216,618597,29306802,12391598,87375,1.517,5759532,1515933,8.51
12:01:31.743536103,0.25,486813,20722871,6039233,622182,30659420,12874241,96557,1.628,5931993,1564760,7.37
12:01:34.042055170,0.25,98335,5956783,5906945,625550,30268806,12812651,95176,1.623,5865843,1564483,7.55
12:01:36.308609592,0.25,88513,5879087,7729000,1041370,29658709,12574119,97758,1.668,5859879,1535319,7.11
12:01:38.513383818,0.25,240740,8238933,6053806,601983,30111354,12968336,90865,1.518,5986011,1588323,5.42
12:01:40.729053008,0.25,240196,8442103,5889685,580802,31246185,13184933,98141,1.608,6101979,1608084,7.23
12:01:42.989679988,0.25,96326,6093937,5955439,601920,36655738,15173837,112343,1.630,6892169,1869644,7.57
12:01:45.265066552,0.25,212834,8636507,12590460,2013048,43711388,16856274,162419,2.063,7871688,2072736,4.78
12:01:47.542540722,0.25,105466,6061855,5941449,664744,29989620,12817491,93340,1.592,5863755,1573353,6.10
12:01:49.803405544,0.25,87745,5843871,5757275,552175,29562112,12853568,95004,1.594,5958240,1569529,7.26
12:01:52.102402196,0.25,89845,6002728,5869539,575738,58987268,18324096,259152,2.993,8659559,2189126,7.19
12:01:54.383096436,0.25,93355,5846926,7710998,1057619,28838230,12739147,84100,1.443,5829352,1570358,7.04
12:01:56.675303032,0.25,241354,8375590,5958739,576406,28783143,12389671,94447,1.622,5821371,1503674,6.98
12:01:58.912532265,0.25,92577,6031661,6021622,595348,34619372,14450814,110134,1.667,6605161,1766733,7.27
12:02:01.118478512,0.25,86751,5860003,6004726,608320,102929600,47645575,453539,2.296,19755205,5678338,6.66
12:02:03.340156421,0.25,82790,5675291,5857810,610610,29416984,12941149,89984,1.525,5899316,1589615,6.91
12:02:05.622343201,0.25,84011,5784813,5935924,592490,29119219,12748307,87999,1.487,5917549,1555658,4.25
12:02:07.896047213,0.25,99729,6109829,6206899,603053,29891568,12819190,88757,1.497,5930767,1561248,6.89
12:02:10.096709507,0.25,96341,6023455,6080046,636474,54129267,17160491,235281,2.938,8008912,2066135,8.11
12:02:12.491431783,0.25,90937,5999612,8140578,1120873,30497344,13050513,95338,1.584,6020080,1598281,7.57
12:02:14.749010003,0.25,199363,7764260,5782176,593975,29930263,13115325,89772,1.500,5984573,1611162,7.00
12:02:17.030484746,0.25,99432,6061824,6084554,622691,28125484,12258853,87111,1.529,5696809,1492543,8.06
12:02:19.266043803,0.25,85727,5880451,5801335,562743,31794745,13331346,102236,1.657,6169996,1628693,6.57
12:02:21.553861662,0.25,253203,13506984,8020908,975079,28041910,12355512,74675,1.311,5694151,1518714,4.63
12:02:23.813089647,0.25,99988,6176586,5842188,564587,28690017,12441284,90261,1.554,5809796,1507849,7.95
12:02:26.041028238,0.25,95635,5946906,5882957,583346,29020402,12613265,81060,1.392,5824714,1543735,7.94
12:02:28.321414796,0.25,96683,5954106,6007979,635370,54115111,17053861,241904,3.015,8022478,2058758,7.71
12:02:30.550103555,0.25,91489,5884073,7489342,1019860,28647062,12167024,84467,1.481,5701584,1483686,2.99
12:02:32.776464466,0.25,85884,5812138,7892137,1077752,29517942,12639270,97644,1.669,5850370,1540125,6.91
12:02:34.977010699,0.25,235782,7771454,5652111,524523,29372946,12478241,84531,1.460,5787813,1523971,7.35
12:02:37.262793150,0.25,87842,5732765,5849332,624776,31037892,12779327,100764,1.698,5933117,1566721,7.03
12:02:39.548215141,0.25,96238,5983477,5929943,611838,28097974,12202372,88370,1.563,5652112,1485745,7.46
12:02:41.878786640,0.25,182108,7962809,5831130,567701,30951691,13064393,95566,1.603,5963485,1588984,3.64
12:02:44.050927756,0.25,94795,5943680,6000764,635453,29267777,12585478,82253,1.421,5789538,1538542,6.53
12:02:46.298521433,0.25,90333,5954067,5999226,602105,29286886,12514984,93348,1.611,5793872,1522130,7.49
12:02:48.523255783,0.25,96574,5964915,5979987,606780,54471118,17272170,239202,2.967,8062301,2084539,7.48
12:02:50.689834649,0.25,84884,6026491,6821926,780301,29970960,12982299,82219,1.372,5993379,1591738,7.13
12:02:52.985162888,0.25,87127,6035231,6039928,604533,31658973,13409331,86046,1.413,6088563,1645121,5.72
12:02:55.232792319,0.25,246662,8535968,5892973,563310,31091466,13213196,93197,1.518,6139942,1611115,7.33
12:02:57.481532637,0.25,89433,6067645,6391746,645516,32179377,13543397,99148,1.592,6228515,1654804,7.64
12:02:59.703751923,0.25,89146,5961927,5919836,598268,28450040,12356989,85498,1.487,5747775,1510766,7.33
12:03:01.977942981,0.25,85200,5929635,6054390,600983,30283814,13049566,90075,1.483,6072128,1585368,3.96
12:03:04.309587508,0.25,95324,5966358,5773941,592737,27338443,12419846,92088,1.620,5685896,1520672,7.42
12:03:06.576929284,0.25,87688,5937836,5887642,573052,52939432,16813757,228956,2.907,7875618,2027830,7.78
12:03:08.784320215,0.25,97185,6062007,5994663,608807,29110186,12518973,84458,1.464,5768020,1535883,7.43
12:03:11.051715907,0.25,98836,6009829,7876291,1091253,102870347,47794224,443203,2.245,19738451,5689681,7.74
12:03:13.311433875,0.25,235763,7893481,5821932,551489,28625137,12374514,91141,1.598,5701918,1513221,6.62
12:03:15.541187961,0.25,86695,5859748,5713012,541086,31877752,13443658,97687,1.588,6152607,1643374,7.03
