horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
14:37:22.700694236,0.25,173510,8223523,8913245,1177122,88344998,24565393,390670,3.366,11606735,2899397,4.01
14:37:25.327240282,0.25,375318,11288336,8288976,951852,78102607,28024714,332836,2.522,13195466,3275094,6.02
14:37:27.681134960,0.25,122373,6680589,6506834,751691,35934838,14321614,124028,1.868,6641385,1739916,5.99
14:37:29.969611038,0.25,115037,6479165,19328732,2346112,35090489,14819083,136213,1.973,6902662,1801517,3.44
14:37:32.318264574,0.25,115473,6458056,7074301,808239,36831935,14777469,132573,1.944,6819184,1795844,5.54
14:37:34.574182291,0.25,126247,6787856,6775751,775471,32544826,13360373,105454,1.692,6231364,1626004,7.03
14:37:36.867210086,0.25,113788,6417499,6594232,759982,32303351,13357288,105343,1.705,6177360,1636971,5.54
14:37:39.138340083,0.25,3862444,96865660,97076973,17381449,743607169,181306043,3427842,3.867,88647149,19451621,0.42
14:37:42.065882426,0.25,264126,10062021,6749462,793929,30609252,13246703,109026,1.782,6116870,1603581,3.83
14:37:44.331626803,0.25,110992,6316437,6217981,672956,36757567,14486207,131924,1.947,6774092,1754179,4.10
14:37:46.531065446,0.25,130985,6721452,6610590,719327,33067891,13441578,109046,1.742,6259637,1630133,6.58
14:37:48.726758779,0.25,121005,6570124,7298859,831090,46780683,16058380,185455,2.471,7505426,1957251,6.67
14:37:51.015817983,0.25,105532,6345762,6420804,727670,32064760,13342258,100433,1.627,6173475,1626128,6.76
14:37:53.343835077,0.25,99379,6255242,7566439,969817,37273247,15066576,134785,1.913,7046668,1827381,nosymbolsfoundin/bin/sleep,maybeinstalladebugpackage?
6.36
14:37:55.607274508,0.25,311355,10453540,6660027,756433,32792099,13632011,103253,1.636,6312999,1660954,5.00
14:37:57.806352005,0.25,105780,6460396,6235884,634930,33560908,13692232,109117,1.720,6343847,1674361,7.01
14:38:00.090220537,0.25,278457,13665852,6064120,651228,600245148,159223814,3232428,4.068,79460805,15783099,0.35
14:38:03.167583764,0.25,196171,10243692,7736563,1037782,36345552,14871646,149921,2.164,6928667,1777399,5.80
14:38:05.468752231,0.25,104339,6146420,6249576,669738,35379121,14116979,126308,1.932,6539159,1720727,6.25
14:38:07.761573985,0.25,271050,8803695,6141334,673000,39014998,14673363,139389,2.033,6854839,1786773,5.96
14:38:10.029382580,0.25,114565,6111917,6423106,682119,37031897,14426907,123072,1.858,6625604,1760054,5.82
14:38:12.309767521,0.25,119135,6645713,6729890,755050,35910752,14529637,127037,1.889,6724114,1768972,5.76
14:38:14.554359049,0.25,114130,6374360,6370909,679809,33822570,14207886,123007,1.860,6611774,1727171,3.73
14:38:16.779859393,0.25,107147,6424681,6352274,679175,36034637,14592567,122694,1.813,6767662,1789355,7.26
14:38:19.129694909,0.25,112386,6401575,6899496,808933,60113253,18192145,265496,3.105,8549407,2189962,6.72
14:38:21.416814168,0.25,98629,6090715,8312930,1141752,50270491,19090563,213090,2.453,8685189,2272886,0.80
14:38:25.007599063,0.25,292390,11501281,8488803,1065338,88667744,23807635,361985,3.202,11305935,2850677,3.72
14:38:27.663879101,0.25,285621,10722083,9212129,1275544,34939550,13454397,100637,1.610,6249519,1650597,3.22
14:38:30.235458731,0.25,594868,23526610,13199860,1918417,131071595,46947645,607143,2.767,21938608,5460616,6.04
14:38:32.547337295,0.25,121350,6508126,6594560,761565,34996389,14076777,116036,1.790,6483654,1716488,5.00
14:38:34.830127547,0.25,112751,6382971,6660841,744238,43469952,19576581,179307,2.001,8961934,2436146,7.25
14:38:37.048008053,0.25,111904,6373265,6575603,724269,36182248,14495777,123717,1.832,6754048,1754732,6.71
14:38:39.304272804,0.25,121488,6678520,6715314,775199,61502473,19247904,282830,3.132,9031255,2306719,4.98
14:38:41.549744488,0.25,119151,6685252,11298727,1669932,34920152,14363135,117678,1.762,6679561,1749825,6.23
14:38:43.793809508,0.25,446435,10673195,6434843,708666,31623493,13516260,109206,1.737,6288331,1645358,5.70
14:38:46.084356265,0.25,258858,8350446,6429704,728012,35424168,15477111,145955,2.058,7092280,1895078,5.22
14:38:48.389414991,0.25,98553,6191564,6329311,658048,37119642,14679308,133074,1.946,6837627,1776743,6.79
14:38:50.585887648,0.25,126540,6879941,6578682,787701,31640905,14274600,112275,1.717,6540473,1742660,3.08
14:38:52.962413199,0.25,123791,6686057,6624023,728623,35530454,14451612,122595,1.830,6699855,1751947,6.23
14:38:55.170526994,0.25,115779,6471104,6280966,672523,35922895,14414373,125124,1.862,6720533,1746311,6.48
14:38:57.394992600,0.25,103563,6124522,6455491,703489,58400216,18249268,267977,3.105,8629308,2201196,7.96
14:38:59.658270523,0.25,125596,6764007,8147505,1159977,49918163,23785247,205256,2.039,10066425,2875507,6.20
14:39:01.962454302,0.25,227194,9301725,6731575,732206,34587632,14354305,123278,1.851,6659056,1736536,6.83
14:39:04.216678117,0.25,265991,8700099,7008653,833360,33872697,13941968,107564,1.672,6434127,1690312,6.26
14:39:06.398828649,0.25,98473,6179255,6590809,745140,34958294,13975395,116322,1.794,6485623,1691901,5.78
14:39:08.656166316,0.25,102345,6166920,6752657,780741,35208506,14124786,118269,1.779,6646544,1710466,5.86
14:39:10.906722842,0.25,124597,6398266,6386746,735202,35661904,14024339,126405,1.937,6525718,1701745,3.76
14:39:13.156864264,0.25,138598,7078199,6926106,775426,33142042,13639743,109262,1.717,6365334,1653527,6.58
14:39:15.389647938,0.25,101597,6393805,6109556,655760,47753786,17697977,256997,3.093,8310073,2125871,7.51
14:39:17.650003050,0.25,107724,6306000,6434113,707266,35424903,14318263,123487,1.839,6716695,1738124,6.93
14:39:20.023014229,0.25,127642,6661035,9222529,1325954,31399903,14012427,117011,1.812,6456331,1707221,7.30
14:39:22.375844589,0.25,336194,9771391,7170447,858790,47707473,17828026,223836,2.665,8398958,2147492,6.69
14:39:24.740161919,0.25,159547,8022684,6757808,764644,34309191,14282189,113072,1.696,6668711,1738552,6.66
14:39:26.987982614,0.25,122156,6820511,6439146,681333,32073783,13539211,108328,1.710,6334507,1645785,3.60
14:39:29.247462988,0.25,108908,6358963,6230073,671518,35466092,14339360,122084,1.845,6615281,1749674,6.21
14:39:31.442077366,0.25,133564,7183196,9365250,1196690,48837302,16719800,192634,2.457,7841609,2037646,6.09
14:39:33.770264775,0.25,121881,6808770,6871466,788644,72728239,24297164,324372,2.866,11317660,2977810,6.96
14:39:36.049757218,0.25,121711,6836517,8392971,1194994,33785378,14063318,111218,1.706,6518203,1708813,5.90
14:39:38.208644955,0.25,108716,6418348,6151451,701705,30014081,13537929,105348,1.691,6231390,1639940,7.32
14:39:40.504598897,0.25,259981,8729439,6327923,676417,36194991,14771341,127682,1.844,6925679,1784641,6.57
14:39:42.780840562,0.25,132814,7437045,6424008,718560,32473129,13722137,100088,1.582,6326010,1682617,7.01
