horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:24:25.750072391,0.25,123427,5941144,5704641,606125,60498263,22009456,341830,3.621,9438983,2675737,8.14
12:24:28.149917182,0.25,113310,5802581,5461811,578652,50395958,16283912,259828,3.352,7752214,1947886,6.80
12:24:30.588126542,0.25,122571,6207282,8408942,1259598,38377864,17147284,163223,2.107,7747653,2126070,6.81
12:24:32.957877477,0.25,249748,7735773,5770422,644208,28557389,12108290,106348,1.885,5642423,1468378,5.95
12:24:35.308352543,0.25,387488,18171603,5479313,564745,28350417,12089044,101208,1.802,5616831,1462896,6.59
12:24:37.743885015,0.25,97212,5538195,5666740,602494,30322857,12894600,110807,1.848,5995735,1551085,3.75
12:24:40.107109056,0.25,101866,5608731,6033452,687077,29210355,12380079,108790,1.862,5842717,1494619,7.60
12:24:42.457216704,0.25,112052,5613973,5481670,590722,50065415,16427642,245318,3.211,7640860,1973767,6.85
12:24:44.865434464,0.25,98252,5325865,17771180,2038003,29258344,13034596,104716,1.761,5947507,1590566,7.48
12:24:47.266419788,0.25,110071,5728234,5595430,576317,29737224,12731003,115254,1.955,5893952,1546694,7.31
12:24:49.629978959,0.25,101140,5530620,5773622,633596,28452465,12332392,104073,1.855,5610949,1493539,7.11
12:24:52.020390524,0.25,101359,5403016,5834932,641897,29160122,12235377,108545,1.909,5686431,1478130,6.83
12:24:54.377598814,0.25,125985,6317700,5678839,603106,47548453,16952462,253257,3.195,7927502,2031584,8.04
12:24:56.804283613,0.25,108181,5506547,8384396,1138684,30642892,12609464,112071,1.927,5816047,1531912,6.63
12:24:59.144911439,0.25,262614,8012222,6080559,652460,27361088,11601624,98647,1.821,5416162,1409212,6.64
12:25:01.485568330,0.25,97787,5400545,5334719,529550,29511021,12652702,115651,1.997,5790770,1536453,6.72
12:25:03.837796726,0.25,94480,5364452,5898597,651464,30598972,12918495,114366,1.918,5963282,1567541,2.79
12:25:06.193841702,0.25,129039,6184024,9054034,1081728,26894839,11897790,96229,1.755,5482171,1450302,5.97
12:25:08.549115648,0.25,93360,5442943,5459703,535392,47091010,16437970,262078,3.348,7827703,1942569,7.47
12:25:10.944285455,0.25,104638,5729402,7938125,1110860,26661404,11759401,95427,1.750,5452771,1426932,7.53
12:25:13.334226516,0.25,244483,7707257,5674786,602552,29561784,12411866,113145,1.946,5815089,1492803,7.38
12:25:15.693542886,0.25,104236,5711726,5559428,588752,53891283,20437491,236714,2.573,9198779,2439255,7.54
12:25:18.137709253,0.25,107648,5836927,5754161,633706,26915072,11698971,93007,1.712,5432031,1420367,6.35
12:25:20.466565317,0.25,105700,5839703,5848599,636753,27982460,12280849,100415,1.781,5638144,1487908,8.02
12:25:22.832757790,0.25,101338,5778517,5514927,563427,27621290,12177471,95705,1.717,5573373,1473452,6.93
12:25:25.199883804,0.25,376863,17617612,5688172,570691,28487785,12197129,111039,1.966,5647130,1476463,4.27
12:25:27.660164312,0.25,97914,5583867,5489306,562407,31000198,12608147,118402,2.020,5862689,1527687,6.95
12:25:30.068398425,0.25,96272,5492004,5759972,627117,28903984,12461555,104156,1.805,5769378,1514095,3.35
12:25:32.438107778,0.25,122858,5999517,5945834,645341,27388149,12032006,101524,1.829,5549918,1455125,7.39
12:25:34.784047905,0.25,108507,5745410,6274102,666477,48461680,15828786,250352,3.358,7454529,1881627,8.20
12:25:37.225189117,0.25,101627,5473242,6479005,835886,28866224,12221776,111027,1.959,5666463,1480403,7.64
12:25:39.613534311,0.25,99517,5543473,5422662,551332,28182355,12135130,104205,1.879,5546029,1464953,7.19
12:25:42.019016326,0.25,111914,5561067,5765035,663671,27249690,11541240,97992,1.828,5360619,1399631,7.81
12:25:44.441864429,0.25,119622,5761513,5608720,595706,27322655,11706242,101939,1.870,5451946,1406821,8.17
12:25:46.822686204,0.25,92917,5323456,5540768,573451,51853439,16604689,255497,3.273,7805229,1983282,7.01
12:25:49.301256531,0.25,114891,5959587,7708941,1047895,26590428,11857921,98122,1.802,5445999,1444710,8.49
12:25:51.689706228,0.25,98938,5560214,5721606,615621,27940358,12190304,100361,1.803,5565029,1480107,7.37
12:25:54.052229855,0.25,102106,5871135,5634792,601798,26219270,11695747,88317,1.630,5419308,1419899,2.86
12:25:56.476391983,0.25,209457,7938114,5260759,518618,27457498,11878720,97506,1.798,5421963,1440928,8.10
12:25:58.904565652,0.25,119510,6205619,5375517,548044,49728891,15904463,241873,3.231,7486975,1911642,7.03
12:26:01.264367903,0.25,102236,5481252,7776086,1096558,29816094,12438876,113238,1.964,5767025,1502629,7.06
12:26:03.592755187,0.25,294620,8390899,5643774,615170,28614846,12243534,108741,1.942,5598959,1472514,7.33
12:26:05.970108448,0.25,93033,5292917,5934795,660733,30443323,12322633,120391,2.091,5757146,1490137,7.44
12:26:08.373689899,0.25,102102,5484600,5439127,575690,27930661,12025202,98105,1.794,5468757,1460268,4.53
12:26:10.810644205,0.25,98090,5647218,5629090,578470,29525439,12210593,111788,1.976,5657497,1473861,6.83
12:26:13.132640394,0.25,90765,5289624,5729312,603118,50045701,16184942,244474,3.205,7628201,1941534,6.33
12:26:15.505997223,0.25,110883,5636747,8751520,883200,27843021,11899006,95036,1.745,5445651,1438458,7.16
12:26:18.000216578,0.25,105188,5625011,5766326,627617,27270644,11645533,94070,1.759,5347200,1418047,7.24
12:26:20.331401339,0.25,114659,5821835,5368751,551888,27304955,11613267,99987,1.867,5356240,1413377,8.06
12:26:22.739697045,0.25,111442,5664529,5685903,611690,28819383,12274023,104958,1.881,5578430,1487383,8.00
