horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
09:33:45.336241328,0.25,111827,5580201,5507274,594053,32811646,13552851,130057,2.067,6293343,1635366,7.44
09:33:47.718919239,0.25,121991,6072270,5647165,618409,52236012,16977672,262189,3.282,7987561,2025084,0.52
09:33:50.776593867,0.25,557936,19369409,9055856,1311017,29537618,12177990,103177,1.843,5598762,1494156,3.40
09:33:53.347245532,0.25,256580,9202252,10169557,1533008,71441791,21230359,296374,2.924,10137146,2483069,2.58
09:33:55.955387938,0.25,126107,5832146,7802814,1100931,28612574,12416306,116081,2.040,5689819,1513928,3.99
09:33:58.323574323,0.25,259658,7780585,5901110,667332,31921966,13422901,130345,2.112,6170549,1621118,8.00
09:34:00.686801033,0.25,125317,6152931,5977604,691540,29206312,12498815,114457,2.005,5707347,1515676,7.00
09:34:03.128296612,0.25,118219,5867261,5652981,619698,27942303,11981622,110236,1.985,5553453,1448759,4.29
09:34:05.569030734,0.25,124125,6198558,5802871,637936,29801541,12633767,117624,1.987,5920279,1522348,6.90
09:34:07.955112700,0.25,114925,5907828,6008385,692127,34902686,13590673,141196,2.235,6317826,1647153,8.05
09:34:10.305578869,0.25,789312,16248100,6578581,707191,33791457,14160946,134120,2.061,6507468,1713331,6.54
09:34:12.671329583,0.25,112085,5785037,5501833,577017,27253408,12257870,107860,1.937,5569724,1486054,8.41
09:34:15.169727939,0.25,111784,5789335,5570823,593714,29365644,12648909,116666,1.992,5857693,1528113,4.35
09:34:17.530159031,0.25,103327,5503576,6048647,699512,30657623,13023629,121996,2.025,6023960,1577874,8.22
09:34:19.937823184,0.25,102605,5677409,5590587,600065,51391556,17132056,256512,3.201,8013532,2052631,7.17
09:34:22.351016906,0.25,121653,5901139,6144798,700709,31077472,13068248,117928,1.968,5993794,1583153,8.07
09:34:24.773568783,0.25,119433,5873064,5584875,589861,30504041,12903852,116566,1.943,5998534,1558100,7.74
09:34:27.122932038,0.25,109907,5952093,6307636,731943,28423685,11991478,104100,1.866,5578799,1447342,7.59
09:34:29.582815645,0.25,110449,5754944,6116692,637266,30671336,12721087,120191,2.036,5904117,1533625,7.99
09:34:31.952813069,0.25,120198,5815327,5928270,671677,51090231,16525356,252013,3.231,7800322,1981190,7.04
09:34:34.341813726,0.25,104215,5537781,7957066,1150974,87558932,43662425,418935,2.312,18117284,5220002,6.80
09:34:36.731997298,0.25,269789,8055384,5570281,595162,46704799,18135674,219709,2.702,8130113,2141940,7.60
09:34:39.171067884,0.25,100894,5409351,5729364,629415,28699876,12153847,103490,1.836,5637968,1470098,7.22
09:34:41.684094798,0.25,126509,6124474,5523292,577571,28658368,12193060,105516,1.884,5602062,1476002,6.94
09:34:44.069144528,0.25,104062,5578502,5935750,677978,52636588,16917464,266137,3.297,8072225,2014699,8.53
09:34:46.427391669,0.25,130444,6530057,8323829,1193558,30348334,12675907,110833,1.903,5824204,1544195,5.75
09:34:48.760396632,0.25,259954,8173618,5920688,665345,28645362,12399684,106907,1.895,5641397,1502673,8.12
09:34:51.138774869,0.25,98999,5503764,5469154,550987,34916339,14469098,135361,2.036,6649866,1766751,6.41
09:34:53.606910748,0.25,94291,5526040,5979060,653612,28826560,12292825,104140,1.847,5637815,1494457,1.92
09:34:55.957603949,0.25,117744,5867590,5984654,670230,27408131,12084270,99258,1.797,5522612,1474752,4.00
09:34:58.326010804,0.25,120885,6046567,5784892,596890,38536973,14556774,175162,2.601,6734217,1738747,6.97
09:35:00.675557706,0.25,100253,5471219,5640738,618504,30471535,13048358,123778,2.058,6015446,1575674,7.26
09:35:03.077050626,0.25,113642,5816700,5879608,667664,29646585,12529723,112218,1.959,5728682,1522811,7.98
09:35:05.494702985,0.25,107811,5633240,5976609,691421,27425416,11788034,98065,1.796,5460818,1432638,2.78
09:35:07.875043613,0.25,112286,5581631,5823112,655264,27610643,12070970,111192,1.983,5606226,1463443,8.30
09:35:10.236205278,0.25,118254,5882404,5652860,608719,45752706,16301267,251092,3.282,7649975,1945550,7.50
09:35:12.568928003,0.25,104022,5978153,8459796,1232705,28505702,12487114,107718,1.872,5755502,1505766,8.02
09:35:14.910739821,0.25,548063,20582610,6058499,666291,29379803,12972990,103225,1.717,6010346,1567963,7.89
09:35:17.471831305,0.25,138120,6740007,6319380,719580,26478296,12362392,94042,1.666,5643824,1507892,7.24
09:35:19.932874546,0.25,117770,6194180,6233205,715765,27613931,12332814,95410,1.684,5666760,1499355,7.33
09:35:22.272162620,0.25,105308,5735231,6059527,674073,48140780,17249300,268924,3.311,8121818,2052925,7.24
