horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
18:57:53.983653930,0.25,87975,2024739,1450251,689999,44333766,8436445,132356,3.764,3516330,1855426,6.25
18:57:56.258931892,0.25,92864,2154641,1592987,713797,163546485,30247432,302843,2.593,11677676,5656631,2.60
18:57:58.555547340,0.25,100516,2306657,1206662,563622,41709396,9073399,141896,3.718,3816319,1992599,10.22
18:58:00.844580793,0.25,102960,2323824,1195359,583341,71849501,13624426,272694,4.247,6420651,2871181,11.12
18:58:03.726331505,0.25,413156,8352441,2238206,1015470,41560322,9085800,142797,3.811,3746523,1995141,12.30
18:58:06.043128018,0.25,99256,2269029,1326568,630407,40999660,9256801,142103,3.691,3850372,2074816,3.56
18:58:08.346617281,0.25,93971,2141534,1290535,631698,32949184,7688471,109537,3.482,3145999,1727843,7.27
18:58:10.659318038,0.25,336753,12000980,1880559,722375,39228010,8526326,133344,3.785,3523278,1851216,3.22
18:58:12.940800278,0.25,90503,2084913,1564859,677158,66567956,13328467,266956,4.246,6287920,2828084,10.18
18:58:15.259717901,0.25,91502,2139285,1351787,668937,34640276,7472780,111608,3.600,3100559,1661389,6.65
18:58:17.562827899,0.25,109793,2523330,1909438,973694,36710298,8192567,126870,3.721,3409783,1815082,14.14
18:58:19.859671508,0.25,237239,4370531,1240394,599913,36804620,8274523,118212,3.506,3371620,1826342,1.36
18:58:22.164855713,0.25,98663,2233727,3499079,1386765,38749257,8728827,135451,3.724,3636958,1952397,12.30
18:58:24.469167150,0.25,115250,2581658,1351600,668159,32386534,7519436,108069,3.496,3090781,1693953,1.59
18:58:26.748860107,0.25,102290,2215821,1127215,529401,41263937,9536145,139661,3.581,3899533,2086194,9.66
18:58:29.048614110,0.25,88167,2042824,2351172,1054499,34210097,7645850,112545,3.568,3154273,1709051,3.21
18:58:31.326361163,0.25,108658,2403142,1135552,544499,69427869,13159927,274271,4.360,6290449,2740639,7.50
18:58:33.619208249,0.25,95230,2242008,2255614,1122353,35841156,7873259,116878,3.624,3225309,1732148,13.30
18:58:35.917017698,0.25,238793,4365951,7162284,2005172,37917933,8507246,132148,3.787,3489624,1846660,15.35
18:58:38.222599291,0.25,100594,2310537,1258912,621638,37920248,8425783,124495,3.559,3497943,1854125,10.16
18:58:40.514453014,0.25,101549,2296892,1411504,693077,41402875,8464755,126137,3.603,3500870,1871181,14.78
18:58:42.803042142,0.25,110382,2404429,1376731,640863,36382814,8108708,119132,3.620,3290499,1788263,5.90
18:58:45.087494828,0.25,105502,2318711,1140500,552920,36774126,8322771,130025,3.763,3455012,1853566,8.47
18:58:47.377719794,0.25,95591,2203094,6511751,2039778,60283226,12708666,258359,4.245,6085725,2666111,8.13
18:58:49.671467082,0.25,106473,2306587,2253805,1122550,37593054,8813951,138234,3.809,3629532,1952820,10.93
18:58:51.959923285,0.25,99403,2214232,1321732,647162,33322555,7481820,113452,3.674,3088355,1657476,10.64
18:58:54.251811083,0.25,247183,4572456,1276490,620946,39117204,8553858,139334,3.898,3574415,1869784,2.25
18:58:56.537857767,0.25,99503,2394557,1401197,669115,34917888,7804800,114029,3.536,3225151,1736924,8.53
18:58:58.830151275,0.25,103315,2232531,1209697,574677,49322649,10589089,153882,3.560,4322669,2319750,4.58
18:59:01.121942529,0.25,98608,2291229,1381485,659061,176623695,32996923,332520,2.599,12795487,6411980,10.82
18:59:03.409154367,0.25,114703,2518224,1157001,538580,39148783,8653783,132508,3.692,3589221,1927468,11.54
18:59:05.722303785,0.25,93312,2179318,1661334,675550,40093525,8881480,138318,3.774,3664895,1957896,7.56
18:59:08.048166277,0.25,138830,3545231,2294551,1143742,32604647,7580430,110431,3.559,3102797,1686049,7.02
18:59:10.349367700,0.25,248208,4653161,1131316,531000,37361126,8424953,132055,3.793,3481329,1854972,3.49
18:59:12.645371356,0.25,173284,5376384,1302125,632268,38698027,8377751,123101,3.561,3456515,1876635,1.98
18:59:14.932540700,0.25,107147,2416155,1299496,606477,38951207,8206549,127337,3.757,3389619,1806130,6.01
18:59:17.257131605,0.25,111369,2458430,2308817,827454,37507664,8402943,131795,3.787,3479878,1803984,8.44
18:59:19.562643217,0.25,103879,2418325,1246667,617279,37461999,8115214,118008,3.535,3338045,1801870,10.83
18:59:21.857913358,0.25,106228,2343376,2187158,804140,170973601,33942178,466381,3.183,14652508,6630422,6.36
18:59:24.156054079,0.25,91750,2172137,2342565,1159254,36768777,7971887,117537,3.594,3269998,1760635,10.04
18:59:26.439158300,0.25,258517,4954777,1128941,532715,38514060,8453034,132638,3.791,3498409,1860927,4.21
18:59:28.728434849,0.25,88523,2070600,1320818,633828,70938532,16466465,246364,3.426,7189972,3433140,13.89
18:59:31.032503431,0.25,120612,2608192,1291951,620328,37395092,8675690,127410,3.563,3576410,1913598,2.77
18:59:33.387557986,0.25,103160,2395487,1302147,620280,41204802,8150617,129134,3.819,3381394,1779304,15.30
18:59:35.695786722,0.25,108472,2406616,1111925,532616,43011086,9381206,143509,3.719,3859022,2090084,11.30
18:59:38.022356187,0.25,117782,2573208,1394407,675221,67112505,13054387,263778,4.233,6232141,2703465,8.49
18:59:40.276269151,0.25,104885,2348067,2119901,1065875,39391512,8767401,132635,3.662,3621877,1966472,6.63
18:59:42.563276115,0.25,237701,4490142,10363054,2789538,34490276,7557522,112499,3.612,3114564,1662662,2.71
18:59:44.868944373,0.25,106042,2302124,1150415,538794,43471816,9335779,146932,3.804,3862906,2033009,7.82
18:59:47.159404316,0.25,89372,2069845,1467744,702715,113199087,36091659,391010,2.705,14456154,6662936,4.29
18:59:49.447875744,0.25,212048,5093498,1297074,603416,39056267,8532940,126610,3.606,3510989,1911970,6.61
