horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
22:50:29.382706554,0.25,247569,7680867,5572610,585803,42923162,16904552,179232,2.346,7641322,2016172,99.72
22:50:31.568454438,0.25,114775,5930662,5493776,579015,25599071,11680223,94647,1.756,5391287,1420892,99.72
22:50:33.695414722,0.25,99638,5564280,5362762,557033,27563409,11787083,99701,1.837,5426658,1433204,99.72
22:50:35.759179923,0.25,96270,5576470,5168766,484896,28014797,12266615,101606,1.806,5625757,1484135,99.73
22:50:37.906916855,0.25,88805,5554949,5533758,571659,43334048,21889253,199990,2.179,9178885,2627865,99.73
22:50:40.015505023,0.25,88842,5204184,5386338,542954,27828368,11903671,98389,1.822,5399977,1446690,99.72
22:50:42.174292752,0.25,98440,5616951,5566569,582292,28649758,12260203,102359,1.845,5546523,1493665,99.72
22:50:44.307204639,0.25,95860,5424237,5447591,562944,26550201,11363592,94887,1.787,5310951,1382414,99.78
22:50:46.430997341,0.25,103483,5569145,5444130,550295,24254645,11308100,85979,1.675,5132497,1389974,99.73
22:50:48.643916289,0.25,102793,5504689,5039886,483751,24652354,11351861,86482,1.676,5158747,1388883,99.73
22:50:50.725689510,0.25,111549,5804924,5411350,558898,27761798,12147252,99094,1.789,5538334,1481404,99.72
22:50:52.830260828,0.25,97835,5476887,5295155,521674,42593501,15689885,234121,3.201,7314368,1882177,99.73
22:50:55.016112430,0.25,92029,5460405,5236688,523658,43995557,16062304,234555,3.168,7404019,1934911,99.73
22:50:57.120308440,0.25,3130734,77959650,14106715,1894431,32139738,13591572,116424,1.843,6317784,1690093,99.72
22:50:59.279910608,0.25,86998,5205475,7191989,1028844,24154417,11308045,82799,1.625,5095330,1393222,99.72
22:51:01.529588966,0.25,98138,5430713,5461935,590902,25684709,11679046,96943,1.812,5350186,1424414,99.72
22:51:03.716629738,0.25,242836,7461781,5119020,501657,24652209,11488026,84911,1.643,5166952,1408616,99.83
22:51:05.903250669,0.25,101257,5468421,5204514,520107,25291720,11519955,94896,1.817,5222630,1399894,99.72
22:51:08.097235951,0.25,93012,5384683,16877696,1772255,28552970,12319242,98779,1.785,5532343,1493827,99.72
22:51:10.174060194,0.25,168058,7283709,5310094,524652,27013373,11678795,91693,1.727,5309758,1420306,99.78
22:51:12.332048577,0.25,93558,5312604,5298286,538875,27320540,12187949,90453,1.637,5524466,1497967,99.73
22:51:14.412611821,0.25,99865,5506147,5417723,562883,26833282,11433769,90115,1.703,5292341,1391089,99.79
22:51:16.554790003,0.25,99777,5578070,16060633,2888658,632237963,158179032,3025112,3.968,76229298,16900324,99.72
22:51:18.887047977,0.25,96771,5219167,7360250,965840,89991082,28499065,394056,2.956,13329315,3452908,99.77
22:51:21.065082961,0.25,108367,5584241,5190253,502769,50499878,16378409,246975,3.248,7603121,1961496,99.77
22:51:23.187511375,0.25,93435,5336324,5454968,559435,42619903,15358782,240942,3.342,7209459,1833072,99.72
22:51:25.279240994,0.25,88794,5138365,5516485,594403,59023435,20667670,301376,3.089,9755822,2520904,99.72
22:51:27.337395578,0.25,94381,5396708,5889625,669501,26606091,11645079,90685,1.696,5347013,1429350,99.72
22:51:29.459709102,0.25,100036,5411136,7558033,1112222,43710051,16736873,191989,2.550,7529161,1994684,99.67
22:51:31.590070932,0.25,95429,5362089,7596589,1043665,25386431,11818323,95774,1.786,5362663,1446270,99.72
22:51:33.807914118,0.25,100978,5435416,5097276,487964,26740874,11584640,91482,1.736,5271190,1406556,99.72
22:51:35.898248958,0.25,253159,7624005,5536383,595352,25357518,11783277,95342,1.769,5388258,1434092,99.73
22:51:38.157994290,0.25,85211,5270433,17071534,1846779,28660579,12056197,104200,1.893,5504257,1456080,99.72
22:51:40.219429445,0.25,213662,8549397,5232656,522988,30967319,12595635,116069,2.026,5727852,1531752,99.79
22:51:42.426862258,0.25,99136,5467961,5583792,594410,27065112,11338834,100889,1.898,5314838,1378326,99.72
22:51:44.562267048,0.25,100036,5542185,5597858,616587,26037844,12073828,95230,1.724,5523419,1468332,99.72
22:51:46.808168426,0.25,108701,6017203,5258074,538315,26916072,11955044,94257,1.738,5422235,1454918,99.73
22:51:49.015311714,0.25,100449,5589667,5495881,569370,28093135,12064999,102114,1.823,5601132,1454290,99.80
22:51:51.161346680,0.25,96339,5456804,5686662,552275,27536550,12220400,102826,1.847,5568348,1483640,99.72
22:51:53.234437688,0.25,103846,5597465,5585195,590752,39214119,14780213,212784,3.080,6907769,1783431,99.73
