horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:14:34.078184199,0.25,108318,6420369,6010299,616884,31847742,13583876,94308,1.520,6206496,1655146,6.98
12:14:36.337403709,0.25,90128,6052992,5851834,608917,63460121,20099951,269039,2.872,9366864,2450281,6.80
12:14:38.584682950,0.25,89981,6074657,6280411,656860,34001547,14339892,113132,1.701,6652821,1748101,6.42
12:14:40.844140424,0.25,104541,6352534,8380672,1130586,30426508,13167837,89943,1.482,6067376,1615725,5.65
12:14:43.154947284,0.25,242269,8556236,5959973,619809,47226349,18267012,182504,2.222,8214534,2186875,6.46
12:14:45.444842504,0.25,91640,5938202,5977674,612796,31118860,13237411,102732,1.677,6124315,1607827,6.33
12:14:47.616480829,0.25,102429,6303568,6051165,668778,29247716,13211186,101721,1.679,6059788,1610680,4.14
12:14:50.009958983,0.25,2152436,52784758,34596596,6145256,75520421,26626056,281180,2.200,12783456,3246813,3.13
12:14:52.769793861,0.25,145669,7143302,8161102,1103594,27813521,12510819,95997,1.667,5759239,1530462,7.76
12:14:55.158319270,0.25,255218,8709612,6360992,674755,31024794,13120049,93995,1.566,6003297,1608076,7.27
12:14:57.368346140,0.25,99588,6153006,5875984,602307,29705314,13185672,103966,1.713,6070033,1601735,7.08
12:14:59.688878837,0.25,103666,6260612,5958207,592963,31192232,12728806,94032,1.573,5976840,1545317,8.02
12:15:01.916811470,0.25,104248,6116803,5743673,613744,43714482,21120406,182501,2.035,8966592,2548036,4.71
12:15:04.238609315,0.25,93011,5890320,5929482,592856,29438806,12508307,90994,1.565,5814635,1530023,6.04
12:15:06.478679450,0.25,91596,5936678,6148776,644997,32267458,13215437,102857,1.677,6133679,1606302,6.61
12:15:08.721458636,0.25,105506,6191540,6166205,628057,53549957,16697021,233188,2.949,7907548,2015847,1.69
12:15:10.944766802,0.25,103987,6284765,8032930,1086325,30861507,13002182,92247,1.547,5961359,1584597,7.97
12:15:13.186124481,0.25,94274,5968779,5973709,599024,48571560,18535113,185331,2.218,8355235,2222513,7.09
12:15:15.433735936,0.25,296144,10691437,6147993,686322,30408973,12855338,90019,1.505,5979810,1565451,6.23
12:15:17.668010723,0.25,99469,6010575,5944648,604170,31216884,12973001,99805,1.642,6077920,1572138,6.68
12:15:19.905885338,0.25,165967,8818190,6450203,680334,30710770,13097632,91873,1.521,6041368,1594684,7.64
12:15:22.168940325,0.25,87167,5943125,17547585,2010668,30503889,13050880,88709,1.484,5978381,1603874,4.04
12:15:24.468845846,0.25,112777,6515364,6552281,650505,29208554,12676745,90052,1.534,5869401,1546951,7.42
12:15:26.666558945,0.25,107204,6343053,6216441,678798,55711326,17454503,248534,3.002,8279304,2095573,6.57
12:15:28.915501534,0.25,108823,6343237,5986507,627119,31203466,13403287,94875,1.556,6098031,1641003,6.33
12:15:31.233050683,0.25,95327,6151814,8493905,1148926,31334024,13431952,100823,1.627,6195483,1652334,2.55
12:15:33.428583735,0.25,251448,8429073,8692880,1053299,31966228,13379743,104240,1.676,6220645,1625567,6.06
12:15:35.719864752,0.25,88133,5947568,6033049,639792,32201685,13552712,98485,1.596,6172020,1656035,6.16
12:15:38.004569752,0.25,99830,6294449,6111880,616514,30210742,12922474,94091,1.575,5973279,1569559,5.32
12:15:40.235112667,0.25,84913,5975187,6153264,626320,32012280,13475262,95179,1.532,6211201,1648228,7.01
12:15:42.872788448,0.25,102799,6226521,5731132,567029,54963077,17440264,238547,2.940,8113762,2106565,7.68
12:15:45.188979417,0.25,99430,6251552,8194116,1115165,31420709,13222917,110062,1.800,6114493,1611039,6.51
12:15:47.410556478,0.25,98806,6041924,6373584,683540,31887541,13181559,102378,1.676,6108836,1612952,6.65
12:15:49.607925661,0.25,253670,8401776,6981235,791469,31622493,12763123,100952,1.685,5990559,1553661,6.16
12:15:51.820591921,0.25,97179,5985043,5758838,572097,103421211,47223964,415362,2.095,19824905,5684116,5.80
12:15:54.066473208,0.25,104317,6133959,6276461,647518,32754711,13756820,103145,1.648,6258652,1671784,5.26
12:15:56.330964996,0.25,103615,6250848,6049912,648589,30497442,13221575,86696,1.450,5979698,1627844,4.17
12:15:58.604220656,0.25,112809,6421791,6304957,670249,30287647,13078224,99572,1.641,6067054,1597450,8.17
12:16:00.837843707,0.25,105408,6228877,6198628,648575,34216147,14006786,108131,1.674,6459397,1718503,8.64
12:16:03.031971960,0.25,97958,6042763,6099035,633614,55517003,17274740,246421,3.022,8153971,2076073,6.76
12:16:05.340745033,0.25,90532,5877819,8890579,1245494,30217093,12660694,91386,1.563,5845084,1548683,6.22
12:16:07.602963804,0.25,108869,6241989,5986342,607316,29105882,12492562,87079,1.510,5766719,1528114,8.15
12:16:09.837134714,0.25,236940,7972640,5878259,568275,32458535,13342428,105704,1.709,6186832,1623519,6.84
12:16:12.014760475,0.25,103163,6212007,17909958,2110071,33924610,13585678,111405,1.786,6238806,1654399,5.86
12:16:14.277398513,0.25,85978,5642823,7134956,753975,32334961,13166543,94385,1.562,6043581,1610257,6.20
12:16:16.600809599,0.25,111923,6391318,6159701,658015,30411547,12873332,97699,1.635,5976404,1566318,4.27
12:16:18.838258045,0.25,111117,6302561,6023465,623654,30790472,12808675,91996,1.548,5942807,1560964,7.28
12:16:21.032730665,0.25,105300,6268227,6181750,653794,31223404,13205393,95784,1.573,6087789,1616107,2.56
12:16:23.380568374,0.25,99319,6244236,5921535,601076,31601413,13366498,99488,1.605,6197850,1627320,4.82
12:16:25.600612041,0.25,126267,6942503,8363788,1163418,29325455,12554160,99390,1.702,5840043,1530732,6.07
