horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
14:06:21.993591688,0.25,129546,6621015,6078099,657161,98638119,47399747,424568,2.137,19864595,5705006,6.37
14:06:24.278894168,0.25,104296,6173631,6176239,700796,55580083,20291799,224008,2.446,9157656,2425812,4.32
14:06:26.530609382,0.25,112713,6079076,6087640,647744,31999705,13195370,103068,1.687,6109124,1612847,6.50
14:06:28.878319794,0.25,120087,6525001,6421201,751577,68621688,21938690,309797,3.002,10320506,2657932,7.00
14:06:31.156397455,0.25,110420,6191641,6499566,754932,33911249,13790563,130805,2.028,6449185,1664802,7.29
14:06:33.393411285,0.25,105855,6159152,8939606,1283658,35509341,14066010,123116,1.879,6550868,1706235,6.31
14:06:35.601876046,0.25,258874,8483893,6469497,748525,34919156,13984026,119057,1.825,6522830,1698289,6.16
14:06:37.940917335,0.25,112322,6236689,6838386,823953,34141815,14612746,137756,2.030,6784870,1765981,6.91
14:06:40.318959831,0.25,729143,20335156,102268287,18956941,824376797,198542767,3747266,3.829,97862447,20896268,0.42
14:06:43.029476048,0.25,125364,6844805,6536626,738762,59666378,18517124,269416,3.080,8747115,2218483,6.24
14:06:45.259076851,0.25,119942,6690371,6703212,754437,33164917,13555855,117385,1.857,6322300,1647618,6.92
14:06:47.483098376,0.25,124253,6831694,10331934,1503297,36594303,14790781,128803,1.876,6866665,1786238,7.17
14:06:49.703545351,0.25,270099,8775146,6630046,786301,33280549,14292401,114181,1.734,6583360,1750652,6.26
14:06:52.016945202,0.25,107671,6403964,6680582,748856,46455928,20572305,184740,2.008,9201285,2398691,5.94
14:06:54.180210024,0.25,118292,6466060,6085134,624365,53520471,19287051,214298,2.457,8720636,2301772,6.58
14:06:56.400902856,0.25,117211,6488099,6322698,700474,32360808,13064002,106602,1.750,6092082,1592267,7.74
14:06:58.621958246,0.25,146344,7184236,6633927,724368,34807681,13629471,112399,1.764,6371600,1670170,3.99
14:07:00.794291782,0.25,128174,6740565,6366439,723056,33340203,13919343,118362,1.826,6480277,1686827,0.43
14:07:03.831691438,0.25,394597,14710206,10938268,1675692,64462861,21948356,281050,2.727,10304752,2580357,6.13
14:07:06.267483135,0.25,192076,8180282,8193251,1180793,83146225,23724655,303363,2.705,11215828,2815375,6.05
14:07:08.734699789,0.25,110789,6231982,6455660,732226,32837591,13591071,122237,1.928,6341029,1651677,4.29
14:07:10.898960186,0.25,122738,6441914,6483182,699250,32751778,13529194,101865,1.650,6171961,1660684,8.28
14:07:13.107983158,0.25,118899,6411657,6139287,687626,50209162,18492584,272721,3.118,8745682,2217534,7.91
14:07:15.405060501,0.25,101476,6187053,6508123,728398,60157258,18383072,271783,3.146,8638877,2208830,5.33
14:07:17.617221854,0.25,101857,6156709,8404394,1188419,32550576,13239090,103192,1.680,6142987,1618149,5.16
14:07:19.899170148,0.25,307776,10843462,6033717,663054,31203896,12932207,96070,1.606,5980124,1584921,6.68
14:07:22.162899665,0.25,121854,6488716,6450692,719004,89532775,43832607,393641,2.149,18317496,5237732,3.00
14:07:24.421537036,0.25,123419,6641413,6457932,690536,34650715,13997676,120232,1.857,6475642,1699102,6.80
14:07:26.637572823,0.25,116557,6682489,6593849,750158,37603172,14912713,125791,1.809,6953712,1823847,6.51
14:07:28.985863576,0.25,131953,6894075,6651284,749037,30486557,13465795,104018,1.676,6207590,1630978,7.88
14:07:31.147205366,0.25,104925,6289132,6232913,651972,35538429,14396095,124645,1.873,6655572,1742926,6.75
14:07:33.336394062,0.25,127243,6730639,6369248,682473,64653501,20342833,275819,2.936,9392794,2460777,6.53
14:07:35.566487653,0.25,97483,6189078,6208709,678522,34436676,14158559,114911,1.749,6571088,1717769,5.53
14:07:37.859493752,0.25,123929,6712733,8640908,1223932,31383083,13362490,105694,1.710,6179654,1629728,5.78
14:07:40.046513215,0.25,261719,8589202,6275038,712844,29670910,13361198,104889,1.712,6127122,1633260,6.22
14:07:42.414629877,0.25,116154,6532517,22511595,2659086,37467749,15044730,129701,1.866,6950169,1825856,6.50
14:07:44.781413118,0.25,119945,6601162,6380957,701440,32741998,13966880,99129,1.563,6341272,1713017,6.71
14:07:47.048235048,0.25,109023,6436948,6791063,740868,36939329,14907689,134112,1.938,6919910,1798095,4.31
14:07:49.222576240,0.25,122595,6907852,6269921,643572,33782487,14048349,107942,1.669,6468322,1718193,7.85
14:07:51.410958911,0.25,102932,6412398,6749865,744044,35538489,14489944,120897,1.787,6767238,1759659,3.92
14:07:53.591320808,0.25,110965,6555759,6311604,672918,56794567,17928614,250554,2.958,8470058,2159561,3.73
14:07:55.867038282,0.25,111739,6488555,8648266,1292995,31765135,13856750,97977,1.555,6300280,1707624,6.32
14:07:58.138893290,0.25,125825,6855870,6259339,669861,32577913,13534153,111394,1.767,6304577,1640825,8.28
14:08:00.348566267,0.25,261180,8406249,6564962,724164,32585201,13340677,101798,1.655,6151413,1630058,6.09
14:08:02.617561362,0.25,103528,6160791,6147209,659499,34503042,13872848,113611,1.764,6440137,1707332,6.57
14:08:04.902151101,0.25,226522,9037822,6724091,786557,31239162,13141571,106518,1.758,6060478,1602909,7.48
14:08:07.069807709,0.25,108830,6174526,6654599,744536,36863857,14691882,128671,1.897,6782351,1796802,3.56
14:08:09.225468517,0.25,121170,6536838,5906418,655680,28768440,13009214,103619,1.734,5975978,1585570,6.89
14:08:11.584228626,0.25,116196,6454368,6217018,668011,32101597,13199300,104176,1.686,6180486,1605748,2.51
14:08:13.789382562,0.25,116603,6652054,6328951,666994,71230214,23231008,309617,2.828,10946639,2838572,6.39
14:08:16.004283420,0.25,116649,7049341,8781267,1268873,32492919,14067811,91542,1.427,6413380,1724336,5.94
