horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
12:31:57.392708508,0.25,274809,8804478,6131556,631942,31631111,13027624,95817,1.587,6039050,1593957,2.65
12:31:59.595171438,0.25,123277,6867813,6256101,653334,54909248,20344329,210516,2.298,9162334,2435403,6.72
12:32:01.891906432,0.25,99048,6162710,6428538,726392,31966603,13385911,98278,1.585,6200631,1628712,8.20
12:32:04.174912837,0.25,101149,6330706,6309879,674889,30549967,13169724,97109,1.584,6131141,1591326,3.86
12:32:06.442709931,0.25,103837,6159643,6611244,738170,34242842,14183859,115263,1.751,6584572,1713722,6.77
12:32:08.690510544,0.25,406745,19228830,6424105,716637,35614431,14065585,128157,1.947,6583461,1701237,6.69
12:32:10.939743548,0.25,111583,6569552,6243345,646900,54660272,17157450,250099,3.081,8117973,2055840,0.42
12:32:13.745520687,0.25,164816,7977187,14550833,2524998,91067488,24143848,347446,3.011,11538355,2882661,6.29
12:32:15.982327650,0.25,125019,6736582,6838944,728406,33339816,13620069,115216,1.847,6237222,1660376,6.25
12:32:18.209327362,0.25,115111,6338833,18197800,2158909,36012532,14626479,125577,1.865,6732883,1791138,3.62
12:32:20.622289076,0.25,141672,7070345,7130043,793850,35609500,14630282,122818,1.825,6729830,1790096,6.60
12:32:22.823886497,0.25,118035,6535616,6704810,752852,33913735,13830121,114425,1.780,6427603,1685047,7.39
12:32:25.032185090,0.25,105846,6331725,6405381,694645,59711624,18317389,266771,3.063,8708798,2193043,6.98
12:32:27.273303342,0.25,117405,6403706,12593747,1416821,32347482,13217262,105146,1.703,6174571,1605601,3.06
12:32:29.536189057,0.25,104386,6239916,6011534,643165,49641136,18927419,193665,2.296,8436485,2266358,6.98
12:32:31.806476618,0.25,232205,8305944,14835842,2234252,30085489,12803846,100876,1.682,5996362,1554331,7.18
12:32:34.028532241,0.25,111076,6460889,6134149,690252,32403166,13387434,105307,1.705,6177901,1629869,6.61
12:32:36.343520715,0.25,109476,6183769,6291483,677927,34209368,13776706,109735,1.709,6419865,1686682,3.76
12:32:38.560409225,0.25,401450,18718169,6835217,746044,33967156,13885685,111833,1.732,6456727,1684590,4.25
12:32:40.763583834,0.25,115313,6379649,6376157,712337,31117001,13088017,94163,1.553,6062937,1596639,7.03
12:32:43.068113499,0.25,102932,6292354,6033437,610861,50868251,18238718,262230,3.050,8597036,2178627,7.08
12:32:45.268576766,0.25,108684,6381807,6132032,642496,31755026,13176725,98723,1.606,6145355,1602610,7.70
12:32:47.478506974,0.25,103973,6328351,8332215,1172628,31801589,13120922,103885,1.692,6139988,1587964,2.63
12:32:49.690464883,0.25,260642,8643256,6546095,721456,30794788,12889621,94395,1.559,6056227,1565266,6.39
12:32:51.889765970,0.25,250609,8215235,6535758,712037,34327834,14103511,111914,1.700,6583865,1714912,7.22
12:32:54.105284959,0.25,108505,6376215,6127133,647888,33087075,13704875,106268,1.681,6321737,1664565,5.45
12:32:56.390436010,0.25,98214,6081742,6184454,704062,32717787,13557786,108500,1.738,6243380,1649310,7.06
12:32:58.650516017,0.25,407126,18682010,6394241,694013,32622712,13356493,107673,1.733,6212274,1622022,3.74
12:33:00.905708337,0.25,128659,6574875,6045495,616110,32583168,13196970,101688,1.656,6142059,1603449,7.58
12:33:03.083613055,0.25,116263,6398620,6196354,686693,32895259,13319936,103273,1.683,6137207,1625550,6.73
12:33:05.315004380,0.25,113727,6353466,6356966,702563,57966594,18566746,268244,3.072,8732235,2244540,5.95
12:33:07.578937551,0.25,97672,6054958,8183970,1132362,33637811,13635495,111398,1.759,6332666,1655012,6.64
12:33:09.814369641,0.25,164236,7750227,10850563,1345479,33608269,13527054,111012,1.770,6272053,1647168,6.62
12:33:12.078851666,0.25,254590,8355241,6304768,674275,31419506,13301271,105369,1.709,6164057,1610120,7.11
12:33:14.289762608,0.25,111545,6434097,7157922,832488,34940785,14064010,121357,1.848,6568498,1709206,6.84
12:33:16.490744841,0.25,117875,6462975,6446192,734504,34796964,14358793,118776,1.797,6610981,1750569,6.49
12:33:18.738568758,0.25,361217,17506064,6222893,681929,31199253,13143576,101095,1.658,6096286,1596642,3.14
12:33:21.018330723,0.25,114006,6317344,6035339,634095,33972994,13998311,114476,1.782,6424990,1706862,6.59
12:33:23.256679160,0.25,115516,6486538,6327972,735808,58106151,18174787,260175,3.063,8494710,2196518,7.81
12:33:25.516380062,0.25,98782,6093344,6086216,617906,55470356,17466564,254399,3.088,8237306,2101189,5.65
12:33:27.726224449,0.25,112157,6367863,8454334,1218680,32518440,13591049,105612,1.676,6303182,1661452,6.52
12:33:29.947771706,0.25,97204,6048510,7322076,852595,32923009,13383845,111550,1.764,6324824,1614706,6.42
12:33:32.191040906,0.25,243254,8131047,6184498,661468,31868421,13554791,113723,1.802,6311461,1641996,7.20
12:33:34.373950718,0.25,112556,6456099,6549062,732403,32617473,13520656,106282,1.708,6222250,1651782,6.79
12:33:36.536071760,0.25,99578,6282451,6511263,672257,28632495,12864830,99286,1.666,5960381,1561355,7.11
12:33:38.885640633,0.25,98368,6162816,6388579,745697,33065001,13657851,107870,1.676,6434981,1652424,3.05
12:33:41.174285693,0.25,119246,6640322,6301475,653859,30967449,13270019,100090,1.621,6173156,1610228,6.15
12:33:43.436207372,0.25,96848,6158782,6239720,662599,58082613,18320939,261993,3.025,8661723,2192750,6.45
12:33:45.658074840,0.25,96968,6201595,6009234,630636,28810953,13059027,96675,1.605,6022408,1590650,7.45
12:33:47.952679773,0.25,113007,6494260,8150073,1145063,90315111,44353447,381301,2.059,18522797,5320570,7.21
12:33:50.214201300,0.25,351516,11024871,6128143,653877,32702510,13913517,105718,1.662,6359514,1694446,7.07
