horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
18:22:00.290323095,0.25,108018,2434412,4771322,2145789,1440842352,230383251,5113098,4.910,104133525,43363702,0.92
18:22:02.721806250,0.25,109349,2386795,1273547,587137,37928436,8360273,130431,3.779,3451808,1812589,4.98
18:22:05.084549644,0.25,107803,2334189,1129535,531766,41644171,8892308,137817,3.763,3661981,1936418,2.58
18:22:07.451717699,0.25,93299,2122103,2710592,1135284,39544365,8862580,123814,3.413,3627491,1954891,1.97
18:22:09.810990806,0.25,99658,2240647,1733655,894684,33772981,7642104,112289,3.589,3128577,1703761,11.85
18:22:12.195578999,0.25,104291,2288114,1107231,518324,41181803,8960562,141500,3.815,3708819,1971936,0.76
18:22:14.553928254,0.25,110250,2381375,1237599,604052,38480886,8514858,130321,3.738,3486769,1872163,10.09
18:22:16.918017904,0.25,101586,2265933,1234779,595094,34944630,7346456,112301,3.682,3049844,1612533,8.62
18:22:19.269143610,0.25,195976,6515847,12336010,3153289,37725257,8399279,126663,3.659,3461499,1852379,11.45
18:22:21.614696720,0.25,111467,2756165,1299442,628334,36831173,8043840,117616,3.599,3268176,1780793,2.39
18:22:23.941156163,0.25,100863,2202104,1243048,598774,32853114,7261594,108296,3.620,2991825,1611304,6.11
18:22:26.288192124,0.25,471364,12602569,1288126,604495,36630487,8148356,119897,3.582,3347286,1809139,12.97
18:22:28.608827677,0.25,114937,2466089,1308620,634309,40754457,8198192,128892,3.783,3407280,1831671,7.76
18:22:30.981444241,0.25,120553,2772281,1317084,626329,34099394,7086260,107041,3.667,2918946,1551224,0.75
18:22:33.294133660,0.25,104802,2366298,1207109,574418,34923818,7955218,117646,3.609,3259850,1762703,1.05
18:22:35.644986000,0.25,95919,2409044,1282641,640375,249847161,67649111,917071,2.896,31664245,13508757,8.66
18:22:37.967031646,0.25,108201,2444558,2335746,1177061,31752953,7477945,109376,3.593,3044090,1675425,5.84
18:22:40.288102135,0.25,237314,4400084,1190638,546196,40349083,8521706,132162,3.778,3498561,1871272,12.03
18:22:42.631160242,0.25,93167,2154190,1314514,626166,34645941,7926918,116164,3.586,3239188,1768125,11.48
18:22:44.985746560,0.25,491085,19097201,1369070,657344,32973881,7540425,111049,3.588,3095059,1670580,2.73
18:22:47.329019025,0.25,96658,2085886,2514972,1045214,37579597,8352525,122890,3.580,3432727,1857160,13.46
18:22:49.806426742,0.25,103588,2273448,1180657,567694,64271746,13328284,276865,4.381,6319642,2788325,15.86
18:22:52.147470307,0.25,110155,2367614,2068029,1040669,39968801,8620305,134236,3.781,3549844,1892308,12.76
18:22:54.501963398,0.25,241813,4336620,1168571,556707,39234691,8518560,133588,3.791,3523603,1888628,1.11
18:22:56.853449686,0.25,98220,2193530,1242572,586638,37264067,8264132,132675,3.868,3430317,1823308,11.18
18:22:59.222889334,0.25,102596,2316987,2284150,862383,46930288,10637133,187024,4.145,4511584,2321209,1.35
18:23:01.551711997,0.25,105991,2245737,1385538,707368,37271460,8231103,123852,3.659,3384713,1805862,9.91
18:23:03.909365485,0.25,93454,2137325,1352802,634225,72675476,13981695,279272,4.215,6625088,2866910,4.48
18:23:07.019632797,0.25,91292,2078665,1374238,646961,63134091,15035204,222392,3.410,6521456,3090827,13.68
18:23:09.352287301,0.25,93238,2130178,1166080,544646,36194551,8344907,129069,3.739,3452240,1852173,7.67
18:23:11.684895416,0.25,106688,2255684,1102801,529280,39386723,8241521,132508,3.859,3433952,1808346,10.40
18:23:14.045076216,0.25,92215,2090766,1502426,697823,61587021,12558534,254333,4.210,6040878,2661900,6.75
18:23:16.397806002,0.25,376089,11258396,2225051,1108602,36026000,8135545,122729,3.664,3349135,1818808,0.82
18:23:18.755539753,0.25,405884,10941772,1297102,625497,37481743,9164999,144028,3.745,3846336,2022373,12.62
18:23:21.088768288,0.25,91615,2074858,1334932,628566,37047709,8243419,127429,3.750,3397768,1798659,13.81
18:23:23.740168905,0.25,109301,2365820,1789655,747562,36574854,9006363,141335,3.765,3753440,2014862,10.36
18:23:26.094013439,0.25,106584,2412403,5536454,1643551,68041890,13650402,274100,4.240,6464654,2902394,11.49
18:23:28.451166077,0.25,104426,2210437,2406316,1088350,38569845,8348232,131888,3.812,3460257,1836921,9.67
18:23:30.794230439,0.25,234084,4288632,1203522,564700,41361162,8974847,137540,3.724,3692911,1997218,3.65
18:23:33.169627849,0.25,101459,2302207,1263356,600853,35181456,7948378,118818,3.643,3261181,1780104,5.15
18:23:35.523536166,0.25,95798,2226862,1346509,654975,105684144,28014239,288203,2.408,11969108,5685259,3.22
18:23:37.899477780,0.25,118254,2588234,1217878,564397,36198309,7943905,127184,3.860,3294620,1750716,9.23
18:23:40.525212863,0.25,103276,2258834,2154820,1107837,36760206,7790634,120008,3.729,3218080,1682933,5.57
18:23:42.895526519,0.25,245230,4435240,1222436,566713,38556934,8477847,130840,3.721,3516381,1869406,3.18
18:23:45.239524835,0.25,106586,2314186,1346333,624109,42744839,8593259,136234,3.832,3554999,1871709,15.18
18:23:47.607497512,0.25,98018,2204455,1431699,683587,36085629,8569163,119242,3.428,3478476,1911535,
18:23:49.968867242,0.25,108205,2365954,1227474,591036,41153749,9506874,129472,3.271,3958440,2133391,12.82
18:23:52.346221990,0.25,108678,2379828,1125370,532321,74519212,13923776,288272,4.361,6610707,2873664,5.13
18:23:54.688275890,0.25,103495,2272331,2391256,1155352,36725145,8243177,129662,3.778,3431841,1820632,7.94
18:23:57.032662211,0.25,249937,4705718,1256565,584575,78031736,17716297,253488,3.275,7739406,3644674,4.65
