horaEjecucion,tiempo(segundos),dcache_load_misses,dcache_loads,L1_dcache_stores,LLC_loads,cycles,instructions,cache_misses,all_per_cache,cache_references,branches,per_cpu
11:52:02.269297184,0.25,239328,7396724,5295198,531496,24457380,10951000,82065,1.629,5037824,1337491,7.74
11:52:04.615621281,0.25,86433,5176131,4940498,468793,27124771,11908962,98852,1.820,5430065,1441742,8.75
11:52:07.003939477,0.25,79447,4994777,5371708,535278,75650251,26432166,482099,4.421,10905846,3110955,5.94
11:52:09.352822855,0.25,329117,15907918,5348788,539443,25126956,11233272,88632,1.705,5198118,1368613,5.80
11:52:11.742482887,0.25,87900,5316536,5043318,483085,49693183,16410537,243481,3.184,7646997,1960325,7.86
11:52:14.051825174,0.25,83774,5221647,7299890,1017621,25858360,11366389,84216,1.600,5263245,1373389,7.67
11:52:16.355309180,0.25,236557,7330774,5570168,542466,24433727,10879901,81043,1.605,5048099,1327682,9.41
11:52:18.682074435,0.25,88494,5279403,5185417,493646,43421156,21824231,159964,1.711,9350078,2471315,8.18
11:52:21.034933950,0.25,79209,4966543,5262739,555125,23558237,10992075,78577,1.561,5032219,1342279,4.18
11:52:23.545819542,0.25,92735,5274928,5152786,496125,25728026,11365843,89009,1.698,5242972,1380179,8.19
11:52:25.884555785,0.25,82099,5102637,5228675,511373,47018928,15560434,228977,3.151,7266880,1864027,8.68
11:52:28.197686889,0.25,86618,5274041,7508029,1033752,23780900,10704973,76964,1.540,4999239,1301027,2.70
11:52:30.535993557,0.25,242121,7323553,5220147,499831,26453263,11720869,89725,1.658,5411157,1413482,7.89
11:52:32.910975695,0.25,75455,5131898,5504109,547708,28680012,12163057,98269,1.751,5611058,1473334,8.54
11:52:35.247317218,0.25,87701,5390892,5524686,570969,24730817,11000207,79106,1.547,5114286,1339436,4.63
11:52:37.569590224,0.25,97435,5636738,5252522,510282,25728026,11604856,83185,1.575,5281780,1410926,8.26
11:52:39.914713697,0.25,80683,5142849,5577634,572716,72414531,23808766,353464,3.270,10807717,2836478,7.34
11:52:42.418959453,0.25,97620,5490308,5112818,491044,26754986,11748032,88146,1.631,5406042,1424683,6.98
11:52:44.826870678,0.25,79507,5045398,5300428,519879,24570561,11520618,87959,1.672,5261393,1396254,8.30
11:52:47.181868416,0.25,88396,5441468,5586392,573513,24737177,11032363,79677,1.547,5151671,1338990,7.85
11:52:49.562612757,0.25,348179,17031488,5030247,496367,26604591,11701003,88722,1.649,5381936,1420817,8.07
11:52:52.035673054,0.25,85638,5376659,5207307,503764,42708373,15658310,229843,3.135,7330941,1872691,7.89
11:52:54.335646996,0.25,89403,5418510,7543202,1042309,24230314,10923008,78753,1.553,5070719,1330531,8.00
11:52:56.651201063,0.25,233761,7659550,5369808,521074,26091928,11773098,86703,1.625,5335888,1430360,8.38
11:52:58.990618612,0.25,86706,5364234,9791123,814654,26728513,11789475,97715,1.817,5377966,1432417,6.88
11:53:01.303507473,0.25,92416,5432026,5432839,571015,24440572,10913129,79796,1.567,5091964,1326948,7.66
11:53:03.648472808,0.25,96389,5532492,5086365,485125,25198290,11256841,83429,1.611,5178312,1363349,7.55
11:53:06.051553906,0.25,87091,5511222,5204559,508602,48114215,15614293,232392,3.153,7371058,1858298,7.92
11:53:08.373731499,0.25,83932,5338403,7289182,985348,24347644,11025633,77355,1.519,5092606,1342557,8.81
11:53:10.790944833,0.25,328429,9963244,5326478,526808,25308762,11305042,88467,1.705,5188130,1370457,8.11
11:53:13.156631123,0.25,85153,5165175,5057443,489950,24986794,10983742,83299,1.649,5052551,1345257,8.40
11:53:15.505164263,0.25,87841,5357738,5193661,511471,25564944,11150073,79281,1.540,5146838,1359304,4.45
11:53:17.834166029,0.25,88389,5212814,5067050,477040,24826565,11048637,81973,1.608,5099115,1341940,7.85
11:53:20.191681470,0.25,79911,5043396,5324115,540582,51360593,16519771,242699,3.134,7742868,1996586,7.64
11:53:22.637187783,0.25,91197,5330840,7097971,995704,26192557,11674849,88505,1.668,5305861,1416752,8.36
11:53:24.966499503,0.25,242952,7917491,5731928,566024,26381101,11812430,89878,1.689,5320587,1434588,8.71
11:53:27.318884498,0.25,89311,5368058,5349985,538064,25772497,11333705,93933,1.790,5247549,1383965,8.16
11:53:29.733210036,0.25,78095,5090149,5421953,530500,25898168,11585143,87164,1.644,5302465,1410055,4.73
11:53:32.064499617,0.25,89356,5217354,5346690,529175,25630608,11376070,92277,1.763,5233841,1383738,8.94
11:53:34.411906767,0.25,92750,5367158,5191976,504387,46912338,15366326,228010,3.153,7232257,1848371,7.75
11:53:36.777821841,0.25,89817,5682210,9132627,1153075,26399503,11699817,89850,1.671,5375648,1416503,8.71
11:53:39.104728103,0.25,227518,7223817,16950506,1826173,25600981,11462587,84393,1.594,5295880,1391097,7.83
11:53:41.448602138,0.25,92735,5503491,5249550,520800,26723588,11568017,91469,1.710,5349234,1413985,7.78
11:53:43.767486896,0.25,86607,5222392,5438921,580863,25310516,11309579,86095,1.662,5178783,1372000,4.50
11:53:46.099038920,0.25,96365,5419859,5244999,539502,27175109,11591969,92460,1.729,5346481,1407708,8.51
11:53:48.466714801,0.25,79498,5149337,5130942,494777,50711706,16169772,240218,3.166,7588387,1950425,8.61
11:53:50.826489786,0.25,85203,5071456,7110699,968126,26399128,11594803,86493,1.649,5245847,1411324,8.70
11:53:53.157650712,0.25,239125,7376280,5213841,496441,24529287,11019080,77311,1.528,5060699,1344711,8.12
11:53:55.479028768,0.25,89762,5226552,5010117,483561,25828923,11282470,95339,1.828,5216467,1372647,8.56
11:53:57.796478725,0.25,86905,5339028,5434363,563514,28343747,12443693,98394,1.731,5684426,1520157,4.39
